period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,25.9,71.42,-71.42,,,,
2016-01-16,2016-01-31,2016-01_Q2,138.43,25.94,71.42,67.01,-1.887,,,
2016-02-01,2016-02-15,2016-02_Q1,165.37,26.46,67.57,97.8,-1.031,,,
2016-02-16,2016-02-29,2016-02_Q2,37.05,26.88,67.57,-30.52,-1.567,,,
2016-03-01,2016-03-15,2016-03_Q1,559.8,24.71,59.37,500.43,-0.062,,,
2016-03-16,2016-03-31,2016-03_Q2,201.01,24.9,59.37,141.64,1.064,-1.298,,
2016-04-01,2016-04-15,2016-04_Q1,117.93,23.73,46.34,71.59,0.139,-0.42,,
2016-04-16,2016-04-30,2016-04_Q2,170.66,22.82,46.34,124.32,0.357,-0.271,,
2016-05-01,2016-05-15,2016-05_Q1,31.85,23.44,43.78,-11.93,-0.137,-0.26,,
2016-05-16,2016-05-31,2016-05_Q2,214.76,22.22,43.78,170.98,0.194,1.014,,
2016-06-01,2016-06-15,2016-06_Q1,87.34,20.38,31.07,56.27,0.945,-0.24,,
2016-06-16,2016-06-30,2016-06_Q2,71.49,20.59,31.07,40.42,1.458,0.374,-1.644,
2016-07-01,2016-07-15,2016-07_Q1,67.93,18.59,27.18,40.75,1.26,0.382,-0.634,
2016-07-16,2016-07-31,2016-07_Q2,68.08,19.78,27.18,40.9,1.331,0.902,-0.15,
2016-08-01,2016-08-15,2016-08_Q1,64.56,18.39,27.26,37.3,1.596,1.336,0.106,
2016-08-16,2016-08-31,2016-08_Q2,54.76,19.55,27.26,27.5,1.53,1.711,1.553,
2016-09-01,2016-09-15,2016-09_Q1,19.82,21.29,42.89,-23.07,0.012,1.388,0.101,
2016-09-16,2016-09-30,2016-09_Q2,35.71,23.48,42.89,-7.18,-0.865,1.075,0.464,
2016-10-01,2016-10-15,2016-10_Q1,21.02,22.7,49.45,-28.43,-0.14,0.84,0.32,
2016-10-16,2016-10-31,2016-10_Q2,37.59,23.21,49.45,-11.86,0.467,0.232,0.779,
2016-11-01,2016-11-15,2016-11_Q1,64.86,25.68,61.78,3.08,1.124,0.745,1.318,
2016-11-16,2016-11-30,2016-11_Q2,0.0,24.18,61.78,-61.78,-0.511,-0.555,0.418,
2016-12-01,2016-12-15,2016-12_Q1,0.0,25.42,69.21,-69.21,-1.393,-1.14,-0.587,
2016-12-16,2016-12-31,2016-12_Q2,107.38,25.66,69.21,38.17,-0.912,-1.289,-1.0,-1.439
2017-01-01,2017-01-15,2017-01_Q1,682.82,25.49,69.88,612.94,1.136,0.51,0.656,-0.234
2017-01-16,2017-01-31,2017-01_Q2,111.87,25.93,69.88,41.99,1.18,-0.142,-0.195,-0.318
2017-02-01,2017-02-15,2017-02_Q1,371.69,25.94,60.47,311.22,0.348,0.112,0.171,0.145
2017-02-16,2017-02-28,2017-02_Q2,101.69,25.23,60.47,41.22,-0.187,-0.19,-0.396,0.273
2017-03-01,2017-03-15,2017-03_Q1,255.57,25.5,68.23,187.34,-0.935,0.176,-0.332,-0.326
2017-03-16,2017-03-31,2017-03_Q2,140.56,26.76,68.23,72.33,-0.775,0.119,-0.608,-0.457
2017-04-01,2017-04-15,2017-04_Q1,52.73,23.32,42.06,10.67,-0.521,-1.148,-0.585,-0.473
2017-04-16,2017-04-30,2017-04_Q2,101.42,21.57,42.06,59.36,-1.072,-1.294,-0.782,-0.582
2017-05-01,2017-05-15,2017-05_Q1,58.66,20.88,34.4,24.26,-0.561,-1.459,-0.947,-0.469
2017-05-16,2017-05-31,2017-05_Q2,99.01,20.84,34.4,64.61,-0.954,-1.571,-0.95,-0.805
2017-06-01,2017-06-15,2017-06_Q1,50.44,17.63,23.65,26.79,-0.276,-1.538,-0.717,-0.888
2017-06-16,2017-06-30,2017-06_Q2,15.82,19.36,23.65,-7.83,-0.993,-1.336,-0.417,-0.956
2017-07-01,2017-07-15,2017-07_Q1,27.94,19.89,28.25,-0.31,-1.749,-1.142,-1.892,-1.04
2017-07-16,2017-07-31,2017-07_Q2,32.97,19.04,28.25,4.72,-1.09,-1.589,-1.684,-1.114
2017-08-01,2017-08-15,2017-08_Q1,12.43,19.91,30.15,-17.72,-1.5,-1.426,-1.644,-1.195
2017-08-16,2017-08-31,2017-08_Q2,14.0,19.49,30.15,-16.15,-1.768,-1.69,-1.718,-1.254
2017-09-01,2017-09-15,2017-09_Q1,142.16,20.57,36.14,106.02,1.797,-0.118,-1.625,-0.988
2017-09-16,2017-09-30,2017-09_Q2,0.0,21.42,36.14,-36.14,1.658,-0.691,-1.176,-1.087
2017-10-01,2017-10-15,2017-10_Q1,30.91,23.43,50.32,-19.41,-1.007,0.153,-0.964,-1.061
2017-10-16,2017-10-31,2017-10_Q2,147.61,22.78,50.32,97.29,1.845,1.958,-0.059,-0.839
2017-11-01,2017-11-15,2017-11_Q1,0.0,23.26,52.4,-52.4,1.68,1.844,0.122,-0.908
2017-11-16,2017-11-30,2017-11_Q2,193.1,23.62,52.4,140.7,1.381,1.785,1.459,-0.409
2017-12-01,2017-12-15,2017-12_Q1,21.44,25.34,66.99,-45.55,0.288,0.628,0.428,-0.459
2017-12-16,2017-12-31,2017-12_Q2,16.45,25.12,66.99,-50.54,-1.309,-0.162,-0.353,-0.523
2018-01-01,2018-01-15,2018-01_Q1,145.1,26.25,67.44,77.66,-1.101,-0.856,-0.755,-1.652
2018-01-16,2018-01-31,2018-01_Q2,311.95,24.49,67.44,244.51,-0.284,-0.997,-0.698,-1.395
2018-02-01,2018-02-15,2018-02_Q1,62.07,25.1,60.25,1.82,-0.275,-0.999,-0.752,-1.36
2018-02-16,2018-02-28,2018-02_Q2,544.73,26.0,60.25,484.48,0.401,-0.785,-0.152,-1.175
2018-03-01,2018-03-15,2018-03_Q1,393.17,24.16,55.92,337.25,1.372,-0.2,0.002,-1.076
2018-03-16,2018-03-31,2018-03_Q2,639.9,24.35,55.92,583.98,1.727,1.113,0.786,0.292
2018-04-01,2018-04-15,2018-04_Q1,49.47,24.16,45.86,3.61,1.433,1.356,0.644,0.279
2018-04-16,2018-04-30,2018-04_Q2,94.99,22.21,45.86,49.13,-1.324,1.288,0.314,0.299
2018-05-01,2018-05-15,2018-05_Q1,71.09,21.01,32.67,38.42,-0.493,1.576,0.213,0.321
2018-05-16,2018-05-31,2018-05_Q2,90.03,19.91,32.67,57.36,-0.814,1.454,0.004,0.326
2018-06-01,2018-06-15,2018-06_Q1,41.72,17.8,22.23,19.49,-0.482,0.862,0.4,0.36
2018-06-16,2018-06-30,2018-06_Q2,26.15,18.34,22.23,3.92,-0.851,-1.374,0.842,0.36
2018-07-01,2018-07-15,2018-07_Q1,33.35,18.08,24.93,8.42,-0.612,-1.067,1.085,0.39
2018-07-16,2018-07-31,2018-07_Q2,34.32,19.07,24.93,9.39,-0.448,-1.187,1.016,0.402
2018-08-01,2018-08-15,2018-08_Q1,29.75,19.01,27.47,2.28,-0.292,-0.919,1.53,0.439
2018-08-16,2018-08-31,2018-08_Q2,26.87,19.04,27.47,-0.6,-0.886,-0.974,0.884,0.447
2018-09-01,2018-09-15,2018-09_Q1,20.58,20.9,35.77,-15.19,-0.819,-1.158,0.364,0.2
2018-09-16,2018-09-30,2018-09_Q2,12.75,20.93,35.77,-23.02,-1.157,-1.48,-1.455,0.252
2018-10-01,2018-10-15,2018-10_Q1,6.25,22.72,53.25,-47.0,-1.582,-1.512,-1.368,0.18
2018-10-16,2018-10-31,2018-10_Q2,23.3,24.48,53.25,-29.95,-1.481,-2.149,-2.129,-0.064
2018-11-01,2018-11-15,2018-11_Q1,0.0,24.05,66.42,-66.42,-1.017,-2.29,-1.644,-0.069
2018-11-16,2018-11-30,2018-11_Q2,81.74,27.18,66.42,15.32,-0.359,-1.28,-1.446,-0.305
2018-12-01,2018-12-15,2018-12_Q1,538.99,25.49,68.92,470.07,1.683,1.628,1.42,0.734
2018-12-16,2018-12-31,2018-12_Q2,78.43,25.51,68.92,9.51,1.445,1.354,0.91,0.889
2019-01-01,2019-01-15,2019-01_Q1,113.51,25.04,62.58,50.93,-0.937,0.237,-0.08,0.781
2019-01-16,2019-01-31,2019-01_Q2,468.08,24.3,62.58,405.5,0.372,1.156,0.808,1.193
2019-02-01,2019-02-15,2019-02_Q1,405.53,26.14,63.52,342.01,1.393,0.993,0.831,1.209
