property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.1764705882353,58.1764705882353,59.0,60.0,60.1764705882353
soc,274.0,208.0,96.0,88.0,46.0
clay,190.23529411764704,193.23529411764707,250.23529411764702,347.0,345.52941176470586
sand,598.0588235294117,589.9411764705882,532.5294117647059,455.5882352941176,454.5882352941177
silt,210.88235294117646,216.8235294117647,217.05882352941177,197.41176470588235,200.70588235294116
bdod,132.0,136.0,140.0,146.0,148.0
cec,297.5882352941177,294.94117647058823,295.4117647058823,293.4117647058823,285.88235294117646
