crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,113.47,-1.001,-1.264,-0.842,-0.767,68.03,0.0,0.294,70.6,51.9924,159.76,36.4564,280.08,27.9503,295.67,70.172,58.9363,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,113.47,0.358,-0.615,-0.272,-0.521,144.91,0.0,0.4787,52.13,75.8801,213.83,37.0901,250.57,28.5893,266.15,72.2627,67.399,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,113.47,0.198,-1.026,-0.831,-0.803,147.52,0.0,0.4801,51.99,46.7784,120.32,20.5569,120.32,18.138,146.2,57.8719,61.8164,HIGH
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,113.47,-0.268,-0.746,-1.324,-0.919,67.97,0.0,0.2412,75.88,15.9779,36.74,7.8757,39.7,12.6685,90.65,62.0787,62.8375,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,113.47,0.375,-0.288,-0.984,-0.69,136.89,0.0,0.5322,46.78,0.0,0.0,3.6756,15.59,14.776,92.51,62.5078,67.2182,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,113.47,0.49,-0.226,-0.74,-0.438,200.89,7.71,0.8402,15.98,0.0,0.0,4.3674,15.59,27.1594,160.97,55.7193,63.5603,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,113.47,1.403,0.819,0.216,0.633,380.03,113.47,1.0,0.0,0.0,0.0,5.3826,15.59,39.52,220.84,50.1413,57.7609,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,113.47,1.079,0.529,0.094,0.489,280.28,61.36,1.0,0.0,2.6851,2.96,6.103,15.59,37.9019,220.84,36.4564,51.6264,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,113.47,-0.884,0.762,0.134,0.599,40.22,29.38,1.0,0.0,16.241,15.59,11.7251,25.89,40.1482,243.17,37.0901,47.1679,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,113.47,-0.079,0.85,0.168,0.568,45.95,0.0,0.9731,2.69,15.2561,12.63,24.089,50.95,44.4155,286.7,20.5569,43.2495,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,113.47,-0.331,0.939,0.226,0.622,51.0,0.0,0.8376,16.24,0.0,0.0,38.0775,76.92,45.5441,312.49,7.8757,40.5701,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,113.47,0.121,1.099,0.27,0.493,85.28,15.15,0.8474,15.26,0.0,0.0,61.6502,145.39,52.9498,418.3,3.6756,37.6294,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,113.47,1.218,-0.237,0.677,0.408,101.72,32.43,1.0,0.0,18.5547,10.3,76.2346,205.26,47.8876,428.36,4.3674,36.1947,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,113.47,0.79,0.344,0.554,0.399,64.7,17.49,1.0,0.0,57.7167,38.33,62.7156,205.26,50.4515,508.28,5.3826,27.9503,NOT_SUITABLE
