crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,134.62,1.278,1.447,0.858,0.857,131.55,62.08,1.0,0.0,3.8523,6.16,20.2083,97.55,9.7056,97.55,10.1107,21.144,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,134.62,0.456,1.284,0.741,0.701,112.71,36.79,1.0,0.0,34.0599,53.81,19.8592,97.55,12.3019,124.62,0.0,21.2411,HIGH
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,134.62,0.671,1.453,0.84,0.835,91.66,0.0,0.9615,3.85,58.6085,91.39,18.3017,91.39,18.8905,192.76,0.0,21.3177,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,134.62,0.306,0.661,1.019,0.748,67.39,0.0,0.6594,34.06,27.1128,43.74,8.5883,43.74,20.0726,206.65,1.2606,18.4333,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,134.62,-0.67,0.338,0.888,0.541,64.54,0.0,0.4139,58.61,0.0,0.0,0.0,0.0,15.6895,162.92,11.1369,17.229,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,134.62,0.712,0.582,1.008,0.82,143.13,25.56,0.7289,27.11,0.0,0.0,0.0,0.0,18.0379,187.41,20.4103,17.0251,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,134.62,1.216,0.479,1.196,0.838,202.71,35.84,1.0,0.0,0.0,0.0,0.0,0.0,18.0374,187.41,20.415,15.1459,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,134.62,-0.452,-0.096,1.279,0.446,170.13,23.8,1.0,0.0,0.0,0.0,5.1887,27.08,18.1107,187.41,20.2083,9.9727,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,134.62,-0.595,-0.226,1.278,0.297,165.48,24.79,1.0,0.0,0.0,0.0,19.4546,101.38,18.1877,187.41,19.8592,9.9229,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,134.62,1.565,1.251,1.363,0.928,278.8,126.55,1.0,0.0,0.0,0.0,31.3131,162.92,18.3327,187.41,18.3017,9.8731,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,134.62,1.531,0.775,1.077,0.645,228.25,77.37,1.0,0.0,0.0,0.0,31.3715,162.92,18.4836,187.41,8.5883,9.8291,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,134.62,-1.126,0.155,0.577,0.922,105.02,58.53,1.0,0.0,15.6729,27.08,36.1787,187.41,18.5224,187.41,0.0,9.7839,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,134.62,0.485,0.244,0.552,1.002,133.67,40.89,1.0,0.0,57.8341,101.38,36.2728,187.41,18.5617,187.41,0.0,9.7664,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,134.62,0.019,0.524,0.536,0.958,87.15,0.0,0.8433,15.67,77.85,135.84,31.2564,160.33,16.0187,160.33,0.0,9.7056,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,134.62,-1.22,0.5,0.188,0.79,33.02,0.0,0.4217,57.83,35.3909,61.54,16.8915,86.03,10.3746,102.96,5.1887,12.3019,HIGH
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,134.62,-0.917,-0.869,0.193,0.822,38.65,0.0,0.2215,77.85,14.3433,24.49,4.8792,24.49,9.0217,88.52,19.4546,18.8905,LOW
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,134.62,0.74,0.152,0.627,1.306,113.96,1.62,0.6461,35.39,14.6232,24.49,4.952,24.49,10.2047,99.0,31.3131,20.0726,LOW
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,134.62,1.223,0.095,0.31,1.199,146.27,0.0,0.8566,14.34,0.0,0.0,0.0,0.0,15.8279,154.02,31.3715,15.6895,MEDIUM
