property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.865671641791046,57.776119402985074,58.0,58.0,58.0
soc,361.5,341.99999999999994,180.0,123.75,115.00000000000001
clay,330.56716417910445,340.820895522388,319.43283582089555,437.53731343283584,452.53731343283584
sand,429.26865671641787,413.98507462686564,402.5223880597015,327.2686567164179,317.4179104477612
silt,240.83582089552237,245.43283582089552,278.70149253731347,235.1940298507463,230.044776119403
bdod,122.75,126.75000000000001,131.0,138.25,138.25
cec,310.6119402985074,307.7611940298508,301.67164179104475,302.04477611940297,302.4925373134328
