crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,132.28,1.649,1.097,1.057,-0.037,133.6,0.0,0.8366,16.34,48.47,76.1,37.5166,174.25,18.7491,185.26,13.61,41.921,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,132.28,0.474,0.711,0.89,0.055,121.94,0.0,0.788,21.2,71.045,106.39,31.4962,148.95,24.6184,246.51,7.9767,37.2374,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,132.28,0.588,1.041,0.966,0.145,80.9,0.0,0.5153,48.47,68.7667,98.15,20.3917,98.15,27.3469,277.33,13.2412,33.8488,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,132.28,-0.519,0.205,1.03,0.279,43.36,0.0,0.2895,71.05,27.6809,42.56,8.5341,42.56,27.9903,288.16,23.8795,31.6036,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,132.28,-1.033,0.019,0.666,0.148,44.58,0.0,0.3123,68.77,0.0,0.0,0.0,0.0,29.8435,311.69,36.2966,29.7361,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,132.28,1.007,0.318,0.844,0.482,176.98,65.79,0.7232,27.68,0.0,0.0,0.0,0.0,33.9301,354.92,43.6074,28.606,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,132.28,1.681,1.077,1.148,0.931,290.1,125.37,1.0,0.0,0.0,0.0,2.1036,11.02,36.7793,385.11,39.6642,26.0694,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,132.28,1.234,0.994,0.921,0.947,240.89,132.28,1.0,0.0,0.0,0.0,18.4631,97.56,38.1847,398.87,37.5166,22.3059,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,132.28,1.586,1.365,1.822,1.3,233.44,132.28,1.0,0.0,0.0,0.0,33.6302,179.18,38.7081,403.25,31.4962,22.2245,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,132.28,1.74,1.798,1.788,1.351,250.78,132.28,1.0,0.0,0.0,0.0,46.2684,245.6,39.0864,403.25,20.3917,22.1393,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,132.28,0.796,1.727,1.662,1.168,149.97,77.34,1.0,0.0,6.3869,11.02,58.9764,311.69,41.0305,419.05,8.5341,22.0216,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,132.28,0.221,1.663,1.531,1.491,108.37,65.65,1.0,0.0,54.8432,97.56,67.4625,354.92,49.1801,499.44,0.0,20.5407,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,132.28,0.564,1.784,1.449,1.479,84.12,0.0,0.9361,6.39,91.891,168.17,71.4719,374.09,48.38,488.42,0.0,18.5813,NOT_SUITABLE
