property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.5,59.0,60.0,65.5,69.50000000000001
soc,254.84615384615384,209.8923076923077,170.98461538461538,101.03076923076922,75.18461538461538
clay,208.0,205.0,268.0,356.0,348.50000000000006
sand,514.5,515.0,475.0,415.50000000000006,416.5
silt,277.5,279.99999999999994,257.5,228.5,235.0
bdod,97.03076923076922,98.04615384615384,101.03076923076922,104.03076923076924,111.04615384615384
cec,171.0,164.5,155.5,146.99999999999997,144.00000000000003
