period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,94.42,20.89,40.24,54.18,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.78,40.24,-40.24,0.604,,,
2016-02-01,2016-02-15,2016-02_Q1,13.56,21.16,38.69,-25.13,-1.933,,,
2016-02-16,2016-02-29,2016-02_Q2,18.09,21.58,38.69,-20.6,-1.523,,,
2016-03-01,2016-03-15,2016-03_Q1,63.74,20.91,42.62,21.12,-0.795,,,
2016-03-16,2016-03-31,2016-03_Q2,55.97,21.59,42.62,13.35,-0.127,-0.61,,
2016-04-01,2016-04-15,2016-04_Q1,96.18,21.2,41.77,54.41,0.181,-0.856,,
2016-04-16,2016-04-30,2016-04_Q2,58.12,21.38,41.77,16.35,-0.195,-0.701,,
2016-05-01,2016-05-15,2016-05_Q1,84.48,21.12,42.98,41.5,-0.331,-0.289,,
2016-05-16,2016-05-31,2016-05_Q2,94.63,21.25,42.98,51.65,0.795,0.117,,
2016-06-01,2016-06-15,2016-06_Q1,36.11,20.65,39.54,-3.43,0.091,-0.23,,
2016-06-16,2016-06-30,2016-06_Q2,41.55,20.7,39.54,2.01,-0.126,-0.201,-0.338,
2016-07-01,2016-07-15,2016-07_Q1,19.59,20.62,39.84,-20.25,0.484,-0.385,-0.702,
2016-07-16,2016-07-31,2016-07_Q2,20.74,20.29,39.84,-19.1,-0.017,0.088,-0.37,
2016-08-01,2016-08-15,2016-08_Q1,4.99,20.68,40.28,-35.29,-0.788,-0.057,-0.376,
2016-08-16,2016-08-31,2016-08_Q2,36.12,20.54,40.28,-4.16,-0.316,-0.186,-0.06,
2016-09-01,2016-09-15,2016-09_Q1,50.17,20.0,36.57,13.6,1.138,0.558,-0.066,
2016-09-16,2016-09-30,2016-09_Q2,49.34,20.2,36.57,12.77,0.752,0.308,-0.096,
2016-10-01,2016-10-15,2016-10_Q1,83.61,20.19,37.29,46.32,0.512,0.484,-0.145,
2016-10-16,2016-10-31,2016-10_Q2,94.12,19.92,37.29,56.83,0.649,0.522,0.562,
2016-11-01,2016-11-15,2016-11_Q1,90.54,20.32,36.63,53.91,1.009,0.967,0.692,
2016-11-16,2016-11-30,2016-11_Q2,28.38,20.19,36.63,-8.25,0.424,0.718,0.523,
2016-12-01,2016-12-15,2016-12_Q1,49.25,20.04,36.84,12.41,-0.307,0.763,0.78,
2016-12-16,2016-12-31,2016-12_Q2,81.11,20.04,36.84,44.27,1.371,0.995,0.781,0.155
2017-01-01,2017-01-15,2017-01_Q1,52.87,20.18,36.66,16.21,0.717,0.857,0.715,0.07
2017-01-16,2017-01-31,2017-01_Q2,24.72,19.78,36.66,-11.94,0.395,0.933,0.719,0.144
2017-02-01,2017-02-15,2017-02_Q1,5.53,20.38,33.19,-27.66,-0.821,0.229,0.754,0.155
2017-02-16,2017-02-28,2017-02_Q2,29.12,19.51,33.19,-4.07,-0.979,0.308,0.619,0.163
2017-03-01,2017-03-15,2017-03_Q1,93.81,20.08,37.85,55.96,0.652,0.39,0.734,0.286
2017-03-16,2017-03-31,2017-03_Q2,81.53,20.21,37.85,43.68,1.147,0.301,0.834,0.452
