property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,54.82926829268293,54.82926829268293,55.75609756097562,57.75609756097561,61.756097560975604
soc,226.65853658536585,185.0731707317073,117.80487804878048,76.80487804878048,47.41463414634147
clay,175.75609756097563,190.1707317073171,253.0,360.9024390243903,353.3414634146342
sand,599.8780487804879,588.0243902439024,535.2926829268293,451.56097560975616,468.70731707317077
silt,224.36585365853662,221.75609756097563,211.9268292682927,187.7317073170732,177.2439024390244
bdod,119.8048780487805,122.80487804878048,125.8048780487805,128.60975609756096,129.8048780487805
cec,163.85365853658539,139.90243902439028,130.92682926829272,132.58536585365857,132.34146341463418
