property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,51.29268292682927,51.29268292682927,51.29268292682927,52.146341463414636,52.146341463414636
soc,577.9268292682927,288.3048780487805,217.46341463414635,171.59756097560975,193.8048780487805
clay,334.2439024390244,330.0,359.219512195122,373.9024390243903,362.31707317073176
sand,390.48780487804873,391.1707317073171,370.780487804878,356.5121951219512,351.8048780487805
silt,275.1219512195122,277.9756097560976,270.0,269.5853658536586,286.7317073170732
bdod,111.59756097560974,113.31707317073169,116.4390243902439,117.28048780487804,120.0
cec,147.41463414634146,93.48780487804878,72.78048780487805,65.34146341463415,65.1951219512195
