property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.0,57.75,58.0,58.50000000000001,58.75000000000001
soc,347.3571428571428,303.35714285714283,185.49999999999997,133.2142857142857,74.0
clay,315.0,326.0,386.25,393.75000000000006,412.75
sand,393.5,384.50000000000006,347.25000000000006,347.0,338.75
silt,291.00000000000006,289.50000000000006,267.25,259.25,248.5
bdod,112.0,116.2142857142857,123.21428571428571,126.2142857142857,130.2142857142857
cec,219.75,176.5,166.0,160.00000000000003,156.25
