property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,68.0,70.0,72.8170731707317,79.8170731707317,83.0
soc,146.0,113.0,114.0,194.0,231.0
clay,373.2073170731707,359.48780487804873,437.04878048780483,507.1341463414634,489.4024390243902
sand,412.4146341463414,413.8658536585366,353.0365853658536,306.9512195121951,320.0487804878049
silt,214.5609756097561,226.6463414634146,209.09756097560978,185.91463414634143,190.3658536585366
bdod,139.0,141.0,145.0,147.0,147.0
cec,215.64634146341461,229.54878048780486,235.36585365853657,237.0,235.81707317073167
