property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,53.0,53.0,53.0,53.0,53.0
soc,462.0,263.0,193.0,110.0,72.0
clay,380.9268292682927,386.9268292682927,385.39024390243907,383.39024390243907,380.390243902439
sand,410.1463414634146,407.14634146341473,405.68292682926835,404.6829268292683,403.4146341463415
silt,208.92682926829272,206.19512195121956,208.92682926829272,211.92682926829272,217.19512195121953
bdod,117.0,119.0,119.0,120.0,120.0
cec,169.5609756097561,136.14634146341464,112.41463414634147,105.6829268292683,104.95121951219514
