property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,61.0,61.0,62.0246913580247,64.40740740740739,67.20987654320989
soc,237.19512195121948,224.14634146341461,163.6341463414634,90.67073170731706,77.97560975609755
clay,293.17283950617286,297.1975308641976,289.320987654321,411.5802469135802,406.70370370370375
sand,443.5185185185186,441.13580246913585,445.02469135802465,362.8271604938272,371.09876543209873
silt,263.3086419753086,261.30864197530866,266.45679012345676,225.97530864197532,221.75308641975315
bdod,120.67073170731706,123.52439024390245,126.29268292682927,130.5609756097561,132.90243902439022
cec,166.7283950617284,177.76543209876544,171.93827160493828,172.81481481481484,174.3456790123457
