property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.74683544303797,57.74683544303797,57.79746835443038,57.74683544303797,58.55696202531645
soc,472.625,330.175,180.675,99.4,59.85
clay,361.9746835443038,353.8101265822785,395.2405063291139,380.5189873417722,369.9113924050633
sand,303.98734177215186,306.8481012658228,281.4936708860759,290.72151898734177,299.3670886075949
silt,334.73417721518985,338.7848101265823,323.96202531645565,329.012658227848,331.13924050632914
bdod,125.77499999999999,127.95,129.62500000000003,136.37500000000003,137.47500000000002
cec,239.83544303797467,245.74683544303795,230.9620253164557,214.2658227848101,204.41772151898732
