crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,116.31,-0.776,-1.024,-0.865,-1.888,48.95,0.0,0.2431,75.69,23.9029,58.06,44.6526,305.41,40.0754,407.53,89.032,87.165,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,116.31,-0.094,-0.752,-0.591,-1.199,199.28,29.17,0.7113,28.87,54.968,127.28,48.1509,305.41,45.455,428.08,82.8805,85.4347,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,116.31,-0.596,-1.167,-1.203,-1.306,184.83,0.0,0.761,23.9,68.6776,151.27,50.1086,292.81,47.5747,411.96,65.068,74.6514,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,116.31,-0.916,-0.988,-1.041,-1.056,75.1,0.0,0.4503,54.97,80.5584,178.13,52.7594,280.26,48.3345,390.54,58.6969,72.834,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,116.31,-1.258,-1.478,-1.745,-1.393,68.99,0.0,0.3132,68.68,43.5122,96.09,41.4711,198.21,47.2721,354.18,56.9507,70.3736,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,116.31,-1.06,-1.439,-1.637,-1.603,42.99,0.0,0.1944,80.56,0.0,0.0,25.2101,102.12,45.6133,321.32,54.434,69.2898,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,116.31,0.778,-0.689,-1.28,-1.333,211.95,87.21,0.5649,43.51,31.7278,45.45,30.6724,102.12,58.109,383.72,54.1253,68.7696,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,116.31,1.139,-1.116,-1.284,-1.23,197.35,15.74,1.0,0.0,79.4942,102.12,39.8938,122.66,66.4065,449.21,44.6526,61.4245,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,116.31,-1.183,-0.986,-1.382,-1.297,10.6,0.0,0.6827,31.73,49.7719,56.67,42.3159,119.15,61.6759,426.87,48.1509,56.1763,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,116.31,-0.743,-0.797,-1.414,-1.34,10.6,0.0,0.2051,79.49,0.0,0.0,39.843,110.29,63.5958,463.38,50.1086,54.4981,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,116.31,1.636,1.452,-0.869,-0.828,141.41,84.22,0.5023,49.77,0.0,0.0,57.492,155.97,70.5553,540.01,52.7594,55.0455,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,116.31,1.968,1.493,-0.705,-0.875,154.54,59.53,1.0,0.0,24.4548,20.54,73.2231,219.19,75.3668,643.39,41.4711,49.0108,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,116.31,-0.005,1.086,-0.467,-0.989,13.13,21.53,1.0,0.0,67.9978,62.48,86.0097,281.6,81.7045,769.4,25.2101,43.447,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,116.31,-0.862,1.151,-0.644,-0.974,3.93,0.0,0.7555,24.45,91.7687,89.75,88.5005,326.54,77.6531,793.63,30.6724,40.0754,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,116.31,-1.103,1.292,-0.075,-1.122,7.88,0.0,0.32,68.0,90.2591,93.49,74.9534,307.73,76.7176,845.82,39.8938,45.455,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,116.31,-1.195,1.579,0.186,-1.185,8.05,0.0,0.0823,91.77,92.6418,108.91,78.1482,353.09,77.253,892.04,42.3159,47.5747,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,116.31,-1.509,-1.126,0.943,-1.219,10.09,0.0,0.0974,90.26,95.2175,125.63,77.7282,384.04,70.0814,846.36,39.843,48.3345,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,116.31,-1.288,-1.669,1.305,-1.094,8.65,0.0,0.0736,92.64,83.2507,127.89,76.5245,424.19,62.9484,783.14,57.492,47.2721,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,116.31,0.072,-1.505,0.609,-1.109,6.31,0.0,0.0478,95.22,50.6206,88.6,79.4098,487.79,56.2594,720.73,73.2231,45.6133,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,116.31,1.46,-0.451,0.937,-1.081,25.73,0.0,0.1675,83.25,64.3771,116.29,71.5243,467.09,51.5098,655.25,86.0097,58.109,NOT_SUITABLE
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,116.31,1.93,1.881,1.475,-0.802,86.43,0.0,0.4938,50.62,90.7539,169.81,77.7644,538.09,56.1679,709.44,88.5005,66.4065,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,116.31,1.399,1.396,1.663,-0.79,64.35,0.0,0.3562,64.38,81.8005,180.01,76.6776,538.96,53.7928,659.95,74.9534,61.6759,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,116.31,0.544,1.122,0.513,-0.634,17.3,0.0,0.0925,90.75,90.977,229.38,64.7869,462.32,53.4817,636.39,78.1482,63.5958,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,116.31,-0.142,0.672,0.039,-0.799,40.05,0.0,0.182,81.8,67.6792,170.79,52.0382,358.95,51.3519,566.65,77.7282,70.5553,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,116.31,-1.253,-0.388,-0.803,-0.71,22.75,0.0,0.0902,90.98,54.9645,138.9,34.933,232.94,46.6443,474.42,76.5245,75.3668,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,116.31,-0.907,-0.884,-0.94,-1.032,81.56,0.0,0.3232,67.68,81.6384,188.16,30.3957,188.16,50.6302,472.89,79.4098,81.7045,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,116.31,-1.079,-1.463,-1.353,-1.101,113.81,0.0,0.4504,54.96,45.0453,94.03,30.0022,171.35,48.1821,410.02,71.5243,77.6531,HIGH
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,116.31,-1.204,-1.375,-1.267,-0.969,42.32,0.0,0.1836,81.64,0.0,0.0,23.0929,121.0,45.9139,365.79,77.7644,76.7176,HIGH
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,116.31,1.047,-0.584,-0.406,-0.135,331.81,116.31,0.5495,45.05,0.0,0.0,36.5447,174.07,54.4031,403.64,76.6776,77.253,NOT_SUITABLE
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,116.31,1.366,-0.664,-0.533,-0.115,337.09,29.36,1.0,0.0,0.0,0.0,50.2076,207.7,66.5636,469.82,64.7869,70.0814,NOT_SUITABLE
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,116.31,-0.021,-0.0,-0.162,-0.137,138.36,49.33,1.0,0.0,49.2376,77.31,68.9377,241.48,80.128,536.12,52.0382,62.9484,NOT_SUITABLE
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,116.31,0.856,0.52,-0.17,0.006,153.39,1.15,1.0,0.0,89.3612,121.0,90.3977,284.73,89.937,614.76,34.933,56.2594,NOT_SUITABLE
