property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,54.0,53.199999999999996,54.0,54.0,54.2
soc,727.8874999999999,594.4625,318.4125,144.525,112.56250000000001
clay,322.2,333.0,377.8,407.8,420.2
sand,346.80000000000007,340.59999999999997,319.2,298.40000000000003,291.0
silt,331.0,326.4,303.0,294.59999999999997,288.79999999999995
bdod,108.8,110.0625,112.52499999999999,110.0125,107.88750000000002
cec,243.2,221.79999999999998,208.6,192.2,186.60000000000002
