period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,57.03,21.9,45.04,11.99,,,,
2016-01-16,2016-01-31,2016-01_Q2,19.22,22.63,45.04,-25.82,-0.349,,,
2016-02-01,2016-02-15,2016-02_Q1,66.81,22.55,42.03,24.78,0.182,,,
2016-02-16,2016-02-29,2016-02_Q2,62.32,22.44,42.03,20.29,0.363,,,
2016-03-01,2016-03-15,2016-03_Q1,69.33,21.9,45.49,23.84,-0.761,,,
2016-03-16,2016-03-31,2016-03_Q2,83.46,22.49,45.49,37.97,-0.424,-0.609,,
2016-04-01,2016-04-15,2016-04_Q1,170.95,21.79,42.45,128.5,0.723,0.207,,
2016-04-16,2016-04-30,2016-04_Q2,107.6,21.74,42.45,65.15,1.265,0.211,,
2016-05-01,2016-05-15,2016-05_Q1,129.03,21.72,44.45,84.58,0.429,0.286,,
2016-05-16,2016-05-31,2016-05_Q2,91.27,21.89,44.45,46.82,0.329,0.175,,
2016-06-01,2016-06-15,2016-06_Q1,42.6,21.1,41.18,1.42,-1.041,-0.127,,
2016-06-16,2016-06-30,2016-06_Q2,88.42,21.65,41.18,47.24,-0.181,0.363,0.044,
2016-07-01,2016-07-15,2016-07_Q1,57.61,21.26,41.36,16.25,0.974,-0.025,0.33,
2016-07-16,2016-07-31,2016-07_Q2,49.4,21.02,41.36,8.04,0.874,0.084,0.39,
2016-08-01,2016-08-15,2016-08_Q1,37.98,21.57,42.76,-4.78,0.005,-0.217,0.085,
2016-08-16,2016-08-31,2016-08_Q2,54.51,21.43,42.76,11.75,-0.405,-0.174,0.103,
2016-09-01,2016-09-15,2016-09_Q1,93.25,20.69,38.73,54.52,0.479,0.526,0.382,
2016-09-16,2016-09-30,2016-09_Q2,44.33,21.33,38.73,5.6,0.803,0.189,0.373,
2016-10-01,2016-10-15,2016-10_Q1,116.25,21.01,39.15,77.1,-0.243,0.312,0.057,
2016-10-16,2016-10-31,2016-10_Q2,135.1,20.81,39.15,95.95,0.652,0.505,0.249,
2016-11-01,2016-11-15,2016-11_Q1,155.22,21.13,38.06,117.16,1.319,1.153,0.671,
2016-11-16,2016-11-30,2016-11_Q2,83.45,20.93,38.06,45.39,1.285,1.093,0.729,
2016-12-01,2016-12-15,2016-12_Q1,134.1,20.83,38.62,95.48,1.635,1.385,1.353,
2016-12-16,2016-12-31,2016-12_Q2,80.17,20.99,38.62,41.55,1.746,1.632,1.436,0.852
2017-01-01,2017-01-15,2017-01_Q1,105.64,20.98,38.86,66.78,1.032,1.552,1.283,0.963
2017-01-16,2017-01-31,2017-01_Q2,34.08,20.91,38.86,-4.78,1.129,1.635,1.344,0.971
2017-02-01,2017-02-15,2017-02_Q1,53.65,21.76,36.39,17.26,0.615,1.631,1.464,1.032
2017-02-16,2017-02-28,2017-02_Q2,20.24,20.62,36.39,-16.15,-0.705,1.225,1.463,0.866
2017-03-01,2017-03-15,2017-03_Q1,122.42,20.73,38.98,83.44,-0.242,0.815,1.426,1.077
2017-03-16,2017-03-31,2017-03_Q2,131.51,20.91,38.98,92.53,1.413,1.218,1.603,1.299
2017-04-01,2017-04-15,2017-04_Q1,71.63,21.75,42.03,29.6,-0.237,0.1,1.592,0.974
2017-04-16,2017-04-30,2017-04_Q2,140.68,21.6,42.03,98.65,-0.382,0.265,1.637,1.162
2017-05-01,2017-05-15,2017-05_Q1,219.11,20.9,42.22,176.89,1.747,1.732,1.772,1.461
2017-05-16,2017-05-31,2017-05_Q2,68.53,21.79,42.22,26.31,1.599,1.79,1.612,1.397
2017-06-01,2017-06-15,2017-06_Q1,84.79,21.49,41.02,43.77,-0.545,1.417,1.258,1.592
2017-06-16,2017-06-30,2017-06_Q2,107.51,21.19,41.02,66.49,1.06,1.514,1.488,1.643
2017-07-01,2017-07-15,2017-07_Q1,28.59,21.54,43.81,-15.22,0.653,2.098,1.288,1.54
2017-07-16,2017-07-31,2017-07_Q2,16.41,21.76,43.81,-27.4,-1.18,1.43,0.885,1.449
2017-08-01,2017-08-15,2017-08_Q1,35.68,21.66,42.66,-6.98,-1.02,-0.511,0.659,1.448
2017-08-16,2017-08-31,2017-08_Q2,136.68,21.3,42.66,94.02,1.026,0.574,1.378,1.736
2017-09-01,2017-09-15,2017-09_Q1,56.84,21.39,41.15,15.69,1.237,0.436,1.221,1.671
2017-09-16,2017-09-30,2017-09_Q2,119.19,21.7,41.15,78.04,1.528,0.875,1.42,1.704
2017-10-01,2017-10-15,2017-10_Q1,100.51,21.27,41.23,59.28,1.026,1.133,1.654,1.599
2017-10-16,2017-10-31,2017-10_Q2,135.74,21.46,41.23,94.51,0.246,1.518,1.55,1.525
2017-11-01,2017-11-15,2017-11_Q1,103.25,21.14,38.28,64.97,0.529,1.456,0.791,1.374
2017-11-16,2017-11-30,2017-11_Q2,93.36,21.02,38.28,55.08,0.564,0.85,1.005,1.341
2017-12-01,2017-12-15,2017-12_Q1,43.93,21.37,40.52,3.41,0.325,0.763,0.929,1.221
2017-12-16,2017-12-31,2017-12_Q2,74.3,21.29,40.52,33.78,0.101,0.546,0.808,1.214
2018-01-01,2018-01-15,2018-01_Q1,132.43,20.3,37.99,94.44,1.389,0.975,1.045,1.175
2018-01-16,2018-01-31,2018-01_Q2,21.61,21.2,37.99,-16.38,1.372,0.931,1.203,1.096
2018-02-01,2018-02-15,2018-02_Q1,15.57,21.44,36.03,-20.46,-0.895,0.621,1.216,1.064
