crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,135.36,-0.44,1.431,0.794,0.325,98.04,69.04,1.0,0.0,5.263,8.47,20.9348,103.74,10.183,103.74,9.6407,29.721,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,135.36,-0.047,1.175,0.625,0.262,106.04,38.83,1.0,0.0,41.9071,67.91,20.5909,103.74,15.5336,159.33,0.0,28.0767,HIGH
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,135.36,0.073,1.002,0.735,0.387,83.46,0.0,0.9474,5.26,58.497,95.27,18.6097,95.27,20.7743,214.43,0.0,22.8297,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,135.36,-0.431,-0.529,0.911,0.417,55.31,0.0,0.5809,41.91,21.4356,35.83,6.9127,35.83,21.0518,218.15,1.7219,18.4209,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,135.36,-0.64,-0.63,0.824,0.345,67.59,0.0,0.415,58.5,0.0,0.0,0.0,0.0,19.0102,197.78,13.8553,17.6663,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,135.36,0.375,-0.067,0.942,0.551,171.03,39.71,0.7856,21.44,0.0,0.0,0.0,0.0,22.1966,230.25,21.2495,17.9423,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,135.36,0.934,0.146,1.029,0.645,249.24,77.54,1.0,0.0,0.0,0.0,0.0,0.0,23.6197,244.2,21.1448,15.3382,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,135.36,0.616,0.342,0.945,0.544,214.53,79.63,1.0,0.0,0.0,0.0,10.6516,55.59,23.7445,244.2,20.9348,10.4445,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,135.36,0.196,0.461,1.008,0.672,205.51,105.69,1.0,0.0,0.0,0.0,22.904,119.16,23.8728,244.2,20.5909,10.3889,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,135.36,1.338,1.55,0.822,0.888,269.31,135.36,1.0,0.0,0.0,0.0,35.2007,182.32,24.0345,244.2,18.6097,10.3333,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,135.36,0.328,0.846,0.319,0.614,185.89,78.76,1.0,0.0,0.0,0.0,38.3635,197.78,24.2022,244.2,6.9127,10.287,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,135.36,-1.214,0.491,0.184,0.735,97.53,59.83,1.0,0.0,32.2656,55.59,44.8736,230.25,24.2835,244.2,0.0,10.2402,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,135.36,-0.018,0.163,0.243,0.695,110.84,19.55,1.0,0.0,68.3176,119.16,47.8185,244.2,24.3622,244.2,0.0,10.2222,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,135.36,-0.617,0.048,0.325,0.651,56.87,0.0,0.6773,32.27,73.4243,126.73,37.2347,188.61,18.9986,188.61,0.0,10.183,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,135.36,-0.878,-0.332,0.132,0.567,35.71,0.0,0.3168,68.32,45.9555,78.62,24.8754,125.04,14.4435,142.05,10.6516,15.5336,HIGH
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,135.36,-0.686,-1.15,0.166,0.649,45.87,0.0,0.2658,73.42,28.4927,47.93,12.4229,61.88,10.7815,105.11,22.904,20.7743,MEDIUM
