period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,28.16,92.49,-92.49,,,,
2016-01-16,2016-01-31,2016-01_Q2,64.88,28.29,92.49,-27.61,-1.507,,,
2016-02-01,2016-02-15,2016-02_Q1,61.7,28.27,84.96,-23.26,-0.546,,,
2016-02-16,2016-02-29,2016-02_Q2,2.36,29.1,84.96,-82.6,-1.705,,,
2016-03-01,2016-03-15,2016-03_Q1,182.13,26.43,69.93,112.2,0.17,,,
2016-03-16,2016-03-31,2016-03_Q2,64.31,26.34,69.93,-5.62,1.315,-1.321,,
2016-04-01,2016-04-15,2016-04_Q1,9.28,25.63,55.78,-46.5,-0.192,-0.767,,
2016-04-16,2016-04-30,2016-04_Q2,19.6,24.71,55.78,-36.18,-0.742,-0.54,,
2016-05-01,2016-05-15,2016-05_Q1,10.97,24.67,50.76,-39.79,-0.379,-0.686,,
2016-05-16,2016-05-31,2016-05_Q2,5.84,24.29,50.76,-44.92,-2.239,0.082,,
2016-06-01,2016-06-15,2016-06_Q1,27.75,21.87,31.14,-3.39,-0.081,-0.948,,
2016-06-16,2016-06-30,2016-06_Q2,25.72,20.62,31.14,-5.42,1.809,-0.897,-1.811,
2016-07-01,2016-07-15,2016-07_Q1,0.0,19.18,26.82,-26.82,0.818,-0.332,-1.441,
2016-07-16,2016-07-31,2016-07_Q2,36.59,20.73,26.82,9.77,0.924,0.216,-0.815,
2016-08-01,2016-08-15,2016-08_Q1,6.1,19.56,28.31,-22.21,1.575,0.579,-0.676,
2016-08-16,2016-08-31,2016-08_Q2,8.21,20.58,28.31,-20.1,0.933,1.484,0.632,
2016-09-01,2016-09-15,2016-09_Q1,0.0,22.6,48.6,-48.6,-0.638,1.202,-0.88,
2016-09-16,2016-09-30,2016-09_Q2,12.1,25.06,48.6,-36.5,-0.31,0.643,-0.473,
2016-10-01,2016-10-15,2016-10_Q1,14.34,24.27,58.55,-44.21,1.148,1.757,0.101,
2016-10-16,2016-10-31,2016-10_Q2,10.3,25.09,58.55,-48.25,0.473,0.269,0.198,
2016-11-01,2016-11-15,2016-11_Q1,18.82,27.2,74.96,-56.14,0.174,0.438,0.422,
2016-11-16,2016-11-30,2016-11_Q2,0.0,26.22,74.96,-74.96,-1.013,-0.324,0.499,
2016-12-01,2016-12-15,2016-12_Q1,0.0,27.26,84.94,-84.94,-1.525,-0.904,-0.463,
2016-12-16,2016-12-31,2016-12_Q2,50.87,27.48,84.94,-34.07,-0.767,-1.044,-0.812,-1.995
2017-01-01,2017-01-15,2017-01_Q1,143.16,27.41,85.66,57.5,-0.085,-0.77,-0.592,-1.248
2017-01-16,2017-01-31,2017-01_Q2,34.4,27.64,85.66,-51.26,-0.673,-1.22,-1.254,-1.31
2017-02-01,2017-02-15,2017-02_Q1,49.17,28.16,76.53,-27.36,-0.82,-0.993,-1.051,-1.052
2017-02-16,2017-02-28,2017-02_Q2,46.34,27.28,76.53,-30.19,-0.966,-1.527,-1.823,-1.381
2017-03-01,2017-03-15,2017-03_Q1,15.7,27.14,76.66,-60.96,-0.855,-1.465,-1.713,-1.643
2017-03-16,2017-03-31,2017-03_Q2,201.89,27.24,76.66,125.23,0.709,-0.643,-1.328,-1.341
2017-04-01,2017-04-15,2017-04_Q1,0.0,24.88,49.12,-49.12,1.078,-0.963,-1.341,-1.258
2017-04-16,2017-04-30,2017-04_Q2,10.34,23.41,49.12,-38.78,-1.021,-0.527,-1.402,-1.288
2017-05-01,2017-05-15,2017-05_Q1,0.0,22.85,38.17,-38.17,-0.475,-0.592,-1.432,-1.327
2017-05-16,2017-05-31,2017-05_Q2,142.65,21.75,38.17,104.48,1.618,1.454,-0.809,-0.772
2017-06-01,2017-06-15,2017-06_Q1,12.43,18.78,24.72,-12.29,2.003,1.458,-0.625,-0.828
