crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,117.08,-0.582,-0.64,-0.653,-0.295,74.0,0.0,0.3477,65.23,83.4837,239.19,67.8644,516.8,55.5026,600.26,58.892,69.056,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,117.08,-0.986,-0.635,-0.629,-0.234,61.16,0.0,0.2236,77.64,93.1655,250.01,59.2389,405.73,53.5527,522.97,61.7346,71.0051,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,117.08,-1.041,-0.573,-0.832,-0.914,47.32,0.0,0.1652,83.48,93.0846,233.27,45.4999,277.62,48.4192,422.68,62.9852,70.4204,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,117.08,-1.34,-1.189,-1.051,-1.189,18.34,0.0,0.0683,93.17,65.6505,155.73,36.806,198.05,41.8666,332.32,65.6183,73.3067,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,117.08,-1.398,-1.44,-1.188,-1.088,17.33,0.0,0.0692,93.08,19.7608,44.35,18.5453,86.67,36.4434,260.71,73.1598,74.8992,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,117.08,-0.494,-1.291,-1.119,-1.09,81.48,0.0,0.3435,65.65,0.0,0.0,11.4284,44.97,42.5315,286.13,81.5123,75.3112,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,117.08,1.853,0.307,-0.305,-0.359,328.37,117.08,0.8024,19.76,0.0,0.0,26.0825,83.46,54.684,344.65,79.3359,71.3439,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,117.08,1.699,0.511,-0.4,-0.429,273.47,62.89,1.0,0.0,34.8254,42.33,40.1987,117.23,53.328,344.65,67.8644,65.3042,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,117.08,-0.343,1.33,-0.117,-0.371,29.48,11.43,1.0,0.0,39.261,42.33,55.1968,145.06,52.0896,344.65,59.2389,60.9988,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,117.08,-0.282,1.438,-0.25,-0.346,16.32,0.0,0.6517,34.83,2.8559,2.64,52.5181,134.27,43.8055,302.33,45.4999,55.9995,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,117.08,0.963,1.83,-0.003,-0.055,68.98,14.93,0.6074,39.26,53.3916,41.13,70.1673,174.04,42.0202,302.33,36.806,57.4673,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,117.08,1.5,1.878,0.16,-0.202,89.96,0.0,0.9714,2.86,93.251,72.26,86.3599,241.16,37.1784,299.68,18.5453,57.3378,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,117.08,-0.709,-0.026,0.286,-0.319,20.98,0.0,0.4661,53.39,79.0161,61.6,84.1791,261.2,33.2882,297.22,11.4284,56.5462,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,117.08,-1.146,0.27,0.587,-0.342,5.23,0.0,0.0675,93.25,69.3773,59.36,64.1242,227.42,32.8678,325.37,26.0825,55.5026,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,117.08,-0.933,-0.041,1.052,-0.325,16.36,0.0,0.2098,79.02,76.6432,71.3,50.0422,199.59,39.9192,434.16,40.1987,53.5527,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,117.08,-0.33,0.06,1.288,-0.296,26.2,0.0,0.3062,69.38,94.2685,109.54,38.6791,168.06,38.7148,445.47,55.1968,48.4192,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,117.08,-0.611,-1.049,1.472,-0.336,21.73,0.0,0.2336,76.64,92.1026,128.29,27.2113,128.29,33.3913,405.7,52.5181,41.8666,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,117.08,-1.851,-1.447,1.287,-0.338,6.66,0.0,0.0573,94.27,38.2755,58.52,11.1086,58.52,31.2743,392.74,70.1673,36.4434,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,117.08,-1.524,-1.471,-1.248,-0.409,11.0,0.0,0.079,92.1,0.0,0.0,6.1833,36.02,30.0536,389.88,86.3599,42.5315,HIGH
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,117.08,1.866,1.564,1.301,0.263,220.03,117.08,0.6172,38.28,0.0,0.0,15.4187,97.95,33.1979,429.96,84.1791,54.684,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,117.08,1.832,1.727,1.362,0.685,346.91,117.08,1.0,0.0,0.0,0.0,34.0572,234.57,39.5095,510.79,64.1242,53.328,HIGH
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,117.08,0.912,1.646,1.478,0.606,163.7,60.64,1.0,0.0,0.0,0.0,38.7364,277.41,42.5,536.82,50.0422,52.0896,HIGH
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,117.08,0.852,1.605,1.415,0.85,145.31,96.76,1.0,0.0,14.3849,36.02,37.3097,277.41,45.6652,562.76,38.6791,43.8055,HIGH
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,117.08,0.902,1.518,1.313,0.837,176.87,29.0,1.0,0.0,37.4767,97.95,45.8478,334.21,52.0494,595.93,27.2113,42.0202,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,117.08,0.246,1.519,1.324,1.097,117.64,0.0,0.8562,14.38,72.8064,198.55,49.5109,353.86,55.5847,587.74,11.1086,37.1784,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,117.08,0.374,0.885,1.307,1.188,134.42,0.0,0.6252,37.48,72.871,179.46,50.3151,332.01,58.3016,559.03,6.1833,33.2882,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,117.08,-0.338,0.482,1.278,1.283,74.16,0.0,0.2719,72.81,19.436,42.84,45.7262,276.22,52.3345,450.01,15.4187,32.8678,NOT_SUITABLE
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,117.08,-0.368,0.559,1.265,1.333,66.81,0.0,0.2713,72.87,25.6648,56.8,47.4278,259.41,55.3139,438.95,34.0572,39.9192,NOT_SUITABLE
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,117.08,1.437,0.766,1.451,1.509,210.25,32.68,0.8056,19.44,50.7557,112.47,58.3743,285.35,65.489,475.62,38.7364,38.7148,NOT_SUITABLE
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,117.08,1.214,0.492,1.358,1.412,164.52,0.0,0.7434,25.66,49.7994,95.75,62.9176,261.71,70.1208,474.52,37.3097,33.3913,NOT_SUITABLE
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,117.08,-0.657,0.407,1.439,1.132,76.44,0.0,0.4924,50.76,74.6036,120.91,68.2528,233.89,73.7524,462.53,45.8478,31.2743,NOT_SUITABLE
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,117.08,0.222,0.212,0.869,1.253,96.52,0.0,0.502,49.8,80.1233,106.86,75.9266,227.02,66.8635,422.45,49.5109,30.0536,NOT_SUITABLE
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,117.08,-0.292,1.022,0.574,1.19,41.16,0.0,0.254,74.6,49.417,51.97,67.9399,173.79,58.9855,375.79,50.3151,33.1979,NOT_SUITABLE
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,117.08,0.084,0.687,0.714,1.199,26.51,0.0,0.1988,80.12,65.4357,59.1,72.8057,179.54,66.505,466.18,45.7262,39.5095,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,117.08,0.622,-0.67,0.334,1.07,53.2,0.0,0.5058,49.42,80.8703,61.0,80.1372,190.27,67.3252,513.75,47.4278,42.5,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,117.08,-0.722,-0.341,0.277,1.059,31.22,0.0,0.3456,65.44,81.0772,61.06,81.6114,212.81,61.6843,525.7,58.3743,45.6652,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,117.08,-1.328,-0.589,0.182,1.1,14.43,0.0,0.1913,80.87,80.8763,60.81,80.3773,228.65,64.9531,611.52,62.9176,52.0494,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,117.08,-0.529,-1.382,-0.124,1.12,14.25,0.0,0.1892,81.08,73.3343,59.38,58.7209,195.43,68.2865,712.09,68.2528,55.5847,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,117.08,-0.84,-0.626,0.676,1.134,14.38,0.0,0.1912,80.88,78.8598,68.45,52.9782,202.0,70.9417,811.68,75.9266,58.3016,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,117.08,-0.331,-0.977,0.326,1.137,21.59,0.0,0.2667,73.33,88.4102,92.38,63.0856,286.65,71.3554,872.34,67.9399,52.3345,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,117.08,-0.192,-1.057,-1.336,1.149,18.35,0.0,0.2114,78.86,81.1464,99.38,61.5383,323.49,73.5872,956.73,72.8057,55.3139,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,117.08,0.333,-0.602,-0.892,1.105,12.11,0.0,0.1159,88.41,29.6387,43.67,52.8992,312.89,69.2524,938.42,80.1372,65.489,NOT_SUITABLE
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,117.08,0.47,-0.496,-0.772,1.138,23.09,0.0,0.1885,81.15,19.8639,34.17,58.275,382.88,66.0733,931.1,81.6114,70.1208,NOT_SUITABLE
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,117.08,1.62,1.172,0.705,0.849,148.58,44.9,0.7036,29.64,74.3548,150.59,72.7703,516.67,71.9635,1006.64,80.3773,73.7524,NOT_SUITABLE
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,117.08,0.928,0.741,0.291,0.466,137.85,0.0,0.8014,19.86,82.1608,189.94,79.9202,609.68,71.4836,992.5,58.7209,66.8635,NOT_SUITABLE
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,117.08,-1.188,0.119,-0.398,0.183,7.04,0.0,0.2565,74.35,49.0995,118.62,76.2471,585.7,68.2045,904.65,52.9782,58.9855,NOT_SUITABLE
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,117.08,-0.924,0.003,-0.482,-0.301,41.24,0.0,0.1784,82.16,62.5521,158.77,81.7654,633.24,69.2997,877.3,63.0856,66.505,NOT_SUITABLE
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,117.08,-0.029,0.092,-0.312,-0.148,122.97,0.0,0.509,49.1,93.0719,247.45,81.9196,625.53,70.9529,834.03,61.5383,67.3252,NOT_SUITABLE
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,117.08,-0.087,-0.179,-0.458,-0.282,95.05,0.0,0.3745,62.55,93.9214,260.97,72.8852,548.22,69.7546,756.74,52.8992,61.6843,NOT_SUITABLE
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,117.08,-1.439,-1.035,-0.546,-0.575,18.42,0.0,0.0693,93.07,84.2459,219.62,71.132,489.97,65.4811,645.18,58.275,64.9531,NOT_SUITABLE
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,117.08,-1.459,-1.103,-0.61,-0.426,16.89,0.0,0.0608,93.92,87.9399,213.5,61.1955,382.82,62.9264,557.27,72.7703,68.2865,NOT_SUITABLE
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,117.08,-0.833,-1.099,-0.701,-0.548,41.07,0.0,0.1575,84.25,66.8511,158.45,57.1375,318.96,61.4658,495.39,79.9202,70.9417,NOT_SUITABLE
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,117.08,-1.082,-1.279,-0.828,-1.019,29.28,0.0,0.1206,87.94,31.8527,73.75,49.6566,244.05,56.5959,411.45,76.2471,71.3554,NOT_SUITABLE
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,117.08,-0.422,-1.293,-0.738,-0.855,78.57,0.0,0.3315,66.85,58.5524,111.9,50.6213,208.5,65.0228,440.55,81.7654,73.5872,NOT_SUITABLE
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,117.08,0.676,-1.555,-0.849,-1.037,157.78,0.0,0.6815,31.85,63.1829,95.57,62.6766,208.52,73.5163,461.83,81.9196,69.2524,NOT_SUITABLE
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,117.08,-0.041,-1.585,-1.375,-1.178,79.21,0.0,0.4145,58.55,37.3618,48.61,52.3513,155.2,70.2899,447.48,72.8852,66.0733,NOT_SUITABLE
