crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,140.87,1.84,0.94,1.048,-0.067,137.96,1.06,0.8546,14.54,48.271,76.25,37.603,177.3,24.3046,241.81,23.308,46.825,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,140.87,0.901,0.898,0.949,0.059,134.83,0.0,0.8659,13.41,62.8257,95.45,32.6196,156.41,30.4371,305.93,16.4951,40.2707,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,140.87,0.576,1.123,1.006,0.16,80.65,0.0,0.5173,48.27,69.1748,101.05,20.7303,101.05,32.5847,330.75,20.9172,36.3664,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,140.87,-0.153,0.693,0.98,0.279,56.48,0.0,0.3717,62.83,38.8796,60.95,12.1117,60.95,34.9129,359.12,32.5187,34.183,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,140.87,-0.761,0.199,0.603,0.146,45.03,0.0,0.3083,69.17,0.0,0.0,0.0,0.0,34.7944,362.47,36.8063,30.7116,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,140.87,0.237,0.323,0.685,0.384,116.87,21.05,0.6112,38.88,0.0,0.0,0.0,0.0,38.5628,402.16,43.2081,32.6316,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,140.87,1.536,0.619,0.818,0.656,223.42,55.96,1.0,0.0,0.0,0.0,12.3248,64.51,40.7615,425.32,38.1752,30.4674,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,140.87,1.44,0.781,0.766,0.705,210.42,60.69,1.0,0.0,0.0,0.0,28.4462,149.53,41.9638,436.79,37.603,26.8083,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,140.87,1.51,1.022,1.379,0.937,197.54,79.58,1.0,0.0,0.0,0.0,43.5377,229.69,42.2106,438.14,32.6196,26.7107,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,140.87,1.535,1.627,1.665,0.978,202.62,87.59,1.0,0.0,0.0,0.0,56.7566,298.16,42.6153,438.14,20.7303,26.6084,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,140.87,0.483,1.591,1.522,0.804,122.47,24.45,1.0,0.0,37.5315,64.51,69.3367,362.47,47.4802,483.36,12.1117,24.0933,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,140.87,0.378,1.666,1.393,1.121,100.64,13.37,1.0,0.0,85.4092,149.53,77.1126,402.16,52.913,535.51,0.0,20.4008,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,140.87,0.55,1.342,1.137,1.162,82.92,0.0,0.6247,37.53,92.7511,165.19,69.3814,360.81,48.9285,492.21,0.0,17.9854,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,140.87,-1.043,0.893,1.052,1.082,12.17,0.0,0.1459,85.41,84.7382,148.64,55.7549,287.26,43.563,433.79,12.3248,24.3046,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,140.87,-1.211,0.088,0.93,1.146,12.91,0.0,0.0725,92.75,76.8399,132.78,40.8389,208.45,40.4441,398.69,28.4462,30.4371,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,140.87,-0.219,-0.468,1.123,1.216,26.77,0.0,0.1526,84.74,60.8016,104.0,27.8405,139.98,39.8364,388.1,43.5377,32.5847,NOT_SUITABLE
