property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,53.51764705882353,53.51764705882353,52.51764705882353,52.51764705882353,53.51764705882353
soc,659.4823529411764,452.75294117647053,346.7647058823529,256.97647058823526,255.05882352941174
clay,296.92941176470583,316.4117647058823,358.7529411764706,366.6823529411765,386.1294117647059
sand,381.96470588235286,349.9294117647059,320.5529411764706,315.10588235294114,311.21176470588233
silt,321.10588235294114,334.14117647058816,320.6941176470588,318.21176470588233,302.17647058823525
bdod,103.0,105.0,111.0,114.07058823529411,118.0705882352941
cec,297.5176470588235,298.0705882352941,292.5882352941176,280.035294117647,277.48235294117643
