crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,104.45,-0.493,-1.274,-0.959,-0.789,97.15,0.0,0.4254,57.46,40.5468,121.61,32.8581,247.96,23.5259,247.96,59.8893,43.497,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,104.45,0.143,-0.514,-0.388,-0.546,138.0,0.0,0.4896,51.04,67.0386,184.19,34.2475,228.17,24.3875,228.17,66.6566,53.3284,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,104.45,0.451,-0.513,-0.605,-0.762,178.32,0.0,0.5945,40.55,50.4265,126.35,21.7801,126.35,15.4261,126.35,49.405,51.8921,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,104.45,-0.321,-0.63,-1.086,-1.079,90.56,0.0,0.3296,67.04,19.3738,43.98,8.7214,43.98,6.7119,49.47,52.2352,55.4097,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,104.45,-0.143,-0.245,-1.117,-0.877,124.21,0.0,0.4957,50.43,0.0,0.0,0.0,0.0,6.8948,45.22,54.3843,58.9376,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,104.45,0.397,-0.25,-0.59,-0.583,226.27,43.24,0.8063,19.37,0.0,0.0,0.0,0.0,18.5536,115.83,48.6838,58.8586,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,104.45,1.455,0.969,0.437,0.596,544.94,104.45,1.0,0.0,0.0,0.0,0.0,0.0,28.5442,169.12,47.5368,52.2964,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,104.45,1.32,0.821,0.452,0.548,436.95,79.38,1.0,0.0,0.0,0.0,0.0,0.0,27.5513,169.12,32.8581,47.2804,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,104.45,-0.493,0.922,0.401,0.574,106.91,85.96,1.0,0.0,0.0,0.0,0.0,0.0,29.7264,188.59,34.2475,41.6098,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,104.45,-0.079,0.948,0.492,0.571,138.91,104.45,1.0,0.0,0.0,0.0,2.3593,5.49,28.183,188.59,21.7801,38.3794,MEDIUM
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,104.45,-0.181,1.129,0.452,0.708,125.58,104.45,1.0,0.0,0.0,0.0,19.9782,45.22,28.1394,198.3,8.7214,35.8381,MEDIUM
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,104.45,0.734,1.589,0.72,0.808,212.22,104.45,1.0,0.0,0.0,0.0,44.5611,115.83,36.6558,293.24,0.0,31.3798,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,104.45,0.95,0.217,0.914,0.542,156.02,67.45,1.0,0.0,0.0,0.0,57.6937,169.12,36.4337,326.49,0.0,32.6307,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,104.45,-1.03,0.001,0.752,0.517,10.07,45.07,1.0,0.0,7.2037,5.49,49.0943,169.12,38.2486,382.83,0.0,23.5259,HIGH
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,104.45,-1.382,-0.288,0.762,0.496,23.93,26.39,1.0,0.0,51.7729,45.22,47.6867,188.59,43.5219,481.7,0.0,24.3875,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,104.45,-0.973,-0.435,0.892,0.322,25.69,0.0,0.928,7.2,96.5862,110.34,41.9606,183.1,48.4982,570.17,0.0,15.4261,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,104.45,-1.544,-0.253,0.971,0.18,15.73,0.0,0.4823,51.77,87.9973,123.9,32.0008,153.08,42.5785,530.44,2.3593,6.7119,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,104.45,-1.643,-1.502,0.786,0.02,3.9,0.0,0.0341,96.59,34.6037,53.29,32.8508,177.41,36.2079,465.15,19.9782,6.8948,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,104.45,-1.35,-1.565,-1.044,-0.074,16.9,0.0,0.12,88.0,11.6371,19.47,26.0985,157.37,36.8108,487.38,44.5611,18.5536,HIGH
