period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,141.07,18.65,35.25,105.82,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,18.61,35.25,-35.25,0.195,,,
2016-02-01,2016-02-15,2016-02_Q1,44.33,19.07,33.74,10.59,-1.366,,,
2016-02-16,2016-02-29,2016-02_Q2,41.98,19.24,33.74,8.24,-1.231,,,
2016-03-01,2016-03-15,2016-03_Q1,87.17,18.62,37.09,50.08,-1.07,,,
2016-03-16,2016-03-31,2016-03_Q2,99.78,19.42,37.09,62.69,-0.38,-0.996,,
2016-04-01,2016-04-15,2016-04_Q1,112.74,18.79,35.99,76.75,-0.507,-1.293,,
2016-04-16,2016-04-30,2016-04_Q2,100.0,19.16,35.99,64.01,-0.961,-1.228,,
2016-05-01,2016-05-15,2016-05_Q1,95.45,18.96,37.39,58.06,-0.046,-0.926,,
2016-05-16,2016-05-31,2016-05_Q2,61.57,18.98,37.39,24.18,0.124,-0.549,,
2016-06-01,2016-06-15,2016-06_Q1,34.67,18.35,34.63,0.04,-1.003,-0.79,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,18.66,34.63,-34.63,-1.254,-1.108,-1.211,
2016-07-01,2016-07-15,2016-07_Q1,6.66,18.65,35.47,-28.81,-1.34,-1.13,-1.415,
2016-07-16,2016-07-31,2016-07_Q2,60.81,18.21,35.47,25.34,0.436,-0.736,-1.225,
2016-08-01,2016-08-15,2016-08_Q1,0.0,18.64,36.06,-36.06,0.071,-1.135,-1.159,
2016-08-16,2016-08-31,2016-08_Q2,33.95,18.64,36.06,-2.11,-0.497,-0.853,-0.927,
2016-09-01,2016-09-15,2016-09_Q1,57.19,18.08,32.25,24.94,0.874,-0.51,-1.144,
2016-09-16,2016-09-30,2016-09_Q2,66.1,17.81,32.25,33.85,0.983,0.126,-1.204,
2016-10-01,2016-10-15,2016-10_Q1,159.08,17.95,32.61,126.47,1.175,1.037,-0.26,
2016-10-16,2016-10-31,2016-10_Q2,132.37,17.66,32.61,99.76,0.715,0.674,0.139,
2016-11-01,2016-11-15,2016-11_Q1,124.95,17.72,30.85,94.1,0.153,0.733,-0.055,
2016-11-16,2016-11-30,2016-11_Q2,60.17,17.58,30.85,29.32,-0.833,0.3,-0.16,
2016-12-01,2016-12-15,2016-12_Q1,76.11,17.6,31.55,44.56,-0.532,0.357,0.191,
2016-12-16,2016-12-31,2016-12_Q2,116.92,17.56,31.55,85.37,0.98,0.812,0.552,-0.651
2017-01-01,2017-01-15,2017-01_Q1,134.56,17.72,31.03,103.53,1.14,0.603,0.816,-0.586
2017-01-16,2017-01-31,2017-01_Q2,48.99,17.11,31.03,17.96,1.023,0.721,0.784,-0.36
2017-02-01,2017-02-15,2017-02_Q1,24.83,17.79,27.83,-3.0,-0.761,-0.012,0.665,-0.543
2017-02-16,2017-02-28,2017-02_Q2,58.65,16.81,27.83,30.82,-1.122,-0.123,0.295,-0.496
2017-03-01,2017-03-15,2017-03_Q1,174.81,17.65,31.82,142.99,0.389,0.275,0.517,-0.004
2017-03-16,2017-03-31,2017-03_Q2,162.86,17.43,31.82,131.04,1.417,0.433,0.538,0.173
2017-04-01,2017-04-15,2017-04_Q1,120.94,18.42,33.79,87.15,1.177,0.153,0.355,0.192
2017-04-16,2017-04-30,2017-04_Q2,111.35,18.28,33.79,77.56,-0.373,0.202,0.304,0.307
2017-05-01,2017-05-15,2017-05_Q1,163.62,17.65,33.88,129.74,1.476,1.542,1.189,0.657
2017-05-16,2017-05-31,2017-05_Q2,54.25,18.36,33.88,20.37,1.505,1.592,1.185,0.569
2017-06-01,2017-06-15,2017-06_Q1,110.74,18.24,33.06,77.68,0.621,1.806,1.343,0.883
2017-06-16,2017-06-30,2017-06_Q2,15.55,17.87,33.06,-17.51,0.756,1.368,1.099,0.935
2017-07-01,2017-07-15,2017-07_Q1,0.0,18.26,35.65,-35.65,-1.005,0.806,0.682,0.89
2017-07-16,2017-07-31,2017-07_Q2,23.6,18.7,35.65,-12.05,-1.131,0.922,0.598,0.795
2017-08-01,2017-08-15,2017-08_Q1,34.12,18.43,34.77,-0.65,0.017,-0.194,1.064,0.902
2017-08-16,2017-08-31,2017-08_Q2,19.8,18.14,34.77,-14.97,0.23,0.096,1.347,0.868
2017-09-01,2017-09-15,2017-09_Q1,48.08,18.32,33.9,14.18,0.186,-0.743,1.092,0.696
2017-09-16,2017-09-30,2017-09_Q2,40.3,18.53,33.9,6.4,-0.339,-0.861,0.52,0.532
2017-10-01,2017-10-15,2017-10_Q1,102.09,17.86,32.92,69.17,-0.819,-0.414,0.417,0.268
2017-10-16,2017-10-31,2017-10_Q2,113.47,17.93,32.92,80.55,-0.367,-0.302,0.358,0.115
2017-11-01,2017-11-15,2017-11_Q1,231.51,17.46,30.52,200.99,1.055,0.571,0.421,0.562
2017-11-16,2017-11-30,2017-11_Q2,47.0,17.64,30.52,16.48,0.823,0.132,0.196,0.434
2017-12-01,2017-12-15,2017-12_Q1,64.47,17.69,31.97,32.5,-1.068,0.174,-0.077,0.454
2017-12-16,2017-12-31,2017-12_Q2,68.89,17.72,31.97,36.92,-0.626,0.349,-0.271,0.493
2018-01-01,2018-01-15,2018-01_Q1,90.13,16.93,30.8,59.33,-0.524,0.358,0.006,0.399
2018-01-16,2018-01-31,2018-01_Q2,33.42,17.76,30.8,2.62,0.03,0.417,0.113,0.353
2018-02-01,2018-02-15,2018-02_Q1,113.5,18.1,28.95,84.55,0.509,-0.575,0.233,0.762
2018-02-16,2018-02-28,2018-02_Q2,89.26,17.23,28.95,60.31,0.366,-0.154,0.144,0.841
2018-03-01,2018-03-15,2018-03_Q1,29.46,18.35,34.05,-4.59,-1.094,-0.789,-0.359,0.268
2018-03-16,2018-03-31,2018-03_Q2,176.19,18.01,34.05,142.14,-0.074,-0.198,-0.069,0.192
2018-04-01,2018-04-15,2018-04_Q1,117.54,17.06,31.42,86.12,1.408,-0.17,-0.008,0.165
2018-04-16,2018-04-30,2018-04_Q2,82.52,18.26,31.42,51.1,-1.031,-0.186,-0.29,0.107
2018-05-01,2018-05-15,2018-05_Q1,122.65,17.9,34.32,88.33,0.303,0.03,-0.612,-0.017
2018-05-16,2018-05-31,2018-05_Q2,85.83,18.36,34.32,51.51,1.338,0.12,-0.159,0.075
2018-06-01,2018-06-15,2018-06_Q1,44.37,18.59,33.96,10.41,-0.183,0.609,-0.336,-0.219
2018-06-16,2018-06-30,2018-06_Q2,32.09,18.04,33.96,-1.87,-0.286,-0.219,-0.009,-0.167
2018-07-01,2018-07-15,2018-07_Q1,4.58,18.2,35.0,-30.42,-0.324,-0.338,-0.052,-0.109
2018-07-16,2018-07-31,2018-07_Q2,61.11,18.4,35.0,26.11,0.409,0.656,0.193,0.023
2018-08-01,2018-08-15,2018-08_Q1,32.18,18.46,35.95,-3.77,0.936,0.07,-0.064,-0.024
2018-08-16,2018-08-31,2018-08_Q2,0.0,18.76,35.95,-35.95,-0.55,-0.323,-0.281,-0.091
2018-09-01,2018-09-15,2018-09_Q1,57.67,18.28,33.24,24.43,-0.137,0.001,0.619,-0.17
2018-09-16,2018-09-30,2018-09_Q2,42.91,18.19,33.24,9.67,0.087,-0.365,-0.235,-0.269
2018-10-01,2018-10-15,2018-10_Q1,144.78,17.63,32.43,112.35,0.238,0.553,0.287,-0.089
2018-10-16,2018-10-31,2018-10_Q2,87.74,17.88,32.43,55.31,-0.065,-0.21,0.268,-0.241
2018-11-01,2018-11-15,2018-11_Q1,149.41,17.74,31.45,117.96,-0.184,-0.107,0.02,-0.421
2018-11-16,2018-11-30,2018-11_Q2,168.4,17.92,31.45,136.95,1.481,0.664,0.416,-0.078
2018-12-01,2018-12-15,2018-12_Q1,0.0,17.56,32.28,-32.28,0.347,0.121,0.202,-0.228
2018-12-16,2018-12-31,2018-12_Q2,67.82,18.03,32.28,35.54,-1.584,0.199,-0.077,-0.057
2019-01-01,2019-01-15,2019-01_Q1,47.68,17.61,33.4,14.28,-1.321,-0.819,-0.192,-0.134
2019-01-16,2019-01-31,2019-01_Q2,49.21,18.6,33.4,15.81,-0.625,-0.384,-0.267,-0.069
2019-02-01,2019-02-15,2019-02_Q1,64.01,18.7,32.06,31.95,-0.195,-0.927,-0.661,-0.345
2019-02-16,2019-02-28,2019-02_Q2,134.2,18.59,32.06,102.14,0.234,-1.155,-0.128,-0.189
2019-03-01,2019-03-15,2019-03_Q1,83.96,18.49,35.9,48.06,0.027,-0.73,-0.343,0.068
2019-03-16,2019-03-31,2019-03_Q2,115.19,18.9,35.9,79.29,-0.2,-0.539,-0.385,-0.31
