crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,125.74,-0.723,-1.082,-0.563,-1.61,87.02,0.0,0.4366,56.34,0.0,0.0,15.2302,104.58,12.2836,126.43,74.792,71.687,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,125.74,0.251,-0.179,0.237,0.029,335.37,125.74,0.7266,27.34,0.0,0.0,16.4175,104.58,16.0173,152.88,71.6724,74.344,MEDIUM
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,125.74,0.835,-0.081,0.098,0.095,424.64,125.74,1.0,0.0,9.7664,21.49,17.8094,104.58,22.1364,194.63,55.4769,63.8873,MEDIUM
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,125.74,-0.484,-0.303,-0.183,-0.403,185.24,60.91,1.0,0.0,47.188,104.58,23.6236,126.43,29.9603,245.86,40.6882,59.5693,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,125.74,-1.73,-0.689,-0.778,-0.474,72.79,0.0,0.9023,9.77,37.3681,83.09,21.709,104.94,34.9662,266.27,30.7231,52.1875,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,125.74,-1.376,-0.871,-0.989,-1.144,56.13,0.0,0.5281,47.19,0.0,0.0,5.2966,21.86,33.0653,236.45,20.1617,46.6208,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,125.74,1.869,1.005,0.463,0.522,539.76,125.74,0.6263,37.37,0.0,0.0,6.3788,21.86,45.0606,301.62,24.5223,45.6133,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,125.74,1.661,0.415,0.321,0.314,527.52,69.62,1.0,0.0,16.757,21.86,15.2144,48.31,53.4719,367.35,15.2302,39.8875,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,125.74,-1.342,0.585,0.224,0.312,55.09,36.0,1.0,0.0,18.8035,21.86,30.8364,90.06,54.4132,383.07,16.4175,34.8848,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,125.74,-0.505,1.183,0.023,0.228,38.96,0.0,0.8324,16.76,0.0,0.0,41.8423,119.42,59.1436,435.94,17.8094,29.4692,NOT_SUITABLE
