property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,54.8,54.15,54.8,54.8,55.0
soc,403.40000000000003,305.0,187.6,109.39999999999999,67.2
clay,353.45000000000005,355.5,383.875,373.925,384.2
sand,310.025,305.97499999999997,289.20000000000005,301.575,296.175
silt,336.575,338.25,326.92499999999995,324.25,319.625
bdod,125.0,126.0,128.2,131.2,132.2
cec,213.32500000000005,182.7,159.5,144.425,134.05
