property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.20987654320989,55.20987654320989,55.20987654320989,56.20987654320988,57.0
soc,476.8,333.4,248.60000000000002,148.79999999999998,137.4
clay,329.25925925925924,336.2592592592593,366.83950617283955,396.8518518518519,388.90123456790127
sand,292.6296296296296,294.0493827160494,279.2592592592593,264.14814814814815,269.5185185185186
silt,378.11111111111114,368.9012345679012,353.9012345679012,339.7901234567901,341.7901234567901
bdod,122.2,125.4,127.2,135.0,138.2
cec,233.62962962962962,219.20987654320987,213.20987654320987,194.0,193.62962962962962
