period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,14.7,22.88,62.0,-47.3,,,,
2016-01-16,2016-01-31,2016-01_Q2,111.09,24.32,62.0,49.09,-0.041,,,
2016-02-01,2016-02-15,2016-02_Q1,30.66,23.52,55.19,-24.53,0.775,,,
2016-02-16,2016-02-29,2016-02_Q2,14.76,24.47,55.19,-40.43,-1.073,,,
2016-03-01,2016-03-15,2016-03_Q1,24.24,23.41,51.59,-27.35,-1.11,,,
2016-03-16,2016-03-31,2016-03_Q2,119.93,22.29,51.59,68.34,-0.611,-0.746,,
2016-04-01,2016-04-15,2016-04_Q1,40.94,22.13,39.47,1.47,-0.343,-0.604,,
2016-04-16,2016-04-30,2016-04_Q2,44.67,20.37,39.47,5.2,-0.906,-1.046,,
2016-05-01,2016-05-15,2016-05_Q1,56.78,20.13,30.24,26.54,-0.355,-0.857,,
2016-05-16,2016-05-31,2016-05_Q2,19.92,18.07,30.24,-10.32,-0.879,-0.991,,
2016-06-01,2016-06-15,2016-06_Q1,164.75,16.37,18.24,146.51,0.423,-0.185,,
2016-06-16,2016-06-30,2016-06_Q2,116.47,14.85,18.24,98.23,1.861,0.706,-0.41,
2016-07-01,2016-07-15,2016-07_Q1,41.67,14.49,18.28,23.39,1.566,0.925,-0.233,
2016-07-16,2016-07-31,2016-07_Q2,0.0,16.06,18.28,-18.28,-0.789,1.033,-0.532,
2016-08-01,2016-08-15,2016-08_Q1,29.99,15.18,19.94,10.05,-0.126,0.996,-0.339,
2016-08-16,2016-08-31,2016-08_Q2,126.95,15.73,19.94,107.01,1.807,1.911,0.186,
2016-09-01,2016-09-15,2016-09_Q1,8.84,18.04,28.95,-20.11,1.631,1.651,0.474,
2016-09-16,2016-09-30,2016-09_Q2,25.68,17.95,28.95,-3.27,0.106,0.844,0.92,
2016-10-01,2016-10-15,2016-10_Q1,13.39,18.79,38.39,-25.0,-0.488,0.774,1.257,
2016-10-16,2016-10-31,2016-10_Q2,25.39,20.28,38.39,-13.0,-0.869,0.595,0.978,
2016-11-01,2016-11-15,2016-11_Q1,30.06,22.79,53.13,-23.07,-0.844,0.086,0.792,
2016-11-16,2016-11-30,2016-11_Q2,20.37,22.1,53.13,-32.76,-0.726,-1.012,1.575,
2016-12-01,2016-12-15,2016-12_Q1,65.22,24.49,68.74,-3.52,0.009,-0.994,0.084,
2016-12-16,2016-12-31,2016-12_Q2,7.04,24.72,68.74,-61.7,-1.058,-1.341,-0.839,-0.662
2017-01-01,2017-01-15,2017-01_Q1,138.34,25.13,73.2,65.14,0.382,-0.785,-0.34,-0.438
2017-01-16,2017-01-31,2017-01_Q2,67.56,25.86,73.2,-5.64,1.223,-0.485,-0.088,-0.499
2017-02-01,2017-02-15,2017-02_Q1,52.02,26.84,61.82,-9.8,0.319,-0.049,-0.445,-0.498
2017-02-16,2017-02-28,2017-02_Q2,122.47,23.75,61.82,60.65,0.389,0.115,-0.53,-0.315
2017-03-01,2017-03-15,2017-03_Q1,157.44,22.39,51.45,105.99,0.64,0.172,-0.162,0.049
2017-03-16,2017-03-31,2017-03_Q2,451.45,23.25,51.45,400.0,1.584,1.205,0.77,1.043
2017-04-01,2017-04-15,2017-04_Q1,15.6,19.55,32.12,-16.52,1.367,0.924,0.624,0.963
2017-04-16,2017-04-30,2017-04_Q2,55.87,19.07,32.12,23.75,-0.886,1.039,0.704,1.036
2017-05-01,2017-05-15,2017-05_Q1,0.0,17.88,25.3,-25.3,-0.921,1.026,0.678,0.92
2017-05-16,2017-05-31,2017-05_Q2,93.87,17.28,25.3,68.57,-0.442,1.096,0.674,1.017
2017-06-01,2017-06-15,2017-06_Q1,90.97,15.56,18.65,72.32,0.482,1.219,0.764,0.92
2017-06-16,2017-06-30,2017-06_Q2,76.83,15.98,18.65,58.18,1.212,-0.19,1.054,0.86
2017-07-01,2017-07-15,2017-07_Q1,12.36,14.26,16.32,-3.96,0.242,-0.074,0.881,0.806
2017-07-16,2017-07-31,2017-07_Q2,15.25,14.72,16.32,-1.07,-1.293,-0.324,0.896,0.827
2017-08-01,2017-08-15,2017-08_Q1,15.75,15.54,20.96,-5.21,-0.051,0.129,0.969,0.78
2017-08-16,2017-08-31,2017-08_Q2,0.0,16.1,20.96,-20.96,-1.575,0.302,1.011,0.543
2017-09-01,2017-09-15,2017-09_Q1,5.3,17.57,34.61,-29.31,-1.226,-0.768,0.817,0.369
2017-09-16,2017-09-30,2017-09_Q2,6.01,21.54,34.61,-28.6,-1.59,-1.435,-0.783,0.278
2017-10-01,2017-10-15,2017-10_Q1,137.35,20.29,41.87,95.48,1.321,0.025,0.119,0.458
2017-10-16,2017-10-31,2017-10_Q2,18.29,20.39,41.87,-23.58,1.036,-0.216,-0.247,0.387
2017-11-01,2017-11-15,2017-11_Q1,74.81,19.57,42.22,32.59,0.064,0.122,0.288,0.481
2017-11-16,2017-11-30,2017-11_Q2,32.75,20.77,42.22,-9.47,0.635,0.433,0.139,0.502
2017-12-01,2017-12-15,2017-12_Q1,14.48,23.03,64.14,-49.66,-0.687,0.04,-0.676,0.324
2017-12-16,2017-12-31,2017-12_Q2,119.83,24.62,64.14,55.69,0.655,0.906,-0.309,0.7
2018-01-01,2018-01-15,2018-01_Q1,102.6,24.62,64.97,37.63,1.468,0.28,0.367,0.667
2018-01-16,2018-01-31,2018-01_Q2,0.0,23.62,64.97,-64.97,-0.598,0.205,-0.14,0.677
