crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,113.84,-0.035,-0.655,0.012,0.144,181.12,0.0,0.9124,8.76,0.0,0.0,5.9432,41.53,5.1586,53.85,62.7433,58.8117,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,113.84,0.012,0.083,0.098,0.836,317.65,113.84,0.927,7.3,0.0,0.0,6.3956,41.53,5.5651,53.85,50.4895,58.4929,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,113.84,1.214,0.672,0.712,1.208,502.89,113.84,1.0,0.0,2.0688,4.68,6.9217,41.53,6.657,59.32,35.1274,56.3162,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,113.84,0.613,0.385,0.516,0.612,331.14,108.51,1.0,0.0,18.3427,41.53,9.8775,53.85,12.5972,104.47,19.8687,49.3333,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,113.84,-1.292,0.078,0.082,0.472,107.69,0.0,0.9793,2.07,16.3131,36.85,10.0201,49.17,18.8384,144.54,15.7003,42.6993,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,113.84,-1.136,-0.272,-0.168,-0.676,76.38,0.0,0.8166,18.34,0.0,0.0,2.9508,12.32,22.986,165.09,3.2876,35.3509,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,113.84,1.829,1.457,1.169,1.118,718.26,113.84,0.8369,16.31,0.0,0.0,3.5701,12.32,34.0437,228.05,8.402,31.0196,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,113.84,1.735,1.214,1.086,0.939,669.85,68.03,1.0,0.0,9.3108,12.32,3.871,12.32,43.1909,296.17,5.9432,25.1948,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,113.84,-0.872,1.012,1.184,1.211,79.97,45.91,1.0,0.0,10.5365,12.32,6.1115,17.79,42.2547,296.17,6.3956,19.8482,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,113.84,-0.228,1.523,1.001,1.236,52.0,0.0,0.9069,9.31,0.0,0.0,17.8162,50.62,50.7609,372.77,6.9217,13.4586,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,113.84,1.506,2.017,1.315,1.49,192.06,113.84,0.8946,10.54,0.0,0.0,34.4899,95.36,49.0566,376.75,9.8775,13.0253,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,113.84,1.735,1.856,1.315,1.48,236.87,113.84,1.0,0.0,0.0,0.0,50.8168,152.77,54.4253,461.49,10.0201,6.1306,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,113.84,-0.028,0.541,1.591,1.399,44.81,73.61,1.0,0.0,5.8272,5.47,66.4373,215.73,59.3232,550.3,2.9508,6.3675,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,113.84,-1.851,0.708,1.448,1.32,4.24,30.9,1.0,0.0,51.5804,50.62,77.2614,283.85,62.3198,630.57,3.5701,5.1586,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,113.84,-1.142,0.914,1.202,1.313,14.76,0.0,0.9417,5.83,87.8354,89.9,67.929,278.38,67.506,739.71,3.871,5.5651,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,113.84,-0.9,1.232,1.687,1.299,16.62,0.0,0.4842,51.58,88.5873,102.15,71.5509,322.15,62.9244,723.87,6.1115,6.657,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,113.84,-1.867,-1.744,1.772,1.291,12.45,0.0,0.1216,87.84,93.651,120.36,57.2513,281.39,56.3274,679.13,17.8162,12.5972,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,113.84,-0.853,-1.976,1.816,1.315,13.16,0.0,0.1141,88.59,85.1498,131.08,56.4075,308.72,49.7451,621.72,34.4899,18.8384,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,113.84,-1.394,-1.643,-0.36,1.317,8.16,0.0,0.0635,93.65,38.0685,68.12,55.4919,334.57,43.1692,558.76,50.8168,22.986,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,113.84,0.024,-1.317,0.358,1.344,22.86,0.0,0.1485,85.15,49.1311,88.92,53.8017,346.72,38.1991,490.64,66.4373,34.0437,NOT_SUITABLE
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,113.84,1.779,1.461,1.108,1.391,113.58,2.76,0.6193,38.07,50.4827,92.91,67.2533,461.33,38.4901,490.64,77.2614,43.1909,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,113.84,1.457,1.282,1.369,1.343,92.07,0.0,0.5087,49.13,41.7745,88.71,57.3769,401.72,32.7713,405.99,67.929,42.2547,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,113.84,0.348,0.944,0.08,1.449,88.37,0.0,0.4952,50.48,72.3273,173.55,55.6916,397.74,33.4325,402.01,71.5509,50.7609,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,113.84,-0.253,0.187,-0.538,1.524,123.65,0.0,0.5823,41.77,67.3411,169.08,44.5548,313.0,28.2755,317.28,57.2513,49.0566,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,113.84,-1.958,-0.478,-1.122,1.695,66.4,0.0,0.2767,72.33,74.387,194.88,32.4239,224.19,23.9367,249.38,56.4075,54.4253,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,113.84,-1.487,-1.301,-1.401,0.475,82.0,0.0,0.3266,67.34,60.8057,143.92,22.4881,143.92,21.4938,204.51,55.4919,59.3232,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,113.84,-1.311,-1.687,-1.632,-0.437,67.1,0.0,0.2561,74.39,13.8097,29.31,4.9784,29.31,14.2454,122.73,53.8017,62.3198,LOW
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,113.84,-1.04,-1.587,-1.439,-0.224,92.77,0.0,0.3919,60.81,0.0,0.0,0.7934,4.27,17.3504,139.03,67.2533,67.506,MEDIUM
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,113.84,0.478,-1.258,-1.293,0.357,299.24,113.84,0.8619,13.81,0.0,0.0,0.8754,4.27,23.4992,174.06,57.3769,62.9244,MEDIUM
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,113.84,0.04,-1.486,-1.488,0.259,222.69,5.49,1.0,0.0,0.0,0.0,1.0187,4.27,32.8613,228.4,55.6916,56.3274,HIGH
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,113.84,-0.26,-0.877,-1.021,-1.04,196.04,92.68,1.0,0.0,0.0,0.0,7.1895,25.19,43.942,285.2,44.5548,49.7451,HIGH
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,113.84,1.238,-0.004,-0.46,-0.439,410.51,113.84,1.0,0.0,3.1563,4.27,19.4507,60.58,53.2211,351.07,32.4239,43.1692,NOT_SUITABLE
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,113.84,1.401,0.219,-1.144,-0.649,231.78,51.55,1.0,0.0,3.8244,4.27,34.2452,93.42,65.8508,441.53,22.4881,38.1991,NOT_SUITABLE
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,113.84,-1.121,0.718,-1.318,-0.675,17.31,0.0,0.9684,3.16,0.0,0.0,51.3189,134.76,74.6797,545.84,4.9784,38.4901,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,113.84,-0.084,0.283,-1.065,-1.175,78.91,22.97,0.9618,3.82,26.3692,20.92,67.2619,169.78,81.6175,644.76,0.7934,32.7713,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,113.84,0.537,0.914,-1.116,-1.293,96.28,0.69,1.0,0.0,69.9869,56.31,81.3605,224.13,73.8876,644.76,0.8754,33.4325,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,113.84,-0.437,0.953,-0.722,-1.245,35.44,0.0,0.7363,26.37,83.5027,68.23,87.0647,260.01,65.308,623.85,1.0187,28.2755,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,113.84,-0.488,-1.318,-0.449,-1.435,23.46,0.0,0.3001,69.99,90.6514,78.45,83.433,290.48,57.0363,588.45,7.1895,23.9367,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,113.84,-0.696,-0.964,-0.148,-1.327,13.48,0.0,0.165,83.5,88.2367,80.64,87.5308,348.11,50.0959,555.62,19.4507,21.4938,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,113.84,-0.894,-0.499,0.321,-1.376,8.09,0.0,0.0935,90.65,82.3844,89.37,87.7778,411.09,43.5464,510.01,34.2452,14.2454,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,113.84,-0.773,-1.405,-0.107,-1.324,10.75,0.0,0.1176,88.24,88.5299,111.14,88.3585,474.98,38.5159,474.98,51.3189,17.3504,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,113.84,0.773,-0.906,0.661,-1.207,19.11,0.0,0.1762,82.38,80.0967,122.66,70.4401,420.63,32.7337,420.63,67.2619,23.4992,NOT_SUITABLE
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,113.84,0.394,-0.832,0.64,-1.254,14.4,0.0,0.1147,88.53,86.4801,156.33,55.4124,363.84,27.2228,363.84,81.3605,32.8613,NOT_SUITABLE
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,113.84,0.962,-0.184,-1.259,-1.272,30.48,0.0,0.199,80.1,96.299,199.05,43.5915,297.97,27.9989,372.0,87.0647,43.942,NOT_SUITABLE
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,113.84,-0.178,-0.853,-1.219,-1.562,24.44,0.0,0.1352,86.48,89.7338,207.51,29.1684,207.51,21.3198,281.53,83.433,53.2211,NOT_SUITABLE
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,113.84,-1.349,-0.658,-0.858,-1.636,7.65,0.0,0.037,96.3,41.6843,98.92,14.074,98.92,13.6491,172.94,87.5308,65.8508,HIGH
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,113.84,-1.348,-1.258,-1.487,-1.61,23.74,0.0,0.1027,89.73,0.0,0.0,0.0,0.0,6.0942,74.02,87.7778,74.6797,LOW
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,113.84,1.325,0.892,0.274,-1.189,265.14,113.84,0.5832,41.68,0.0,0.0,0.0,0.0,6.5415,74.02,88.3585,81.6175,LOW
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,113.84,1.123,0.452,-0.121,-1.211,325.14,67.65,1.0,0.0,0.0,0.0,0.0,0.0,7.0595,74.02,70.4401,73.8876,LOW
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,113.84,-0.846,-0.435,-0.418,-0.728,178.63,52.92,1.0,0.0,0.0,0.0,11.4755,74.02,7.6346,74.02,55.4124,65.308,LOW
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,113.84,0.077,-0.008,-0.022,-0.296,253.42,85.49,1.0,0.0,0.0,0.0,12.1529,74.02,9.5866,85.28,43.5915,57.0363,LOW
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,113.84,0.856,0.504,0.463,0.407,369.33,113.84,1.0,0.0,0.0,0.0,13.1199,74.02,13.6972,113.04,29.1684,50.0959,LOW
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,113.84,-0.081,0.199,0.008,-0.514,218.45,6.04,1.0,0.0,0.0,0.0,14.2625,74.02,19.8885,151.33,14.074,43.5464,MEDIUM
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,113.84,-0.42,-0.239,0.05,0.195,153.82,45.34,1.0,0.0,37.6261,74.02,16.6822,74.02,29.2262,205.41,0.0,38.5159,HIGH
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,113.84,0.022,-0.317,-0.122,-0.156,231.19,8.38,1.0,0.0,44.9279,74.02,20.0796,74.02,40.1345,258.92,0.0,32.7337,HIGH
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,113.84,-0.422,-0.463,-0.373,-0.716,77.37,0.0,0.6237,37.63,0.0,0.0,0.0,0.0,41.491,267.94,0.0,27.2228,HIGH
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,113.84,1.364,-0.044,0.29,-0.1,229.36,113.84,0.5507,44.93,0.0,0.0,4.0136,11.26,49.8258,322.27,11.4755,27.9989,HIGH
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,113.84,1.503,-0.492,0.34,0.136,282.86,104.55,1.0,0.0,0.0,0.0,14.9448,39.02,61.157,420.78,12.1529,21.3198,NOT_SUITABLE
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,113.84,-0.432,0.368,0.335,-0.065,70.48,58.93,1.0,0.0,0.0,0.0,31.9602,77.31,71.2037,519.97,13.1199,13.6491,NOT_SUITABLE
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,113.84,-0.575,0.371,-0.262,-0.032,44.16,46.87,1.0,0.0,0.0,0.0,50.708,131.39,76.3581,629.25,14.2625,6.0942,NOT_SUITABLE
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,113.84,0.032,0.834,-0.012,-0.022,43.62,24.05,1.0,0.0,14.6968,11.26,66.8736,184.9,68.5816,629.25,16.6822,6.5415,NOT_SUITABLE
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,113.84,-0.067,1.143,0.049,0.079,33.35,2.69,1.0,0.0,47.7574,39.02,83.4029,267.94,62.0809,629.25,20.0796,7.0595,NOT_SUITABLE
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,113.84,0.47,-0.378,-0.274,0.12,41.29,0.0,0.853,14.7,76.1029,66.05,84.9058,311.01,55.7419,617.99,0.0,7.6346,NOT_SUITABLE
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,113.84,1.254,-0.662,-0.725,0.19,39.99,0.0,0.5224,47.76,92.4811,92.37,89.4135,381.76,54.9977,655.27,4.0136,9.5866,NOT_SUITABLE
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,113.84,0.563,0.317,0.341,0.172,20.74,0.0,0.239,76.1,95.1284,107.59,90.6404,442.66,48.4662,616.98,14.9448,13.6972,NOT_SUITABLE
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,113.84,0.121,0.092,0.171,0.291,7.51,0.0,0.0752,92.48,97.7592,136.55,88.1216,497.86,42.472,562.9,31.9602,19.8885,NOT_SUITABLE
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,113.84,0.219,0.244,0.963,0.314,5.51,0.0,0.0487,95.13,82.5488,137.37,69.3183,444.35,36.9724,509.39,50.708,29.2262,NOT_SUITABLE
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,113.84,-0.496,0.545,1.081,0.251,3.13,0.0,0.0224,97.76,81.5577,152.84,52.187,361.31,35.3785,490.79,66.8736,40.1345,NOT_SUITABLE
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,113.84,0.501,0.376,-0.229,0.291,29.04,0.0,0.1745,82.55,94.6568,197.7,41.3519,306.98,34.3773,479.89,83.4029,41.491,NOT_SUITABLE
sugarcane,2019-11-01,2019-11-15,2019-11_Q1,113.84,0.113,-0.171,-0.741,0.338,34.56,0.0,0.1844,81.56,87.6332,208.47,35.7769,273.51,32.2947,434.32,84.9058,49.8258,NOT_SUITABLE
sugarcane,2019-11-16,2019-11-30,2019-11_Q2,113.84,-1.235,-0.977,-0.806,0.159,11.16,0.0,0.0534,94.66,41.1201,109.28,22.2162,174.32,25.9141,335.13,89.4135,61.157,HIGH
sugarcane,2019-12-01,2019-12-15,2019-12_Q1,113.84,-1.538,-1.361,-1.241,-0.951,29.42,0.0,0.1237,87.63,0.0,0.0,8.5533,65.04,18.7373,225.85,90.6404,71.2037,MEDIUM
sugarcane,2019-12-16,2019-12-31,2019-12_Q2,113.84,0.577,-0.19,-0.291,-0.218,250.72,94.24,0.5888,41.12,0.0,0.0,8.8279,65.04,20.2071,225.85,88.1216,76.3581,MEDIUM
sugarcane,2020-01-01,2020-01-15,2020-01_Q1,113.84,-0.314,-1.106,-1.018,-0.716,272.14,5.09,1.0,0.0,25.0574,65.04,18.6326,129.48,22.7699,232.33,69.3183,68.5816,MEDIUM
sugarcane,2020-01-16,2020-01-31,2020-01_Q2,113.84,-0.423,-0.763,-0.698,-0.785,191.41,17.91,1.0,0.0,25.8972,65.04,26.4553,172.91,25.1443,232.33,52.187,62.0809,MEDIUM
sugarcane,2020-02-01,2020-02-15,2020-02_Q1,113.84,-0.29,-0.791,-0.842,-1.048,189.42,0.0,0.7494,25.06,0.0,0.0,27.7079,160.81,23.6189,199.31,41.3519,55.7419,MEDIUM
sugarcane,2020-02-16,2020-02-29,2020-02_Q2,113.84,0.779,0.097,-0.042,-0.323,371.55,113.84,0.741,25.9,0.0,0.0,31.6194,160.81,30.4041,232.54,35.7769,54.9977,HIGH
sugarcane,2020-03-01,2020-03-15,2020-03_Q1,113.84,1.454,0.802,0.464,0.303,607.22,113.84,1.0,0.0,31.9667,64.45,36.1406,160.81,40.4275,290.18,22.2162,48.4662,HIGH
sugarcane,2020-03-16,2020-03-31,2020-03_Q2,113.84,0.415,0.054,0.024,0.063,278.88,4.79,1.0,0.0,58.431,107.87,42.214,160.81,50.7107,339.91,8.5533,42.472,NOT_SUITABLE
sugarcane,2020-04-01,2020-04-15,2020-04_Q1,113.84,-1.058,0.276,-0.092,0.138,23.32,0.0,0.6803,31.97,66.4601,96.36,31.6054,102.85,54.5047,362.13,8.8279,36.9724,NOT_SUITABLE
sugarcane,2020-04-16,2020-04-30,2020-04_Q2,113.84,-1.361,0.029,-0.243,-0.423,71.95,0.0,0.4157,58.43,49.8822,52.94,21.9755,59.42,57.4714,378.58,18.6326,35.3785,NOT_SUITABLE
sugarcane,2020-05-01,2020-05-15,2020-05_Q1,113.84,-0.386,0.779,-0.414,-0.632,48.63,0.0,0.3354,66.46,0.0,0.0,14.6118,38.5,60.555,430.08,26.4553,34.3773,NOT_SUITABLE
sugarcane,2020-05-16,2020-05-31,2020-05_Q2,113.84,0.972,0.069,0.127,-0.057,135.93,82.74,0.5012,49.88,0.0,0.0,27.992,71.73,56.5015,430.08,27.7079,32.2947,NOT_SUITABLE
sugarcane,2020-06-01,2020-06-15,2020-06_Q1,113.84,1.184,-0.876,0.281,-0.112,153.57,55.22,1.0,0.0,7.9017,6.48,47.4191,129.37,61.2297,514.29,31.6194,25.9141,NOT_SUITABLE
