crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,143.9,0.717,0.753,0.656,-0.444,95.59,0.0,0.8275,17.25,51.4488,82.93,38.2497,188.36,21.591,219.72,4.1687,33.3933,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,143.9,0.276,0.674,0.625,-0.414,104.79,0.0,0.6564,34.36,84.5252,135.13,32.2481,161.41,27.33,279.96,5.6722,31.2351,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,143.9,0.252,0.472,0.674,-0.256,78.26,0.0,0.4855,51.45,66.5547,105.43,20.7369,105.43,26.6749,274.92,11.1626,27.905,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,143.9,-1.036,-0.45,0.423,-0.506,24.74,0.0,0.1547,84.53,15.872,26.28,5.0702,26.28,24.3733,252.66,22.6214,27.3157,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,143.9,-0.746,-0.366,0.243,-0.257,52.98,0.0,0.3345,66.55,0.0,0.0,0.0,0.0,27.4506,286.18,39.0701,27.968,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,143.9,0.839,-0.01,0.46,-0.104,164.8,25.51,0.8413,15.87,0.0,0.0,0.0,0.0,32.844,341.2,44.8422,27.4873,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,143.9,1.544,0.306,0.513,0.133,225.09,52.24,1.0,0.0,0.0,0.0,5.971,31.36,34.7546,359.64,44.567,24.0778,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,143.9,1.367,0.453,0.427,0.223,197.39,47.81,1.0,0.0,0.0,0.0,22.6306,118.54,36.1973,372.68,38.2497,21.8925,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,143.9,1.436,0.745,0.576,0.452,190.25,65.34,1.0,0.0,0.0,0.0,32.4559,169.49,36.3869,372.68,32.2481,21.7775,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,143.9,1.226,1.704,0.653,0.525,232.94,103.09,1.0,0.0,0.0,0.0,43.6765,226.38,36.7302,372.68,20.7369,21.6628,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,143.9,-0.363,1.409,0.24,0.295,156.87,44.0,1.0,0.0,18.4653,31.36,55.6432,286.18,37.0843,372.68,5.0702,21.5395,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,143.9,-1.575,0.701,-0.05,0.401,80.21,9.18,1.0,0.0,68.9015,118.54,66.6415,341.2,43.0012,430.76,0.0,21.4155,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,143.9,0.579,0.623,0.349,0.457,94.47,0.0,0.8153,18.47,79.3074,138.13,64.4181,328.28,42.6775,426.17,0.0,21.381,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,143.9,-0.269,0.227,0.257,0.38,44.32,0.0,0.311,68.9,62.6424,107.84,50.2487,254.14,34.2532,338.98,5.971,21.591,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,143.9,-1.055,-0.227,0.311,0.381,36.04,0.0,0.2069,79.31,68.5162,116.69,40.476,203.19,31.196,306.03,22.6306,27.33,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,143.9,0.126,-0.96,1.022,0.52,64.31,0.0,0.3736,62.64,68.4268,114.82,29.4762,146.3,29.823,290.0,32.4559,26.6749,NOT_SUITABLE
