crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,117.96,-0.827,-1.048,-0.895,-1.791,52.46,0.0,0.2606,73.94,19.9554,48.46,42.1336,288.16,38.3345,389.84,88.87,86.917,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,117.96,-0.142,-0.815,-0.658,-1.214,211.1,37.51,0.726,27.4,49.1805,113.86,45.433,288.16,44.3353,417.55,81.7631,84.7772,HIGH
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,117.96,-0.662,-1.216,-1.259,-1.297,194.38,0.0,0.8004,19.96,68.3158,150.46,48.7199,284.69,47.4752,411.14,64.2814,74.0184,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,117.96,-0.852,-1.035,-1.095,-1.094,80.15,0.0,0.5082,49.18,78.8255,174.3,51.9516,275.97,48.6725,393.33,56.3755,71.5044,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,117.96,-1.229,-1.497,-1.816,-1.473,69.78,0.0,0.3168,68.32,40.4106,89.24,39.9418,190.92,47.2092,353.78,54.2981,68.7764,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,117.96,-1.004,-1.442,-1.659,-1.686,46.82,0.0,0.2117,78.83,0.0,0.0,25.0968,101.68,46.5672,328.11,52.343,68.0283,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,117.96,0.679,-0.756,-1.435,-1.462,217.43,85.84,0.5959,40.41,31.4047,44.99,30.5323,101.68,59.2181,391.14,51.1269,66.9623,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,117.96,1.081,-1.24,-1.44,-1.43,195.98,14.37,1.0,0.0,79.1362,101.68,42.0718,129.4,67.2522,455.02,42.1336,59.5209,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,117.96,-1.228,-1.189,-1.442,-1.393,12.44,0.0,0.686,31.4,49.7719,56.69,44.893,126.45,61.7521,427.48,45.433,54.3744,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,117.96,-0.615,-1.065,-1.469,-1.402,12.44,0.0,0.2086,79.14,0.0,0.0,42.3822,117.36,63.6658,463.94,48.7199,52.6325,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,117.96,1.617,1.267,-1.053,-1.004,133.44,76.23,0.5023,49.77,0.0,0.0,60.0088,162.86,70.32,538.24,51.9516,53.2313,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,117.96,1.946,1.384,-0.925,-1.065,147.26,52.21,1.0,0.0,32.9867,27.72,75.6168,226.43,76.2455,650.88,39.9418,47.154,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,117.96,-0.018,0.901,-0.61,-1.168,13.82,14.19,1.0,0.0,75.8979,69.76,88.3889,289.46,81.4527,766.97,25.0968,41.5123,NOT_SUITABLE
