period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,59.62,19.91,37.8,21.82,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,19.65,37.8,-37.8,0.047,,,
2016-02-01,2016-02-15,2016-02_Q1,9.13,19.99,35.7,-26.57,-1.25,,,
2016-02-16,2016-02-29,2016-02_Q2,10.18,20.32,35.7,-25.52,-1.453,,,
2016-03-01,2016-03-15,2016-03_Q1,71.39,19.79,39.4,31.99,-0.742,,,
2016-03-16,2016-03-31,2016-03_Q2,54.07,20.3,39.4,14.67,0.105,-0.829,,
2016-04-01,2016-04-15,2016-04_Q1,61.29,20.16,38.4,22.89,-0.634,-1.198,,
2016-04-16,2016-04-30,2016-04_Q2,55.95,19.89,38.4,17.55,-1.16,-1.213,,
2016-05-01,2016-05-15,2016-05_Q1,99.29,19.8,39.28,60.01,0.376,-0.429,,
2016-05-16,2016-05-31,2016-05_Q2,63.89,19.91,39.28,24.61,1.037,0.104,,
2016-06-01,2016-06-15,2016-06_Q1,20.12,19.23,35.49,-15.37,-1.063,-0.579,,
2016-06-16,2016-06-30,2016-06_Q2,28.8,19.09,35.49,-6.69,-0.65,-0.255,-1.045,
2016-07-01,2016-07-15,2016-07_Q1,23.2,18.97,35.63,-12.43,0.656,0.004,-1.107,
2016-07-16,2016-07-31,2016-07_Q2,9.63,18.84,35.63,-26.0,0.069,0.018,-0.981,
2016-08-01,2016-08-15,2016-08_Q1,6.32,19.3,36.43,-30.11,-0.878,-0.652,-0.887,
2016-08-16,2016-08-31,2016-08_Q2,44.15,19.04,36.43,7.72,0.344,-0.347,-0.224,
2016-09-01,2016-09-15,2016-09_Q1,46.53,18.77,33.85,12.68,1.296,0.819,-0.292,
2016-09-16,2016-09-30,2016-09_Q2,51.59,18.97,33.85,17.74,1.113,0.583,0.082,
2016-10-01,2016-10-15,2016-10_Q1,80.15,19.18,35.05,45.1,0.452,0.732,0.168,
2016-10-16,2016-10-31,2016-10_Q2,89.28,18.76,35.05,54.23,0.682,0.823,0.574,
2016-11-01,2016-11-15,2016-11_Q1,65.12,19.18,34.44,30.68,0.398,0.876,0.393,
2016-11-16,2016-11-30,2016-11_Q2,58.82,19.19,34.44,24.38,-0.273,0.52,0.35,
2016-12-01,2016-12-15,2016-12_Q1,55.95,18.86,34.55,21.4,0.726,0.621,0.806,
2016-12-16,2016-12-31,2016-12_Q2,52.84,19.02,34.55,18.29,1.415,0.567,0.768,-0.266
2017-01-01,2017-01-15,2017-01_Q1,61.35,18.91,34.74,26.61,0.662,0.766,0.802,-0.089
2017-01-16,2017-01-31,2017-01_Q2,7.27,19.04,34.74,-27.47,0.463,0.66,0.795,-0.034
2017-02-01,2017-02-15,2017-02_Q1,0.0,19.58,33.35,-33.35,-1.16,-0.154,0.528,-0.235
2017-02-16,2017-02-28,2017-02_Q2,47.44,19.4,33.35,14.09,-0.708,-0.08,0.325,-0.075
2017-03-01,2017-03-15,2017-03_Q1,106.09,19.15,36.73,69.36,1.037,0.177,0.592,0.134
2017-03-16,2017-03-31,2017-03_Q2,104.48,19.58,36.73,67.75,1.501,0.495,0.574,0.344
2017-04-01,2017-04-15,2017-04_Q1,75.07,19.96,37.64,37.43,1.402,0.543,0.585,0.444
2017-04-16,2017-04-30,2017-04_Q2,89.34,19.7,37.64,51.7,1.239,0.841,0.792,0.628
2017-05-01,2017-05-15,2017-05_Q1,108.56,19.38,37.94,70.62,1.25,1.638,1.133,0.715
2017-05-16,2017-05-31,2017-05_Q2,25.14,19.66,37.94,-12.8,0.171,1.537,0.967,0.508
2017-06-01,2017-06-15,2017-06_Q1,62.31,19.56,36.11,26.2,-0.68,1.129,0.782,0.803
2017-06-16,2017-06-30,2017-06_Q2,45.58,19.09,36.11,9.47,0.727,0.908,1.091,0.933
2017-07-01,2017-07-15,2017-07_Q1,5.66,19.23,37.14,-31.48,0.51,0.68,0.801,0.844
2017-07-16,2017-07-31,2017-07_Q2,15.6,19.36,37.14,-21.54,-0.904,0.309,0.798,0.908
2017-08-01,2017-08-15,2017-08_Q1,20.33,19.32,36.51,-16.18,-0.03,-0.191,1.319,1.082
2017-08-16,2017-08-31,2017-08_Q2,21.97,19.06,36.51,-14.54,0.012,0.228,1.278,0.971
2017-09-01,2017-09-15,2017-09_Q1,25.51,19.32,35.62,-10.11,0.093,-0.041,0.827,0.807
2017-09-16,2017-09-30,2017-09_Q2,57.59,19.38,35.62,21.97,0.268,-0.317,0.618,0.833
2017-10-01,2017-10-15,2017-10_Q1,62.18,19.13,36.01,26.17,-0.177,-0.297,0.231,0.566
2017-10-16,2017-10-31,2017-10_Q2,85.36,19.32,36.01,49.35,0.105,0.134,0.247,0.587
2017-11-01,2017-11-15,2017-11_Q1,90.98,19.3,34.39,56.59,0.758,0.42,0.174,0.628
2017-11-16,2017-11-30,2017-11_Q2,37.76,19.04,34.39,3.37,-0.123,0.054,0.317,0.466
2017-12-01,2017-12-15,2017-12_Q1,27.71,19.25,35.35,-7.64,-1.012,0.064,0.028,0.277
2017-12-16,2017-12-31,2017-12_Q2,48.81,19.06,35.35,13.46,0.071,-0.107,-0.218,0.408
2018-01-01,2018-01-15,2018-01_Q1,48.62,18.62,33.73,14.89,0.329,0.34,0.135,0.463
2018-01-16,2018-01-31,2018-01_Q2,45.29,18.78,33.73,11.56,1.068,0.639,0.431,0.608
2018-02-01,2018-02-15,2018-02_Q1,27.62,19.44,32.78,-5.16,0.468,-0.144,0.196,0.679
2018-02-16,2018-02-28,2018-02_Q2,67.3,19.21,32.78,34.52,0.256,0.422,0.359,0.669
2018-03-01,2018-03-15,2018-03_Q1,4.19,19.39,36.87,-32.68,-0.837,-0.169,0.061,0.2
2018-03-16,2018-03-31,2018-03_Q2,80.4,19.41,36.87,43.53,-0.695,-0.005,-0.082,0.016
2018-04-01,2018-04-15,2018-04_Q1,85.16,19.07,35.49,49.67,1.091,0.25,0.132,0.115
2018-04-16,2018-04-30,2018-04_Q2,52.22,19.46,35.49,16.73,0.189,-0.354,-0.194,-0.084
2018-05-01,2018-05-15,2018-05_Q1,109.02,19.24,36.67,72.35,0.629,0.463,-0.149,-0.066
2018-05-16,2018-05-31,2018-05_Q2,65.97,19.15,36.67,29.3,1.554,0.204,0.184,0.169
2018-06-01,2018-06-15,2018-06_Q1,30.76,19.6,35.56,-4.8,0.022,0.645,-0.22,-0.063
2018-06-16,2018-06-30,2018-06_Q2,16.56,18.76,35.56,-19.0,-0.697,0.376,-0.002,-0.276
2018-07-01,2018-07-15,2018-07_Q1,3.68,19.29,36.48,-32.8,-1.066,-0.09,-0.05,-0.235
2018-07-16,2018-07-31,2018-07_Q2,33.96,18.96,36.48,-2.52,0.242,0.346,-0.169,-0.224
2018-08-01,2018-08-15,2018-08_Q1,14.9,19.37,37.07,-22.17,0.45,-0.317,-0.049,-0.265
2018-08-16,2018-08-31,2018-08_Q2,10.87,19.3,37.07,-26.2,-0.747,-0.777,-0.406,-0.222
2018-09-01,2018-09-15,2018-09_Q1,44.95,19.03,35.19,9.76,0.382,-0.364,0.302,-0.004
2018-09-16,2018-09-30,2018-09_Q2,20.14,19.44,35.19,-15.05,-0.48,-0.713,-0.197,-0.384
2018-10-01,2018-10-15,2018-10_Q1,80.2,19.46,36.41,43.79,-0.844,-0.247,-0.456,-0.32
2018-10-16,2018-10-31,2018-10_Q2,48.92,19.2,36.41,12.51,-0.691,-1.101,-0.388,-0.455
2018-11-01,2018-11-15,2018-11_Q1,85.42,19.16,35.05,50.37,-0.168,-0.493,-0.817,-0.41
2018-11-16,2018-11-30,2018-11_Q2,122.56,19.54,35.05,87.51,1.591,0.564,0.071,0.032
