property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,60.88607594936709,60.88607594936709,61.0,61.88607594936708,62.88607594936709
soc,421.0,283.0,188.0,96.0,58.0
clay,353.02531645569616,354.9113924050632,375.68354430379753,372.3164556962025,359.0886075949367
sand,260.77215189873414,263.43037974683546,247.65822784810123,248.22784810126583,269.4556962025316
silt,386.3164556962025,382.54430379746833,377.54430379746833,380.34177215189874,372.3417721518987
bdod,136.0,138.0,142.0,147.0,148.0
cec,223.3417721518987,228.88607594936707,218.45569620253167,185.34177215189874,172.77215189873417
