period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,27.98,90.73,-90.73,,,,
2016-01-16,2016-01-31,2016-01_Q2,66.77,28.13,90.73,-23.96,-1.499,,,
2016-02-01,2016-02-15,2016-02_Q1,57.96,28.13,83.21,-25.25,-0.56,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,28.87,83.21,-83.21,-1.658,,,
2016-03-01,2016-03-15,2016-03_Q1,197.39,26.31,69.31,128.08,0.269,,,
2016-03-16,2016-03-31,2016-03_Q2,65.2,26.3,69.31,-4.11,1.303,-1.256,,
2016-04-01,2016-04-15,2016-04_Q1,10.24,25.57,55.53,-45.29,-0.238,-0.677,,
2016-04-16,2016-04-30,2016-04_Q2,22.34,24.68,55.53,-33.19,-0.787,-0.423,,
2016-05-01,2016-05-15,2016-05_Q1,11.2,24.66,50.81,-39.61,-0.418,-0.582,,
2016-05-16,2016-05-31,2016-05_Q2,5.35,24.29,50.81,-45.46,-2.203,0.157,,
2016-06-01,2016-06-15,2016-06_Q1,31.32,21.87,31.58,-0.26,0.125,-0.948,,
2016-06-16,2016-06-30,2016-06_Q2,25.21,20.76,31.58,-6.37,1.834,-0.848,-1.721,
2016-07-01,2016-07-15,2016-07_Q1,0.0,19.38,27.55,-27.55,0.537,-0.354,-1.385,
2016-07-16,2016-07-31,2016-07_Q2,37.45,20.82,27.55,9.9,0.841,0.236,-0.736,
2016-08-01,2016-08-15,2016-08_Q1,5.73,19.69,28.8,-23.07,1.574,0.584,-0.588,
2016-08-16,2016-08-31,2016-08_Q2,7.8,20.61,28.8,-21.0,0.912,1.459,0.691,
2016-09-01,2016-09-15,2016-09_Q1,0.0,22.52,47.99,-47.99,-0.688,1.071,-0.962,
2016-09-16,2016-09-30,2016-09_Q2,11.59,24.91,47.99,-36.4,-0.229,0.538,-0.489,
2016-10-01,2016-10-15,2016-10_Q1,13.23,24.19,57.52,-44.29,1.376,1.639,0.107,
2016-10-16,2016-10-31,2016-10_Q2,10.17,24.86,57.52,-47.35,0.475,0.307,0.222,
2016-11-01,2016-11-15,2016-11_Q1,18.48,27.0,73.1,-54.62,0.228,0.478,0.482,
2016-11-16,2016-11-30,2016-11_Q2,0.0,25.98,73.1,-73.1,-0.985,-0.347,0.52,
2016-12-01,2016-12-15,2016-12_Q1,0.0,27.0,82.39,-82.39,-1.585,-0.891,-0.516,
2016-12-16,2016-12-31,2016-12_Q2,61.15,27.2,82.39,-21.24,-0.722,-1.0,-0.823,-1.829
2017-01-01,2017-01-15,2017-01_Q1,145.92,27.27,84.21,61.71,-0.13,-0.792,-0.607,-1.154
2017-01-16,2017-01-31,2017-01_Q2,33.15,27.48,84.21,-51.06,-0.672,-1.202,-1.24,-1.284
2017-02-01,2017-02-15,2017-02_Q1,55.81,28.0,75.56,-19.75,-0.759,-0.985,-1.035,-1.025
2017-02-16,2017-02-28,2017-02_Q2,29.69,27.22,75.56,-45.87,-1.016,-1.454,-1.811,-1.409
2017-03-01,2017-03-15,2017-03_Q1,16.9,27.1,76.13,-59.23,-0.986,-1.405,-1.677,-1.686
2017-03-16,2017-03-31,2017-03_Q2,212.66,27.16,76.13,136.53,0.719,-0.663,-1.317,-1.362
2017-04-01,2017-04-15,2017-04_Q1,0.0,24.86,49.18,-49.18,1.031,-1.001,-1.309,-1.221
2017-04-16,2017-04-30,2017-04_Q2,11.38,23.42,49.18,-37.8,-1.243,-0.624,-1.398,-1.306
2017-05-01,2017-05-15,2017-05_Q1,0.0,22.78,38.47,-38.47,-0.752,-0.827,-1.431,-1.34
2017-05-16,2017-05-31,2017-05_Q2,142.41,21.89,38.47,103.94,1.637,1.391,-0.845,-0.802
2017-06-01,2017-06-15,2017-06_Q1,12.99,18.98,25.34,-12.35,1.985,1.439,-0.659,-0.871
2017-06-16,2017-06-30,2017-06_Q2,0.0,20.67,25.34,-25.34,-0.007,1.003,-0.448,-0.984
2017-07-01,2017-07-15,2017-07_Q1,3.9,21.45,30.73,-26.83,-0.973,1.075,-0.519,-0.971
2017-07-16,2017-07-31,2017-07_Q2,3.75,20.22,30.73,-26.98,-1.103,1.274,0.062,-1.141
2017-08-01,2017-08-15,2017-08_Q1,4.28,21.28,34.92,-30.64,-1.052,1.546,0.117,-1.21
2017-08-16,2017-08-31,2017-08_Q2,5.92,21.66,34.92,-29.0,-1.453,-1.112,0.844,-1.245
2017-09-01,2017-09-15,2017-09_Q1,4.85,22.61,44.39,-39.54,-0.51,-1.709,1.21,-1.106
2017-09-16,2017-09-30,2017-09_Q2,0.0,23.62,44.39,-44.39,-0.121,-1.52,0.503,-1.138
2017-10-01,2017-10-15,2017-10_Q1,21.51,25.15,58.89,-37.38,1.28,-0.467,0.865,-1.108
2017-10-16,2017-10-31,2017-10_Q2,63.25,24.28,58.89,4.36,1.947,1.856,1.457,-0.81
2017-11-01,2017-11-15,2017-11_Q1,0.0,24.97,62.21,-62.21,1.418,1.387,1.645,-0.791
2017-11-16,2017-11-30,2017-11_Q2,17.41,25.27,62.21,-44.8,0.541,1.107,0.477,-0.615
2017-12-01,2017-12-15,2017-12_Q1,25.33,26.91,83.6,-58.27,-0.144,0.589,0.022,-0.831
2017-12-16,2017-12-31,2017-12_Q2,0.0,27.55,83.6,-83.6,-1.279,-0.538,-0.928,-0.751
2018-01-01,2018-01-15,2018-01_Q1,94.24,28.15,83.79,10.45,-0.86,-0.879,-0.94,-1.002
2018-01-16,2018-01-31,2018-01_Q2,20.86,26.51,83.79,-62.93,-1.098,-1.487,-1.394,-1.124
2018-02-01,2018-02-15,2018-02_Q1,8.93,27.06,68.67,-59.74,-1.327,-1.438,-1.347,-1.062
2018-02-16,2018-02-28,2018-02_Q2,324.39,26.45,68.67,255.72,1.065,-0.653,-0.501,-0.231
2018-03-01,2018-03-15,2018-03_Q1,12.28,26.01,66.66,-54.38,1.315,-0.74,-0.647,-0.2
2018-03-16,2018-03-31,2018-03_Q2,138.59,25.93,66.66,71.93,-0.057,-0.026,-0.241,-0.228
2018-04-01,2018-04-15,2018-04_Q1,31.92,24.82,50.9,-18.98,0.783,0.485,-0.229,-0.06
2018-04-16,2018-04-30,2018-04_Q2,0.0,24.01,50.9,-50.9,-0.408,1.075,-0.664,-0.187
2018-05-01,2018-05-15,2018-05_Q1,13.82,22.72,36.9,-23.08,-0.519,1.711,-0.687,-0.187
2018-05-16,2018-05-31,2018-05_Q2,4.03,21.34,36.9,-32.87,-0.276,-0.691,-0.871,-0.839
2018-06-01,2018-06-15,2018-06_Q1,6.1,19.88,25.69,-19.59,-0.523,0.122,-0.931,-0.883
