crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,120.95,-0.722,-1.053,-0.909,-1.9,47.59,0.0,0.2369,76.31,25.0625,61.15,38.1959,262.79,40.9999,419.52,89.118,87.446,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,120.95,-0.025,-0.669,-0.517,-1.221,194.27,24.95,0.7077,29.23,59.9254,139.62,46.7883,298.59,47.1752,447.0,82.9814,85.9203,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,120.95,-0.583,-1.14,-1.211,-1.332,182.85,0.0,0.7494,25.06,70.012,155.4,51.2397,301.36,49.1308,428.04,64.9145,75.0748,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,120.95,-1.016,-1.006,-1.101,-1.117,68.42,0.0,0.4007,59.93,55.3491,123.18,52.374,279.9,49.4182,401.48,59.2015,73.2501,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,120.95,-1.303,-1.471,-1.76,-1.408,66.56,0.0,0.2999,70.01,20.8259,46.25,42.2238,202.97,48.6808,366.49,58.8839,71.6884,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,120.95,-0.552,-1.303,-1.56,-1.561,99.37,0.0,0.4465,55.35,19.6001,35.8,38.4515,156.73,54.006,381.66,55.4594,69.8828,NOT_SUITABLE
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,120.95,0.886,-0.67,-1.256,-1.297,211.91,36.1,0.7917,20.83,69.1895,99.72,46.7553,156.73,67.4177,445.83,47.8885,65.1425,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,120.95,0.847,-1.127,-1.268,-1.297,146.85,0.0,0.804,19.6,93.5699,120.93,47.9732,148.41,69.7922,472.2,38.1959,57.7701,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,120.95,-1.15,-0.752,-1.355,-1.282,8.31,0.0,0.3081,69.19,49.7784,57.01,44.7492,126.67,61.141,422.74,46.7883,55.3603,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,120.95,-0.436,-0.559,-1.395,-1.324,8.31,0.0,0.0643,93.57,0.0,0.0,43.7353,121.57,63.0483,458.43,51.2397,55.2982,NOT_SUITABLE
