property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,69.0,70.0,71.0,72.0,73.0
soc,195.3170731707317,152.2560975609756,112.70731707317074,79.36585365853658,97.9390243902439
clay,274.609756097561,270.80487804878044,261.3658536585366,290.4146341463415,285.0243902439024
sand,520.439024390244,522.4390243902438,521.6585365853658,492.0487804878049,507.4146341463415
silt,205.7560975609756,206.75609756097558,216.97560975609758,217.53658536585368,207.5609756097561
bdod,128.9512195121951,131.9512195121951,133.40243902439025,133.7682926829268,134.6829268292683
cec,152.78048780487805,133.78048780487805,127.58536585365854,124.39024390243901,125.19512195121952
