property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,54.0,54.0,54.0,55.0,56.0
soc,1127.7,908.9,591.125,520.8750000000001,415.575
clay,331.8,327.40000000000003,330.2,374.8,384.6
sand,350.40000000000003,354.6,340.2,309.2,295.8
silt,317.2,318.6,329.2,315.6,319.6
bdod,91.675,93.525,96.325,98.8,102.025
cec,297.4,262.0,255.0,232.0,231.0
