crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,110.51,-0.763,-1.053,-0.842,-2.193,44.55,0.0,0.2192,78.08,26.444,64.77,37.1621,255.29,42.1751,427.52,89.518,87.313,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,110.51,-0.047,-0.642,-0.545,-1.394,187.17,20.45,0.6887,31.13,60.2757,140.76,47.3822,301.02,45.6698,427.57,84.0137,86.2066,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,110.51,-0.53,-1.123,-1.205,-1.35,180.17,0.0,0.7356,26.44,63.2611,140.51,52.6429,307.13,47.0846,404.01,65.7396,76.7224,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,110.51,-0.913,-0.945,-1.03,-1.079,72.32,0.0,0.3972,60.28,51.6869,114.53,54.2816,286.76,46.9735,374.88,60.4886,74.0972,NOT_SUITABLE
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,110.51,-1.164,-1.452,-1.698,-1.374,81.6,0.0,0.3674,63.26,22.7398,50.01,46.9795,222.24,48.1863,355.27,59.5989,72.2486,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,110.51,-0.48,-1.366,-1.597,-1.475,107.05,0.0,0.4831,51.69,25.3809,45.74,43.109,172.23,52.8408,366.06,54.3012,69.3472,NOT_SUITABLE
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,110.51,0.775,-0.63,-1.231,-1.248,194.69,24.79,0.7726,22.74,82.4668,116.62,52.7154,172.23,66.5597,431.96,47.4264,65.0057,NOT_SUITABLE
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,110.51,0.911,-1.056,-1.254,-1.209,134.47,0.0,0.7462,25.38,100.0,126.49,42.0545,126.54,67.5114,449.85,37.1621,57.709,NOT_SUITABLE
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,110.51,-1.073,-0.674,-1.366,-1.239,0.0,0.0,0.1753,82.47,49.7727,55.62,35.2768,96.88,57.4238,392.33,47.3822,56.1069,NOT_SUITABLE
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,110.51,-0.804,-0.525,-1.399,-1.311,0.0,0.0,0.0,100.0,0.0,0.0,32.6635,88.12,59.6654,430.3,52.6429,56.6687,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,110.51,1.663,1.591,-0.651,-0.58,155.3,99.17,0.5023,49.77,0.0,0.0,50.3469,133.03,66.7846,507.22,54.2816,57.1992,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,110.51,2.004,1.466,-0.424,-0.633,170.8,77.97,1.0,0.0,0.0609,0.05,66.1005,193.83,72.2401,614.26,46.9795,51.2719,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,110.51,0.123,1.268,-0.27,-0.789,15.5,41.1,1.0,0.0,46.1988,41.26,80.5954,259.73,78.8317,741.73,43.109,45.8536,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,110.51,-0.842,1.299,-0.365,-0.871,3.56,0.0,0.9994,0.06,92.3363,88.07,88.4736,323.3,77.9962,798.76,52.7154,42.1751,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,110.51,-1.07,1.371,0.245,-0.983,6.95,0.0,0.538,46.2,90.556,91.76,72.3098,295.45,77.4549,857.75,42.0545,45.6698,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,110.51,-1.1,1.658,0.532,-1.065,7.31,0.0,0.0766,92.34,90.9172,105.7,75.8041,342.18,77.878,905.09,35.2768,47.0846,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,110.51,-1.587,-1.048,1.175,-1.109,9.57,0.0,0.0944,90.56,96.2694,126.7,75.5542,374.19,70.6388,860.19,32.6635,46.9735,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,110.51,-0.191,-1.655,1.199,-0.941,10.56,0.0,0.0908,90.92,84.2301,129.52,75.4719,420.44,63.7545,799.39,50.3469,48.1863,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,110.51,-0.035,-1.523,0.85,-0.976,4.91,0.0,0.0373,96.27,43.8295,76.98,77.9129,482.0,56.8353,733.48,66.1005,52.8408,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,110.51,1.547,-0.411,1.167,-0.898,24.25,0.0,0.1577,84.23,58.9713,106.95,72.1836,475.46,54.1123,692.75,80.5954,66.5597,NOT_SUITABLE
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,110.51,1.937,1.921,1.555,-0.49,98.66,0.0,0.5617,43.83,90.6915,170.5,80.4631,562.3,59.5986,756.83,88.4736,67.5114,NOT_SUITABLE
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,110.51,1.571,1.615,1.736,-0.503,74.41,0.0,0.4103,58.97,82.8874,183.96,79.195,562.91,57.3671,706.91,72.3098,57.4238,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,110.51,0.523,1.24,0.71,-0.302,17.5,0.0,0.0931,90.69,91.9685,234.52,67.2692,486.0,57.1167,681.91,75.8041,59.6654,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,110.51,-0.159,0.964,0.363,-0.209,37.98,0.0,0.1711,82.89,72.2641,184.54,54.3864,378.95,54.7864,605.53,75.5542,66.7846,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,110.51,-1.25,-0.077,-0.496,-0.385,20.48,0.0,0.0803,91.97,61.4792,157.29,37.4285,251.48,50.3806,512.21,75.4719,72.2401,NOT_SUITABLE
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,110.51,-0.947,-0.736,-0.783,-0.645,70.83,0.0,0.2774,72.26,83.2661,194.41,34.9611,217.3,52.9366,492.98,77.9129,78.8317,NOT_SUITABLE
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,110.51,-1.173,-1.523,-1.353,-0.797,98.55,0.0,0.3852,61.48,44.5089,94.2,34.0651,194.53,50.7617,429.41,72.1836,77.9962,NOT_SUITABLE
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,110.51,-1.241,-1.399,-1.215,-0.747,39.07,0.0,0.1673,83.27,0.0,0.0,27.6145,144.0,48.6639,384.08,80.4631,77.4549,HIGH
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,110.51,1.096,-0.517,-0.207,0.184,333.65,110.51,0.5549,44.51,0.0,0.0,41.5576,195.91,57.5733,421.51,79.195,77.878,NOT_SUITABLE
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,110.51,1.576,-0.451,-0.207,0.171,380.05,66.42,1.0,0.0,12.7057,22.89,55.4686,226.58,70.0326,487.92,67.2692,70.6388,NOT_SUITABLE
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,110.51,-0.044,0.051,0.03,0.123,125.48,31.56,1.0,0.0,64.7372,100.33,75.6216,260.73,83.9254,554.42,54.3864,63.7545,NOT_SUITABLE
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,110.51,0.491,0.613,-0.011,0.229,90.82,0.0,0.8729,12.71,90.7806,121.11,89.0069,275.69,90.2271,611.27,37.4285,56.8353,NOT_SUITABLE
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,110.51,0.048,1.198,-0.424,0.179,23.09,0.0,0.3526,64.74,85.3317,95.58,85.4481,234.88,88.8386,616.85,34.9611,54.1123,NOT_SUITABLE
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,110.51,0.108,1.789,-0.492,0.164,12.3,0.0,0.0922,90.78,86.9812,82.58,89.6556,240.08,91.4547,697.79,34.0651,59.5986,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,110.51,-0.283,-0.453,-0.708,-0.516,16.43,0.0,0.1467,85.33,83.3257,64.81,86.5331,225.6,88.307,732.78,27.6145,57.3671,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,110.51,-0.317,-0.178,-0.732,-0.552,12.36,0.0,0.1302,86.98,88.4623,72.0,90.6738,261.34,76.8902,702.11,41.5576,57.1167,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,110.51,-0.177,-0.381,-0.185,-0.521,12.97,0.0,0.1667,83.33,87.5417,74.48,92.9901,293.7,75.2665,750.31,55.4686,54.7864,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,110.51,-0.084,-0.668,0.277,-0.505,9.39,0.0,0.1154,88.46,93.4938,85.5,91.2548,335.58,69.6884,742.76,75.6216,50.3806,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,110.51,-0.449,-0.526,0.905,-0.463,10.6,0.0,0.1246,87.54,88.2057,86.3,91.0603,381.98,62.1707,706.13,89.0069,52.9366,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,110.51,-0.671,-0.838,1.884,-0.478,5.95,0.0,0.0651,93.49,89.9986,103.84,92.4275,457.72,54.9496,657.26,85.4481,50.7617,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,110.51,0.021,-0.546,-0.658,-0.43,11.54,0.0,0.1179,88.21,100.0,132.91,89.1197,507.18,49.3383,619.82,89.6556,48.6639,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,110.51,0.692,-0.883,-0.662,-0.318,11.54,0.0,0.1,90.0,90.8831,146.24,70.533,440.77,45.8219,594.08,86.5331,57.5733,NOT_SUITABLE
