crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,144.17,0.52,0.864,0.69,-0.471,100.85,21.92,1.0,0.0,35.9759,57.97,33.4656,164.77,16.4779,167.69,3.7107,30.7703,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,144.17,0.283,0.679,0.688,-0.426,113.76,0.0,0.9858,1.42,77.9455,124.58,32.4662,162.49,23.3744,239.46,0.0,26.7245,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,144.17,0.187,0.489,0.68,-0.295,81.25,0.0,0.6402,35.98,67.4365,106.8,21.0063,106.8,23.0345,237.42,0.462,21.3958,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,144.17,-0.872,-0.704,0.522,-0.46,35.25,0.0,0.2205,77.95,22.8988,37.91,7.3135,37.91,21.4586,222.48,11.806,21.0712,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,144.17,-0.776,-0.422,0.314,-0.331,51.57,0.0,0.3256,67.44,0.0,0.0,0.0,0.0,23.0308,240.15,26.0576,20.8817,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,144.17,0.632,-0.006,0.492,-0.138,151.16,23.51,0.771,22.9,0.0,0.0,0.0,0.0,29.7135,308.74,34.1313,21.4131,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,144.17,1.555,0.271,0.559,0.119,228.14,55.29,1.0,0.0,0.0,0.0,0.5558,2.92,29.8298,308.74,33.9218,18.5977,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,144.17,1.346,0.337,0.467,0.2,201.81,50.22,1.0,0.0,0.0,0.0,14.6894,76.96,31.6357,325.76,33.4656,16.6615,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,144.17,1.317,0.701,0.599,0.432,194.69,72.79,1.0,0.0,0.0,0.0,25.0087,130.63,31.8026,325.76,32.4662,16.5736,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,144.17,1.247,1.695,0.362,0.541,248.89,121.41,1.0,0.0,0.0,0.0,35.6016,184.57,32.104,325.76,21.0063,16.486,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,144.17,-0.424,1.351,0.103,0.295,172.03,66.57,1.0,0.0,1.7187,2.92,46.6823,240.15,32.4148,325.76,7.3135,16.3918,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,144.17,-1.382,0.545,-0.192,0.397,84.84,32.09,1.0,0.0,44.7235,76.96,60.2896,308.74,34.7036,347.63,0.0,16.2971,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,144.17,0.553,0.5,0.158,0.427,100.38,0.0,0.9828,1.72,73.3077,127.71,60.0012,305.82,36.618,365.62,0.0,16.2706,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,144.17,0.212,0.243,0.161,0.408,63.03,0.0,0.5528,44.72,62.4941,107.61,49.1902,248.8,29.4672,291.58,0.5558,16.4779,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,144.17,-0.764,-0.252,0.224,0.367,46.5,0.0,0.2669,73.31,64.2909,109.52,38.8717,195.14,25.3204,248.35,14.6894,23.3744,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,144.17,0.015,-0.921,0.792,0.496,64.58,0.0,0.3751,62.49,73.9898,124.17,28.4502,141.19,23.3636,227.14,25.0087,23.0345,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,144.17,-0.125,-0.085,0.86,0.502,60.83,0.0,0.3571,64.29,41.5382,68.59,17.453,85.62,18.5246,178.52,35.6016,21.4586,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,144.17,-0.915,-0.942,0.074,0.289,43.65,0.0,0.2601,73.99,10.2686,17.02,7.9434,38.89,19.7178,190.65,46.6823,23.0308,MEDIUM
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,144.17,-0.35,-0.701,-0.007,0.262,98.02,1.48,0.5846,41.54,10.2234,17.02,12.2353,59.81,19.6496,190.65,60.2896,29.7135,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,144.17,-0.128,-0.745,-0.491,-0.08,148.76,0.0,0.8973,10.27,0.0,0.0,8.8444,42.78,17.9034,173.62,60.0012,29.8298,MEDIUM
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,144.17,-0.223,-0.455,-0.548,-0.116,172.97,24.96,0.8978,10.22,0.0,0.0,11.1131,53.21,17.9062,173.62,49.1902,31.6357,MEDIUM
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,144.17,0.461,-0.235,-1.019,-0.244,209.81,47.13,1.0,0.0,13.5695,21.87,18.0593,85.95,17.7921,173.62,38.8717,31.8026,MEDIUM
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,144.17,0.085,-0.222,-0.388,-0.125,169.6,35.65,1.0,0.0,26.1868,42.78,19.6358,92.9,17.6767,173.62,28.4502,32.104,MEDIUM
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,144.17,-0.782,0.004,-0.58,-0.296,92.16,0.0,0.8643,13.57,13.0804,20.91,31.7974,151.75,15.4268,151.75,17.453,32.4148,HIGH
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,144.17,-0.239,-0.206,-0.651,-0.069,84.94,0.0,0.7381,26.19,6.6625,10.43,27.1771,130.84,13.2788,130.84,7.9434,34.7036,MEDIUM
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,144.17,0.83,0.606,0.189,0.27,155.11,16.14,0.8692,13.08,27.8711,43.17,26.9189,130.84,20.0163,198.73,12.2353,36.618,MEDIUM
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,144.17,1.253,0.826,0.336,0.372,146.11,0.0,0.9334,6.66,25.9049,39.69,24.5334,120.41,23.3221,233.3,8.8444,29.4672,MEDIUM
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,144.17,0.457,0.483,0.239,0.432,95.57,0.0,0.7213,27.87,53.9556,87.68,17.5377,87.68,25.0914,253.75,11.1131,25.3204,NOT_SUITABLE
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,144.17,0.323,0.589,0.368,0.47,113.53,0.0,0.741,25.9,47.0182,80.72,15.856,80.72,31.0522,317.38,18.0593,23.3636,HIGH
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,144.17,-0.844,0.248,0.198,0.02,74.82,0.0,0.4604,53.96,0.0,0.0,0.0,0.0,23.232,236.66,19.6358,18.5246,MEDIUM
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,144.17,-0.552,0.319,0.088,-0.098,102.72,11.76,0.5298,47.02,0.0,0.0,0.0,0.0,26.4547,268.6,31.7974,19.7178,MEDIUM
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,144.17,1.326,0.187,0.339,0.003,198.42,29.73,1.0,0.0,0.0,0.0,13.396,67.89,26.3813,268.6,27.1771,19.6496,MEDIUM
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,144.17,0.357,-0.276,0.21,-0.185,169.01,14.86,1.0,0.0,0.0,0.0,22.1554,112.89,28.1136,286.96,26.9189,17.9034,MEDIUM
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,144.17,0.713,0.48,0.298,-0.135,209.51,70.5,1.0,0.0,0.0,0.0,32.476,166.07,28.2164,286.96,24.5334,17.9062,HIGH
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,144.17,1.705,0.527,0.55,0.174,251.94,95.31,1.0,0.0,0.0,0.0,46.1321,236.66,28.3254,286.96,17.5377,17.7921,HIGH
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,144.17,0.432,1.012,0.519,0.1,158.29,59.76,1.0,0.0,40.1677,67.89,46.202,236.66,28.3081,286.96,15.856,17.6767,HIGH
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,144.17,-0.164,0.905,0.765,-0.054,71.6,0.41,1.0,0.0,65.8082,112.89,52.5201,268.6,29.0824,294.95,0.0,15.4268,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,144.17,-0.781,0.512,0.231,0.045,41.36,0.0,0.5983,40.17,56.6448,98.19,39.2502,200.71,28.4479,288.69,0.0,13.2788,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,144.17,-0.065,0.798,0.093,-0.021,58.24,0.0,0.3419,65.81,70.7383,123.77,34.0528,174.07,29.8331,302.81,13.396,20.0163,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,144.17,0.357,0.197,0.259,-0.053,75.15,0.0,0.4336,56.64,41.5505,70.59,23.9081,120.88,31.5575,317.47,22.1554,23.3221,HIGH
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,144.17,-0.493,-0.501,0.038,0.02,51.2,0.0,0.2926,70.74,19.3676,31.94,10.0576,50.29,30.1856,300.95,32.476,25.0914,HIGH
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,144.17,0.766,0.303,0.909,0.5,103.13,3.83,0.5845,41.55,18.9947,31.94,10.0296,50.29,33.758,339.01,46.1321,31.0522,HIGH
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,144.17,0.73,-0.009,0.794,0.147,132.97,0.0,0.8063,19.37,10.716,18.35,5.2406,26.35,32.1781,325.41,46.202,23.232,HIGH
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,144.17,-0.429,0.298,0.362,0.26,139.6,7.23,0.8101,18.99,10.9531,18.35,17.4754,87.98,33.8267,342.58,52.5201,26.4547,HIGH
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,144.17,-1.029,-0.397,0.182,0.026,152.93,0.0,0.8928,10.72,0.0,0.0,25.5521,128.74,32.1297,325.82,39.2502,26.3813,HIGH
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,144.17,0.45,0.427,0.363,0.308,210.59,68.59,0.8905,10.95,0.0,0.0,39.2867,196.59,36.1545,368.65,34.0528,28.1136,HIGH
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,144.17,1.777,0.927,0.561,0.557,274.01,110.14,1.0,0.0,4.7687,7.99,50.4405,250.65,35.9613,368.65,23.9081,28.2164,NOT_SUITABLE
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,144.17,0.639,0.295,0.385,0.436,123.45,26.32,1.0,0.0,40.9235,69.62,57.4231,288.72,36.7745,377.46,10.0576,28.3254,NOT_SUITABLE
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,144.17,-1.775,0.393,0.302,0.506,49.47,0.0,0.9523,4.77,70.0527,120.75,58.8102,299.06,41.7223,428.74,10.0296,28.3081,NOT_SUITABLE
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,144.17,-0.466,0.081,0.224,0.314,74.19,0.0,0.5908,40.92,77.1659,126.96,49.9888,254.61,40.9054,420.08,5.2406,29.0824,NOT_SUITABLE
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,144.17,-0.741,0.468,0.098,0.184,51.62,0.0,0.2995,70.05,77.6744,121.91,38.6251,197.07,38.8169,398.45,17.4754,28.4479,NOT_SUITABLE
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,144.17,-0.874,-0.864,-0.35,-0.098,37.57,0.0,0.2283,77.17,54.7979,92.13,33.1361,172.06,38.84,402.57,25.5521,29.8331,NOT_SUITABLE
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,144.17,-1.107,-1.5,-0.355,-0.352,35.04,0.0,0.2233,77.67,31.4749,56.4,22.3391,117.99,41.0116,429.14,39.2867,31.5575,HIGH
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,144.17,-0.875,-1.238,-0.803,-0.168,76.0,0.0,0.452,54.8,20.0995,35.51,16.9477,88.74,42.4698,440.69,50.4405,30.1856,HIGH
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,144.17,-0.171,-1.069,-0.668,-0.311,122.8,0.0,0.6853,31.47,10.7775,18.76,24.9822,129.68,41.0431,422.36,57.4231,33.758,HIGH
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,144.17,-0.277,-1.036,-0.813,-0.445,141.15,0.0,0.799,20.1,25.4604,44.42,31.9676,165.47,39.6799,405.19,58.8102,32.1781,HIGH
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,144.17,-0.504,-1.108,-0.786,-0.407,155.31,0.0,0.8922,10.78,24.4851,42.83,39.0066,201.38,39.8191,403.6,49.9888,33.8267,HIGH
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,144.17,-1.292,-1.428,-1.326,-0.924,130.04,0.0,0.7454,25.46,5.1119,8.82,44.5659,230.52,35.8571,360.77,38.6251,32.1297,HIGH
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,144.17,-0.581,-0.638,-1.366,-0.849,165.38,33.29,0.7551,24.49,40.0294,68.09,60.0441,311.15,36.12,360.77,33.1361,36.1545,NOT_SUITABLE
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,144.17,0.469,-0.655,-1.387,-0.992,163.7,0.0,0.9489,5.11,65.771,112.23,68.4688,351.95,37.933,377.16,22.3391,35.9613,NOT_SUITABLE
