period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.52,67.06,-67.06,,,,
2016-01-16,2016-01-31,2016-01_Q2,197.62,25.21,67.06,130.56,1.553,,,
2016-02-01,2016-02-15,2016-02_Q1,103.85,24.87,60.55,43.3,1.79,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.74,60.55,-60.55,0.006,,,
2016-03-01,2016-03-15,2016-03_Q1,58.94,24.87,58.58,0.36,-0.984,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,24.1,58.58,-58.58,-1.489,0.194,,
2016-04-01,2016-04-15,2016-04_Q1,38.69,23.28,44.55,-5.86,-0.963,0.853,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.31,44.55,-44.55,-1.112,-1.795,,
2016-05-01,2016-05-15,2016-05_Q1,30.23,21.55,35.74,-5.51,-1.079,-1.768,,
2016-05-16,2016-05-31,2016-05_Q2,10.38,20.53,35.74,-25.36,-4.753,-1.627,,
2016-06-01,2016-06-15,2016-06_Q1,77.67,17.61,19.5,58.17,0.601,-1.158,,
2016-06-16,2016-06-30,2016-06_Q2,52.95,16.09,19.5,33.45,1.972,0.526,0.544,
2016-07-01,2016-07-15,2016-07_Q1,9.56,16.05,20.33,-10.77,0.804,0.61,0.907,
2016-07-16,2016-07-31,2016-07_Q2,29.82,17.59,20.33,9.49,0.278,1.004,-1.44,
2016-08-01,2016-08-15,2016-08_Q1,11.13,16.65,22.27,-11.14,0.296,0.893,-1.446,
2016-08-16,2016-08-31,2016-08_Q2,12.31,17.55,22.27,-9.96,0.273,1.531,-0.877,
2016-09-01,2016-09-15,2016-09_Q1,11.99,19.64,35.26,-23.27,0.833,0.706,-0.952,
2016-09-16,2016-09-30,2016-09_Q2,34.32,21.1,35.26,-0.94,1.085,0.331,0.515,
2016-10-01,2016-10-15,2016-10_Q1,16.7,21.15,44.16,-27.46,0.38,0.117,0.394,
2016-10-16,2016-10-31,2016-10_Q2,8.36,21.83,44.16,-35.8,-1.074,-0.699,-0.058,
2016-11-01,2016-11-15,2016-11_Q1,26.09,25.24,60.92,-34.83,-0.838,-0.611,-0.301,
2016-11-16,2016-11-30,2016-11_Q2,41.47,23.45,60.92,-19.45,-0.403,-0.68,-0.103,
2016-12-01,2016-12-15,2016-12_Q1,49.86,25.26,69.85,-19.99,-0.762,-0.756,-0.601,
2016-12-16,2016-12-31,2016-12_Q2,12.54,25.07,69.85,-57.31,-0.958,-1.032,-0.942,-0.596
2017-01-01,2017-01-15,2017-01_Q1,31.92,26.12,79.07,-47.15,-0.916,-0.978,-0.885,-0.502
2017-01-16,2017-01-31,2017-01_Q2,9.4,27.09,79.07,-69.67,-1.135,-1.033,-1.129,-1.271
2017-02-01,2017-02-15,2017-02_Q1,6.05,27.57,69.7,-63.65,-1.557,-1.266,-1.154,-1.391
2017-02-16,2017-02-28,2017-02_Q2,16.33,26.05,69.7,-53.37,-1.422,-1.506,-1.421,-1.339
2017-03-01,2017-03-15,2017-03_Q1,67.13,25.8,63.5,3.63,-0.789,-1.394,-1.369,-1.356
