crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,132.72,1.462,0.86,0.985,-0.37,166.84,56.85,1.0,0.0,0.0,0.0,17.2844,80.79,8.1927,80.79,4.4067,37.8423,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,132.72,0.676,0.323,0.804,-0.146,176.3,51.0,1.0,0.0,32.0315,48.15,17.0283,80.79,16.2253,161.47,0.0,31.0895,HIGH
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,132.72,0.593,0.786,0.902,-0.093,106.24,5.39,1.0,0.0,56.438,80.79,16.7778,80.79,23.77,238.62,0.0,24.691,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,132.72,-0.767,-0.297,1.024,-0.109,51.18,0.0,0.6797,32.03,21.0758,32.64,6.5499,32.64,25.7157,261.87,0.0,17.5301,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,132.72,-1.244,-0.456,0.387,-0.216,56.97,0.0,0.4356,56.44,0.0,0.0,0.0,0.0,28.7404,296.72,10.1733,14.7148,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,132.72,0.315,-0.052,0.592,0.196,187.21,64.98,0.7892,21.08,0.0,0.0,0.0,0.0,32.4421,335.24,17.4958,11.9558,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,132.72,1.766,0.422,0.821,0.668,307.57,132.72,1.0,0.0,0.0,0.0,0.0,0.0,35.572,367.71,17.5055,10.694,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,132.72,1.032,0.337,0.331,0.614,241.32,128.76,1.0,0.0,0.0,0.0,15.4937,80.67,39.532,408.07,17.2844,8.4011,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,132.72,1.317,0.781,1.358,1.041,217.34,132.72,1.0,0.0,0.0,0.0,30.2162,157.83,39.6005,408.07,17.0283,8.3799,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,132.72,1.78,1.731,1.558,1.27,290.24,132.72,1.0,0.0,0.0,0.0,44.0808,229.24,39.9336,408.07,16.7778,8.3563,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,132.72,0.915,1.724,1.507,0.957,192.16,81.72,1.0,0.0,0.0,0.0,57.3444,296.72,40.2835,408.07,6.5499,8.315,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,132.72,-0.08,1.595,1.415,1.323,115.91,75.07,1.0,0.0,46.6464,80.67,64.9257,335.24,40.4614,408.07,0.0,8.2715,NOT_SUITABLE
