crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,143.79,1.012,1.366,0.627,0.7,124.73,49.0,1.0,0.0,19.573,31.3,25.1023,121.19,12.059,121.19,10.5967,22.404,MEDIUM
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,143.79,0.378,1.185,0.645,0.628,115.19,29.91,1.0,0.0,52.2156,82.51,24.6701,121.19,16.0198,162.28,0.0,22.5065,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,143.79,0.426,1.286,0.598,0.669,79.63,0.0,0.8043,19.57,57.6366,89.89,18.0004,89.89,20.0801,204.89,0.0,22.5873,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,143.79,-0.483,0.191,0.742,0.595,45.6,0.0,0.4778,52.22,23.9754,38.68,7.5959,38.68,20.8938,215.08,6.4054,21.7896,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,143.79,-0.574,0.057,0.7,0.424,66.07,0.0,0.4236,57.64,0.0,0.0,0.0,0.0,17.0444,176.96,17.0748,20.7906,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,143.79,0.675,0.126,0.749,0.66,143.98,21.32,0.7602,23.98,0.0,0.0,0.0,0.0,19.8945,206.67,25.3539,20.0909,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,143.79,0.991,0.105,0.934,0.631,199.38,32.48,1.0,0.0,0.0,0.0,0.0,0.0,19.8943,206.67,25.3589,17.8111,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,143.79,-0.343,-0.451,0.794,0.294,175.55,24.97,1.0,0.0,0.0,0.0,7.8745,41.08,19.9751,206.67,25.1023,12.3889,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,143.79,-0.43,-0.23,0.996,0.154,175.18,31.14,1.0,0.0,0.0,0.0,22.0736,115.0,20.06,206.67,24.6701,12.3272,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,143.79,1.529,1.317,1.183,0.655,276.24,125.2,1.0,0.0,0.0,0.0,33.9125,176.4,20.2194,206.67,18.0004,12.2655,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,143.79,1.704,0.605,0.737,0.349,215.72,71.25,1.0,0.0,0.0,0.0,34.0834,176.96,20.3853,206.67,7.5959,12.2112,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,143.79,-1.119,0.118,0.25,0.578,101.17,53.4,1.0,0.0,23.7846,41.08,39.9029,206.67,20.4271,206.67,0.0,12.1554,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,143.79,0.289,0.139,0.302,0.595,128.09,29.25,1.0,0.0,65.6084,115.0,40.0048,206.67,20.4695,206.67,0.0,12.134,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,143.79,-0.164,0.232,0.23,0.572,78.25,0.0,0.7622,23.78,77.5649,135.32,32.2838,165.58,16.5432,165.58,0.0,12.059,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,143.79,-1.221,0.167,0.079,0.416,31.03,0.0,0.3439,65.61,35.6445,61.96,18.0,91.67,10.7361,106.55,7.8745,16.0198,HIGH
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,143.79,-0.946,-1.001,0.073,0.506,39.14,0.0,0.2244,77.56,17.7255,30.26,6.0292,30.26,9.2175,90.45,22.0736,20.0801,MEDIUM
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,143.79,0.57,0.02,0.469,0.943,111.87,0.0,0.6436,35.64,17.7353,29.7,6.0058,29.7,11.0035,106.75,33.9125,20.8938,MEDIUM
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,143.79,1.115,-0.005,0.221,0.713,140.47,0.0,0.8227,17.73,0.0,0.0,0.0,0.0,15.2139,148.06,34.0834,17.0444,MEDIUM
