period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,79.25,20.9,41.3,37.95,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.32,41.3,-41.3,0.183,,,
2016-02-01,2016-02-15,2016-02_Q1,72.31,21.31,38.48,33.83,0.211,,,
2016-02-16,2016-02-29,2016-02_Q2,69.52,21.36,38.48,31.04,1.059,,,
2016-03-01,2016-03-15,2016-03_Q1,49.56,20.91,42.4,7.16,-0.315,,,
2016-03-16,2016-03-31,2016-03_Q2,93.25,21.49,42.4,50.85,-0.376,0.015,,
2016-04-01,2016-04-15,2016-04_Q1,148.58,20.99,40.3,108.28,1.275,0.683,,
2016-04-16,2016-04-30,2016-04_Q2,133.17,20.87,40.3,92.87,1.539,1.324,,
2016-05-01,2016-05-15,2016-05_Q1,109.06,20.69,41.1,67.96,0.952,1.192,,
2016-05-16,2016-05-31,2016-05_Q2,63.49,20.77,41.1,22.39,-0.412,0.503,,
2016-06-01,2016-06-15,2016-06_Q1,30.23,20.01,37.22,-6.99,-1.317,0.376,,
2016-06-16,2016-06-30,2016-06_Q2,69.73,20.15,37.22,32.51,-0.369,0.674,0.671,
2016-07-01,2016-07-15,2016-07_Q1,34.74,19.99,37.65,-2.91,0.672,-0.067,0.573,
2016-07-16,2016-07-31,2016-07_Q2,34.78,19.82,37.65,-2.87,0.329,-0.368,0.733,
2016-08-01,2016-08-15,2016-08_Q1,21.11,20.46,39.38,-18.27,-0.332,-0.569,0.336,
2016-08-16,2016-08-31,2016-08_Q2,36.72,20.29,39.38,-2.66,-0.698,-0.397,0.116,
2016-09-01,2016-09-15,2016-09_Q1,61.02,19.8,36.44,24.58,0.05,0.095,0.461,
2016-09-16,2016-09-30,2016-09_Q2,30.35,20.32,36.44,-6.09,-0.027,-0.745,-0.029,
2016-10-01,2016-10-15,2016-10_Q1,95.14,20.09,36.82,58.32,-0.305,-0.676,-0.398,
2016-10-16,2016-10-31,2016-10_Q2,112.1,19.81,36.82,75.28,0.676,-0.21,-0.38,
