crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,136.68,1.82,1.027,1.098,-0.047,141.38,5.75,0.843,15.7,41.1203,65.08,34.4148,161.94,20.4189,202.53,23.952,48.267,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,136.68,1.166,0.931,1.032,0.145,153.45,0.0,0.9801,1.99,73.1801,110.7,33.2478,158.82,28.1611,281.9,15.5007,42.0993,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,136.68,0.635,1.196,1.026,0.202,87.43,0.0,0.5888,41.12,67.0446,96.86,19.9759,96.86,29.8311,301.24,16.2732,36.4915,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,136.68,-0.647,0.514,0.967,0.325,40.57,0.0,0.2682,73.18,30.8185,48.12,9.5945,48.12,31.3804,321.18,28.8278,35.1466,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,136.68,-0.855,0.212,0.649,0.221,47.61,0.0,0.3296,67.04,0.0,0.0,0.0,0.0,32.7989,340.03,37.6777,32.7132,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,136.68,0.616,0.562,0.783,0.545,145.09,37.07,0.6918,30.82,0.0,0.0,0.0,0.0,37.1313,385.0,40.3764,32.2463,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,136.68,1.606,0.75,0.959,0.805,241.47,73.66,1.0,0.0,0.0,0.0,7.7869,40.6,40.347,418.18,34.9015,29.2222,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,136.68,1.38,0.721,0.859,0.84,207.75,74.54,1.0,0.0,0.0,0.0,23.5182,123.08,41.4818,429.18,34.4148,24.7257,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,136.68,1.553,1.096,1.638,1.083,191.52,92.59,1.0,0.0,0.0,0.0,38.9336,204.39,41.8489,432.08,33.2478,24.6534,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,136.68,1.662,1.736,1.722,1.171,206.5,105.91,1.0,0.0,0.0,0.0,52.3146,273.06,42.2181,432.08,19.9759,24.4061,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,136.68,0.722,1.633,1.626,0.968,130.34,45.25,1.0,0.0,23.73,40.6,65.5629,340.03,46.4056,470.63,9.5945,23.247,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,136.68,0.383,1.683,1.553,1.333,104.68,36.11,1.0,0.0,70.8503,123.08,74.4715,385.0,52.3233,527.89,0.0,19.068,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,136.68,0.643,1.559,1.294,1.369,85.23,0.0,0.7627,23.73,92.9516,163.79,73.3011,377.58,49.5107,496.87,0.0,16.4591,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,136.68,-0.939,1.259,1.132,1.267,14.53,0.0,0.2915,70.85,86.3193,149.98,59.8684,306.1,43.7451,435.37,7.7869,20.4189,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,136.68,-1.193,0.356,1.061,1.354,12.42,0.0,0.0705,92.95,79.1644,135.64,44.8644,227.69,40.6833,401.57,23.5182,28.1611,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,136.68,-0.339,-0.4,1.282,1.382,23.77,0.0,0.1368,86.32,66.0389,111.95,31.7097,159.02,39.5448,386.2,38.9336,29.8311,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,136.68,-0.134,0.115,1.377,1.356,35.7,0.0,0.2084,79.16,46.641,78.15,26.3559,130.61,33.0416,319.23,52.3146,31.3804,HIGH
