crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,141.72,1.801,0.885,1.017,0.007,115.37,0.0,0.7143,28.57,54.0835,86.27,39.8667,191.88,24.6315,247.76,23.082,45.707,NOT_SUITABLE
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,141.72,0.801,1.12,1.028,0.126,121.42,0.0,0.7694,23.06,92.216,143.35,35.4191,173.39,30.8563,313.02,21.0719,41.6136,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,141.72,0.537,1.162,1.008,0.205,73.24,0.0,0.4592,54.08,69.7465,105.61,21.2218,105.61,31.3138,320.22,22.8297,36.9993,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,141.72,-1.126,0.334,0.828,0.161,12.1,0.0,0.0778,92.22,18.6749,30.05,5.8785,30.05,29.5333,304.96,36.7126,36.5179,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,141.72,-0.791,0.183,0.557,0.256,45.81,0.0,0.3025,69.75,0.0,0.0,0.0,0.0,32.2501,336.13,49.5882,36.5983,HIGH
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,141.72,1.019,0.224,0.67,0.325,149.24,18.4,0.8133,18.67,0.0,0.0,0.9195,4.82,36.8491,383.41,50.382,36.588,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,141.72,1.486,0.633,0.811,0.682,215.11,44.74,1.0,0.0,0.0,0.0,10.6533,55.88,39.6766,411.93,44.2448,33.3826,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,141.72,1.385,0.645,0.814,0.754,196.96,42.15,1.0,0.0,0.0,0.0,26.6009,139.63,42.1508,435.94,39.8667,30.3388,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,141.72,1.54,1.098,1.365,1.053,189.42,58.3,1.0,0.0,0.0,0.0,40.881,214.61,42.3232,435.94,35.4191,29.1141,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,141.72,1.543,1.697,1.677,1.166,224.53,89.67,1.0,0.0,2.7652,4.82,52.717,274.92,42.7289,435.94,21.2218,28.8889,NOT_SUITABLE
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,141.72,0.378,1.556,1.473,0.921,149.22,29.27,1.0,0.0,32.784,55.88,64.9168,336.13,47.9593,484.52,5.8785,27.0457,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,141.72,-0.936,1.422,1.217,1.296,79.97,0.0,0.9723,2.77,77.7267,134.81,73.397,378.59,55.7588,561.29,0.0,23.8762,NOT_SUITABLE
