property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,67.0,69.0,70.0,71.0,72.0
soc,199.8780487804878,188.1219512195122,105.0,107.24390243902438,86.87804878048782
clay,274.0,248.0,246.0,257.0,230.0
sand,530.0,544.0,557.0,544.0,569.0
silt,196.0,208.0,198.0,199.0,200.0
bdod,130.09756097560975,133.09756097560975,135.1951219512195,136.09756097560975,136.09756097560975
cec,106.0,108.0,99.0,94.0,95.0
