property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,62.92424242424243,62.0,63.0,64.92424242424242,66.0
soc,196.0,204.0,108.0,72.0,68.0
clay,191.84848484848484,196.69696969696966,288.39393939393943,337.46969696969694,343.1515151515152
sand,542.3787878787878,539.3787878787878,468.60606060606057,423.3787878787878,413.0757575757575
silt,265.8484848484848,264.8484848484849,243.92424242424244,240.07575757575756,244.6969696969697
bdod,129.0,133.0,135.0,138.0,138.0
cec,202.15151515151513,173.22727272727272,171.30303030303028,161.0757575757576,157.0757575757576
