property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.0,55.0,55.0,56.0,56.0
soc,616.0,481.0,259.0,185.0,110.0
clay,381.8888888888889,366.70370370370375,352.14814814814815,408.3333333333333,410.81481481481484
sand,296.8888888888889,300.4814814814815,313.4814814814815,287.33333333333337,276.44444444444446
silt,320.51851851851853,333.11111111111114,334.07407407407413,304.33333333333337,312.74074074074076
bdod,118.0,120.0,122.0,125.0,123.0
cec,269.40740740740745,258.70370370370375,246.7037037037037,233.18518518518516,231.88888888888889
