period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,105.25,20.39,38.94,66.31,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.47,38.94,-38.94,0.167,,,
2016-02-01,2016-02-15,2016-02_Q1,19.52,20.99,37.78,-18.26,-1.626,,,
2016-02-16,2016-02-29,2016-02_Q2,33.04,21.12,37.78,-4.74,-1.488,,,
2016-03-01,2016-03-15,2016-03_Q1,92.08,20.41,41.07,51.01,-0.912,,,
2016-03-16,2016-03-31,2016-03_Q2,79.08,21.22,41.07,38.01,-0.34,-1.029,,
2016-04-01,2016-04-15,2016-04_Q1,96.7,20.56,39.83,56.87,-0.548,-1.256,,
2016-04-16,2016-04-30,2016-04_Q2,86.51,20.96,39.83,46.68,-0.819,-1.242,,
2016-05-01,2016-05-15,2016-05_Q1,105.6,20.69,41.63,63.97,0.178,-0.757,,
2016-05-16,2016-05-31,2016-05_Q2,106.92,20.93,41.63,65.29,1.039,-0.03,,
2016-06-01,2016-06-15,2016-06_Q1,26.26,20.26,38.7,-12.44,-0.195,-0.509,,
2016-06-16,2016-06-30,2016-06_Q2,25.58,20.54,38.7,-13.12,-1.126,-0.608,-1.01,
2016-07-01,2016-07-15,2016-07_Q1,14.55,20.41,39.13,-24.58,-0.207,-0.529,-1.119,
2016-07-16,2016-07-31,2016-07_Q2,21.93,20.01,39.13,-17.2,0.032,-0.226,-0.93,
2016-08-01,2016-08-15,2016-08_Q1,0.0,20.34,39.49,-39.49,-0.692,-0.614,-0.851,
2016-08-16,2016-08-31,2016-08_Q2,25.92,20.35,39.49,-13.57,-0.759,-0.928,-0.711,
2016-09-01,2016-09-15,2016-09_Q1,77.52,19.76,35.95,41.57,1.319,-0.095,-0.69,
2016-09-16,2016-09-30,2016-09_Q2,83.02,19.94,35.95,47.07,1.606,0.811,-0.402,
2016-10-01,2016-10-15,2016-10_Q1,116.94,19.66,35.64,81.3,1.495,1.449,0.275,
2016-10-16,2016-10-31,2016-10_Q2,122.76,19.43,35.64,87.12,0.978,1.101,0.607,
2016-11-01,2016-11-15,2016-11_Q1,127.0,19.62,34.11,92.89,0.846,1.435,0.699,
2016-11-16,2016-11-30,2016-11_Q2,15.24,19.39,34.11,-18.87,-0.794,0.9,0.166,
2016-12-01,2016-12-15,2016-12_Q1,49.16,19.45,34.8,14.36,-0.844,0.692,0.586,
2016-12-16,2016-12-31,2016-12_Q2,96.04,19.39,34.8,61.24,0.942,0.906,0.852,-0.415
2017-01-01,2017-01-15,2017-01_Q1,77.32,19.65,34.62,42.7,0.48,0.425,0.808,-0.294
2017-01-16,2017-01-31,2017-01_Q2,34.36,19.07,34.62,-0.26,0.486,0.27,0.808,-0.201
2017-02-01,2017-02-15,2017-02_Q1,37.52,19.88,31.31,6.21,-0.296,-0.205,0.961,-0.147
2017-02-16,2017-02-28,2017-02_Q2,24.67,18.76,31.31,-6.64,-1.058,-0.544,0.377,-0.304
2017-03-01,2017-03-15,2017-03_Q1,143.29,19.55,35.51,107.78,-0.069,-0.124,0.471,-0.0
2017-03-16,2017-03-31,2017-03_Q2,131.0,19.4,35.51,95.49,1.415,0.138,0.546,0.201
2017-04-01,2017-04-15,2017-04_Q1,98.32,20.4,38.15,60.17,0.671,0.021,0.205,0.233
2017-04-16,2017-04-30,2017-04_Q2,140.43,20.31,38.15,102.28,0.784,0.479,0.546,0.654
2017-05-01,2017-05-15,2017-05_Q1,167.06,19.48,38.19,128.87,1.76,1.662,1.27,1.027
2017-05-16,2017-05-31,2017-05_Q2,45.13,20.53,38.19,6.94,1.167,1.609,1.581,0.791
2017-06-01,2017-06-15,2017-06_Q1,76.49,20.24,37.35,39.14,-0.378,1.228,1.12,1.079
2017-06-16,2017-06-30,2017-06_Q2,36.27,19.9,37.35,-1.08,0.435,1.049,0.886,1.089
2017-07-01,2017-07-15,2017-07_Q1,0.0,20.28,40.28,-40.28,-0.338,0.973,0.7,1.013
2017-07-16,2017-07-31,2017-07_Q2,27.77,20.68,40.28,-12.51,-0.526,0.63,0.67,1.102
2017-08-01,2017-08-15,2017-08_Q1,24.51,20.39,39.26,-14.75,0.246,-0.366,0.769,1.231
2017-08-16,2017-08-31,2017-08_Q2,17.98,20.19,39.26,-21.28,-0.066,0.107,1.313,1.188
2017-09-01,2017-09-15,2017-09_Q1,67.96,20.26,37.87,30.09,0.779,0.039,1.187,1.093
2017-09-16,2017-09-30,2017-09_Q2,61.33,20.4,37.87,23.46,0.772,-0.106,0.904,1.019
2017-10-01,2017-10-15,2017-10_Q1,73.26,19.86,37.29,35.97,-0.208,0.259,0.941,0.575
2017-10-16,2017-10-31,2017-10_Q2,80.14,20.05,37.29,42.85,-0.933,-0.106,0.208,0.298
2017-11-01,2017-11-15,2017-11_Q1,169.38,19.38,33.88,135.5,0.828,0.78,0.191,0.54
2017-11-16,2017-11-30,2017-11_Q2,19.49,19.51,33.88,-14.39,0.638,0.113,0.103,0.467
2017-12-01,2017-12-15,2017-12_Q1,0.0,19.66,35.67,-35.67,-1.381,-0.491,-0.375,0.227
2017-12-16,2017-12-31,2017-12_Q2,101.06,19.62,35.67,65.39,-0.548,-0.311,-0.254,0.377
2018-01-01,2018-01-15,2018-01_Q1,102.72,18.8,34.16,68.56,1.157,0.272,0.299,0.554
2018-01-16,2018-01-31,2018-01_Q2,24.46,19.68,34.16,-9.7,0.798,0.522,0.208,0.442
2018-02-01,2018-02-15,2018-02_Q1,27.19,19.82,31.43,-4.24,-0.742,-0.933,0.07,0.424
2018-02-16,2018-02-28,2018-02_Q2,100.27,18.89,31.43,68.84,0.1,-0.028,0.052,0.678
2018-03-01,2018-03-15,2018-03_Q1,15.5,20.15,37.7,-22.2,-0.908,-0.56,-0.504,0.092
2018-03-16,2018-03-31,2018-03_Q2,155.27,19.88,37.7,117.57,-0.247,-0.125,-0.233,0.128
2018-04-01,2018-04-15,2018-04_Q1,128.54,18.88,34.99,93.55,1.685,-0.16,-0.037,0.311
2018-04-16,2018-04-30,2018-04_Q2,59.22,20.25,34.99,24.23,-0.454,-0.387,-0.299,0.02
2018-05-01,2018-05-15,2018-05_Q1,122.0,19.68,37.67,84.33,0.14,0.433,-0.515,-0.068
2018-05-16,2018-05-31,2018-05_Q2,73.25,20.08,37.67,35.58,0.849,0.079,-0.151,0.086
2018-06-01,2018-06-15,2018-06_Q1,48.05,20.81,38.91,9.14,-0.417,0.499,-0.023,-0.148
2018-06-16,2018-06-30,2018-06_Q2,24.61,20.09,38.91,-14.3,-0.536,-0.348,-0.117,-0.252
2018-07-01,2018-07-15,2018-07_Q1,0.0,20.32,39.55,-39.55,-0.818,-0.796,-0.303,-0.225
