period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,66.12,20.19,37.79,28.33,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,19.91,37.79,-37.79,-0.149,,,
2016-02-01,2016-02-15,2016-02_Q1,13.49,20.71,37.36,-23.87,-1.698,,,
2016-02-16,2016-02-29,2016-02_Q2,26.83,21.0,37.36,-10.53,-1.537,,,
2016-03-01,2016-03-15,2016-03_Q1,98.3,20.22,40.66,57.64,-0.732,,,
2016-03-16,2016-03-31,2016-03_Q2,68.44,21.02,40.66,27.78,-0.255,-1.128,,
2016-04-01,2016-04-15,2016-04_Q1,91.27,20.58,39.98,51.29,-0.609,-1.248,,
2016-04-16,2016-04-30,2016-04_Q2,76.13,20.81,39.98,36.15,-0.697,-1.118,,
2016-05-01,2016-05-15,2016-05_Q1,124.27,20.7,42.24,82.03,0.644,-0.19,,
2016-05-16,2016-05-31,2016-05_Q2,90.37,20.99,42.24,48.13,1.372,0.313,,
2016-06-01,2016-06-15,2016-06_Q1,23.53,20.13,39.14,-15.61,-0.219,-0.187,,
2016-06-16,2016-06-30,2016-06_Q2,17.05,20.66,39.14,-22.09,-0.887,-0.19,-0.745,
2016-07-01,2016-07-15,2016-07_Q1,20.08,20.19,38.8,-18.72,0.18,0.186,-0.765,
2016-07-16,2016-07-31,2016-07_Q2,13.84,19.84,38.8,-24.96,0.173,0.344,-0.57,
2016-08-01,2016-08-15,2016-08_Q1,0.0,20.18,38.54,-38.54,-0.699,-0.414,-0.433,
2016-08-16,2016-08-31,2016-08_Q2,28.37,19.83,38.54,-10.17,-0.467,-0.53,-0.196,
2016-09-01,2016-09-15,2016-09_Q1,66.32,19.43,35.32,31.0,1.234,0.334,-0.159,
2016-09-16,2016-09-30,2016-09_Q2,54.64,19.72,35.32,19.32,1.34,0.602,0.109,
2016-10-01,2016-10-15,2016-10_Q1,105.9,19.47,35.3,70.6,0.752,1.112,0.62,
2016-10-16,2016-10-31,2016-10_Q2,69.77,19.22,35.3,34.47,0.27,0.684,0.584,
2016-11-01,2016-11-15,2016-11_Q1,104.41,19.56,34.25,70.16,0.41,1.026,0.428,
2016-11-16,2016-11-30,2016-11_Q2,37.54,19.3,34.25,3.29,-0.236,0.557,0.08,
2016-12-01,2016-12-15,2016-12_Q1,68.81,19.21,34.35,34.46,0.198,0.755,0.762,
2016-12-16,2016-12-31,2016-12_Q2,67.37,19.17,34.35,33.02,1.596,0.962,1.024,-0.241
2017-01-01,2017-01-15,2017-01_Q1,60.52,19.49,34.94,25.58,0.501,0.534,0.848,-0.079
2017-01-16,2017-01-31,2017-01_Q2,23.91,19.17,34.94,-11.03,0.502,0.833,0.867,-0.022
2017-02-01,2017-02-15,2017-02_Q1,15.62,19.68,31.29,-15.67,-0.931,-0.061,0.977,0.046
2017-02-16,2017-02-28,2017-02_Q2,30.59,18.72,31.29,-0.7,-1.132,-0.183,0.431,-0.082
2017-03-01,2017-03-15,2017-03_Q1,148.68,19.43,35.66,113.02,0.719,-0.047,0.687,0.273
2017-03-16,2017-03-31,2017-03_Q2,150.11,19.36,35.66,114.45,1.727,0.726,1.019,0.757
2017-04-01,2017-04-15,2017-04_Q1,95.61,20.16,37.94,57.67,1.117,0.555,0.667,0.788
2017-04-16,2017-04-30,2017-04_Q2,134.05,20.23,37.94,96.11,1.445,1.139,1.708,1.213
2017-05-01,2017-05-15,2017-05_Q1,138.28,19.43,38.22,100.06,1.734,1.791,1.578,1.324
2017-05-16,2017-05-31,2017-05_Q2,37.25,20.36,38.22,-0.97,0.855,1.701,1.576,1.059
2017-06-01,2017-06-15,2017-06_Q1,77.64,20.19,37.35,40.29,-0.039,1.621,1.354,1.422
2017-06-16,2017-06-30,2017-06_Q2,10.98,19.72,37.35,-26.37,0.531,1.564,1.251,1.445
2017-07-01,2017-07-15,2017-07_Q1,5.6,20.3,40.18,-34.58,-0.757,1.301,1.074,1.381
2017-07-16,2017-07-31,2017-07_Q2,11.0,20.39,40.18,-29.18,-0.894,0.352,1.004,1.431
2017-08-01,2017-08-15,2017-08_Q1,15.37,19.97,38.08,-22.71,-0.201,-0.44,1.196,1.489
2017-08-16,2017-08-31,2017-08_Q2,21.02,19.82,38.08,-17.06,-0.075,0.127,1.438,1.497
2017-09-01,2017-09-15,2017-09_Q1,43.86,19.94,36.9,6.96,0.46,-0.442,1.105,1.332
2017-09-16,2017-09-30,2017-09_Q2,56.41,20.02,36.9,19.51,0.527,-0.243,0.822,1.476
2017-10-01,2017-10-15,2017-10_Q1,68.22,19.54,36.78,31.44,-0.299,-0.31,0.694,0.982
2017-10-16,2017-10-31,2017-10_Q2,84.13,19.9,36.78,47.35,-0.499,0.027,0.19,0.859
2017-11-01,2017-11-15,2017-11_Q1,145.9,19.3,33.72,112.18,1.134,0.871,0.289,0.956
