property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,48.0,49.0,49.0,51.0,50.0
soc,776.0,490.0,157.0,110.0,109.0
clay,104.4470588235294,102.69411764705882,124.2,129.03529411764706,177.81176470588238
sand,858.2941176470589,859.2941176470589,839.7882352941177,832.7058823529412,775.9294117647058
silt,38.01176470588236,38.01176470588236,36.01176470588236,38.01176470588236,46.76470588235294
bdod,99.0,103.0,108.0,111.0,114.0
cec,281.2117647058824,251.17647058823528,245.7058823529412,241.94117647058826,235.20000000000002
