property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,57.225,57.61250000000001,57.61250000000001,58.224999999999994,58.612500000000004
soc,545.65,374.5375,240.2375,140.95000000000002,94.13749999999999
clay,327.225,329.6125,368.90000000000003,390.225,379.83750000000003
sand,290.51250000000005,289.35,269.45,255.22500000000002,260.225
silt,382.65000000000003,381.03749999999997,361.65000000000003,354.54999999999995,359.9375
bdod,129.0,132.01250000000002,134.9875,137.0,137.0
cec,240.53750000000002,228.5125,213.4125,203.9,199.6125
