property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.50602409638554,58.01204819277108,58.50602409638554,58.50602409638554,59.518072289156635
soc,432.2439024390244,333.3414634146342,175.3292682926829,97.32926829268291,80.29268292682926
clay,270.95180722891564,274.45783132530124,295.87951807228916,398.9277108433736,390.93975903614455
sand,484.5421686746988,484.5301204819276,465.0722891566265,395.5421686746988,398.0240963855422
silt,244.50602409638557,241.50602409638554,238.54216867469881,205.53012048192772,211.54216867469881
bdod,117.03658536585367,120.10975609756098,123.03658536585367,128.9268292682927,128.96341463414635
cec,221.9397590361446,229.44578313253012,210.95180722891564,209.95180722891567,207.4578313253012
