crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,139.66,1.681,1.115,1.006,-0.057,119.32,0.0,0.7465,25.35,48.4224,74.48,38.3694,175.05,18.9567,185.37,22.054,46.034,HIGH
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,139.66,0.594,0.725,0.836,-0.049,121.9,0.0,0.7954,20.46,66.8057,98.33,31.9427,148.97,24.7041,245.4,18.1648,41.3809,NOT_SUITABLE
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,139.66,0.403,0.893,0.888,0.073,79.33,0.0,0.5158,48.42,71.464,100.57,21.1136,100.57,27.1678,273.94,23.5238,37.5166,NOT_SUITABLE
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,139.66,-0.51,0.146,0.969,0.171,48.86,0.0,0.3319,66.81,33.4877,50.64,10.2499,50.64,28.8421,296.08,33.9065,35.5635,HIGH
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,139.66,-1.091,-0.084,0.639,0.074,40.16,0.0,0.2854,71.46,0.0,0.0,0.0,0.0,29.798,311.2,45.556,32.9848,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,139.66,0.357,0.17,0.738,0.295,133.17,32.6,0.6651,33.49,0.0,0.0,0.0,0.0,33.4247,350.63,47.443,32.6287,HIGH
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,139.66,1.446,0.297,0.873,0.523,212.8,51.11,1.0,0.0,0.0,0.0,1.9789,10.32,36.3563,382.85,39.9244,30.5353,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,139.66,0.739,0.478,0.65,0.552,182.78,47.41,1.0,0.0,0.0,0.0,18.298,96.43,39.413,414.13,38.3694,27.874,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,139.66,1.242,0.928,1.758,1.078,215.18,92.36,1.0,0.0,0.0,0.0,32.5888,173.37,40.6896,426.48,31.9427,27.6439,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,139.66,1.667,1.61,1.555,1.281,254.07,126.64,1.0,0.0,0.0,0.0,46.0891,245.45,41.0719,426.48,21.1136,27.5365,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,139.66,0.885,1.518,1.462,1.082,154.45,70.89,1.0,0.0,6.0088,10.32,58.4063,311.2,44.2489,455.02,10.2499,27.4087,NOT_SUITABLE
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,139.66,-0.974,1.174,1.161,1.348,79.56,32.23,1.0,0.0,54.1211,96.43,65.8781,350.63,50.5509,517.7,0.0,22.3177,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,139.66,0.465,1.326,1.131,1.379,90.59,0.0,0.9399,6.01,88.4841,163.05,70.1045,372.52,51.3409,523.52,0.0,18.6198,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,139.66,0.337,1.189,1.046,1.352,49.51,0.0,0.4588,54.12,82.6006,149.02,60.6577,317.7,43.4995,437.41,1.9789,18.9567,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,139.66,-0.768,0.343,0.851,1.367,21.22,0.0,0.1152,88.48,77.9798,137.83,49.0392,253.11,42.1476,417.95,18.298,24.7041,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,139.66,-0.023,-0.461,0.972,1.401,31.39,0.0,0.174,82.6,60.568,105.19,35.7898,181.04,38.8016,378.45,32.5888,27.1678,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,139.66,0.029,0.188,1.216,1.433,38.92,0.0,0.2202,77.98,42.0557,71.65,29.0254,143.82,35.0,335.66,46.0891,28.8421,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,139.66,0.646,0.229,1.008,1.328,68.48,0.0,0.3943,60.57,37.42,63.5,33.9655,167.06,38.2603,367.08,58.4063,29.798,HIGH
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,139.66,0.563,-0.01,0.827,1.315,98.72,0.0,0.5794,42.06,25.8158,43.64,30.9219,150.99,34.8888,334.86,65.8781,33.4247,HIGH
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,139.66,-0.273,-0.051,0.711,0.931,106.19,0.0,0.6258,37.42,7.6035,12.35,24.8468,119.71,31.7664,303.58,70.1045,36.3563,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,139.66,-0.523,-0.047,0.299,0.69,125.39,0.0,0.7418,25.82,18.2798,28.54,34.6667,164.83,30.5929,291.22,60.6577,39.413,HIGH
