period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,71.3,20.95,39.43,31.87,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.51,39.43,-39.43,0.164,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,21.21,38.59,-38.59,-1.647,,,
2016-02-16,2016-02-29,2016-02_Q2,21.47,21.63,38.59,-17.12,-1.651,,,
2016-03-01,2016-03-15,2016-03_Q1,88.26,20.94,42.24,46.02,-0.322,,,
2016-03-16,2016-03-31,2016-03_Q2,52.48,21.54,42.24,10.24,0.137,-0.792,,
2016-04-01,2016-04-15,2016-04_Q1,83.03,21.32,41.51,41.52,-0.289,-0.95,,
2016-04-16,2016-04-30,2016-04_Q2,51.85,21.29,41.51,10.34,-0.465,-0.818,,
2016-05-01,2016-05-15,2016-05_Q1,104.41,21.22,43.2,61.21,0.575,0.207,,
2016-05-16,2016-05-31,2016-05_Q2,61.72,21.39,43.2,18.52,1.21,0.384,,
2016-06-01,2016-06-15,2016-06_Q1,16.45,20.63,39.59,-23.14,-0.74,-0.247,,
2016-06-16,2016-06-30,2016-06_Q2,24.58,20.9,39.59,-15.01,-0.693,-0.113,-0.52,
2016-07-01,2016-07-15,2016-07_Q1,18.45,20.5,39.07,-20.62,0.226,0.009,-0.669,
2016-07-16,2016-07-31,2016-07_Q2,8.25,20.22,39.07,-30.82,-0.005,0.102,-0.494,
2016-08-01,2016-08-15,2016-08_Q1,5.48,20.57,38.81,-33.33,-0.812,-0.708,-0.235,
2016-08-16,2016-08-31,2016-08_Q2,48.48,20.14,38.81,9.67,0.297,-0.229,0.17,
2016-09-01,2016-09-15,2016-09_Q1,48.34,19.9,36.02,12.32,1.293,0.54,0.147,
2016-09-16,2016-09-30,2016-09_Q2,45.83,20.21,36.02,9.81,0.858,0.52,0.26,
2016-10-01,2016-10-15,2016-10_Q1,72.03,20.24,36.97,35.06,0.191,0.711,0.272,
2016-10-16,2016-10-31,2016-10_Q2,71.57,19.9,36.97,34.6,0.308,0.632,0.574,
2016-11-01,2016-11-15,2016-11_Q1,54.97,20.34,36.41,18.56,0.293,0.7,0.239,
2016-11-16,2016-11-30,2016-11_Q2,54.22,20.24,36.41,17.81,0.274,0.512,0.373,
2016-12-01,2016-12-15,2016-12_Q1,54.17,19.88,35.96,18.21,0.908,0.692,0.873,
2016-12-16,2016-12-31,2016-12_Q2,70.23,19.96,35.96,34.27,1.828,1.104,1.052,0.042
2017-01-01,2017-01-15,2017-01_Q1,57.01,20.16,36.81,20.2,0.826,1.002,0.979,0.154
2017-01-16,2017-01-31,2017-01_Q2,24.94,20.06,36.81,-11.87,0.583,1.241,0.991,0.25
2017-02-01,2017-02-15,2017-02_Q1,0.0,20.47,33.76,-33.76,-0.897,0.687,0.936,0.25
2017-02-16,2017-02-28,2017-02_Q2,41.99,19.91,33.76,8.23,-0.746,0.494,0.723,0.352
2017-03-01,2017-03-15,2017-03_Q1,114.28,20.24,38.23,76.05,1.271,0.613,0.844,0.488
2017-03-16,2017-03-31,2017-03_Q2,114.51,20.41,38.23,76.28,1.495,0.945,1.027,0.857
2017-04-01,2017-04-15,2017-04_Q1,81.97,20.92,39.81,42.16,1.13,0.889,0.922,0.882
2017-04-16,2017-04-30,2017-04_Q2,103.19,20.91,39.81,63.38,1.409,1.212,1.631,1.214
2017-05-01,2017-05-15,2017-05_Q1,111.43,20.37,40.21,71.22,1.626,1.646,1.828,1.318
2017-05-16,2017-05-31,2017-05_Q2,25.01,20.91,40.21,-15.2,0.589,1.541,1.569,1.103
2017-06-01,2017-06-15,2017-06_Q1,49.48,20.8,38.73,10.75,-0.728,1.385,1.353,1.454
2017-06-16,2017-06-30,2017-06_Q2,39.29,20.33,38.73,0.56,0.688,1.358,1.454,1.569
2017-07-01,2017-07-15,2017-07_Q1,4.22,20.77,40.8,-36.58,0.205,1.338,1.34,1.503
2017-07-16,2017-07-31,2017-07_Q2,11.93,20.74,40.8,-28.87,-0.889,0.406,1.212,1.585
2017-08-01,2017-08-15,2017-08_Q1,24.21,20.45,38.94,-14.73,0.14,-0.258,1.395,1.615
