period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,27.98,90.74,-90.74,,,,
2016-01-16,2016-01-31,2016-01_Q2,70.31,28.13,90.74,-20.43,-1.485,,,
2016-02-01,2016-02-15,2016-02_Q1,55.88,28.13,83.22,-27.34,-0.581,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,28.87,83.22,-83.22,-1.636,,,
2016-03-01,2016-03-15,2016-03_Q1,196.3,26.31,69.31,126.99,0.217,,,
2016-03-16,2016-03-31,2016-03_Q2,56.06,26.3,69.31,-13.25,1.348,-1.289,,
2016-04-01,2016-04-15,2016-04_Q1,9.2,25.57,55.53,-46.33,-0.242,-0.746,,
2016-04-16,2016-04-30,2016-04_Q2,27.16,24.68,55.53,-28.37,-0.69,-0.609,,
2016-05-01,2016-05-15,2016-05_Q1,11.29,24.66,50.8,-39.51,-0.292,-0.648,,
2016-05-16,2016-05-31,2016-05_Q2,5.02,24.29,50.8,-45.78,-2.221,0.1,,
2016-06-01,2016-06-15,2016-06_Q1,31.35,21.87,31.57,-0.22,0.059,-1.039,,
2016-06-16,2016-06-30,2016-06_Q2,25.79,20.76,31.57,-5.78,1.796,-0.809,-1.678,
2016-07-01,2016-07-15,2016-07_Q1,0.0,19.38,27.55,-27.55,0.605,-0.407,-1.4,
2016-07-16,2016-07-31,2016-07_Q2,35.35,20.82,27.55,7.8,0.747,0.211,-0.914,
2016-08-01,2016-08-15,2016-08_Q1,5.84,19.69,28.79,-22.95,1.426,0.505,-0.629,
2016-08-16,2016-08-31,2016-08_Q2,8.2,20.61,28.79,-20.59,0.912,1.393,0.649,
2016-09-01,2016-09-15,2016-09_Q1,0.0,22.52,47.99,-47.99,-0.424,0.956,-1.031,
2016-09-16,2016-09-30,2016-09_Q2,10.61,24.91,47.99,-37.38,-0.557,0.382,-0.5,
2016-10-01,2016-10-15,2016-10_Q1,14.17,24.19,57.52,-43.35,0.925,1.416,-0.057,
2016-10-16,2016-10-31,2016-10_Q2,11.25,24.86,57.52,-46.27,0.495,0.261,0.191,
2016-11-01,2016-11-15,2016-11_Q1,19.62,27.0,73.11,-53.49,0.219,0.452,0.391,
2016-11-16,2016-11-30,2016-11_Q2,0.0,25.98,73.11,-73.11,-0.995,-0.375,0.427,
2016-12-01,2016-12-15,2016-12_Q1,0.0,27.0,82.4,-82.4,-1.579,-0.892,-0.528,
2016-12-16,2016-12-31,2016-12_Q2,52.46,27.2,82.4,-29.94,-0.827,-1.048,-0.895,-1.791
2017-01-01,2017-01-15,2017-01_Q1,158.64,27.27,84.22,74.42,-0.142,-0.815,-0.658,-1.214
2017-01-16,2017-01-31,2017-01_Q2,35.74,27.48,84.22,-48.48,-0.662,-1.216,-1.259,-1.297
2017-02-01,2017-02-15,2017-02_Q1,44.41,28.0,75.57,-31.16,-0.852,-1.035,-1.095,-1.094
2017-02-16,2017-02-28,2017-02_Q2,25.37,27.22,75.57,-50.2,-1.229,-1.497,-1.816,-1.473
2017-03-01,2017-03-15,2017-03_Q1,21.45,27.1,76.13,-54.68,-1.004,-1.442,-1.659,-1.686
2017-03-16,2017-03-31,2017-03_Q2,195.98,27.16,76.13,119.85,0.679,-0.756,-1.435,-1.462
2017-04-01,2017-04-15,2017-04_Q1,0.0,24.86,49.17,-49.17,1.081,-1.24,-1.44,-1.43
2017-04-16,2017-04-30,2017-04_Q2,12.44,23.42,49.17,-36.73,-1.228,-1.189,-1.442,-1.393
2017-05-01,2017-05-15,2017-05_Q1,0.0,22.78,38.47,-38.47,-0.615,-1.065,-1.469,-1.402
