property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,65.0,66.46341463414636,68.0,72.0,74.0
soc,167.91463414634146,158.91463414634146,135.03658536585365,132.19512195121953,123.15853658536587
clay,264.6341463414634,266.31707317073176,346.0243902439025,402.9512195121951,383.4878048780488
sand,453.390243902439,442.1707317073171,388.9268292682927,355.0,375.9268292682927
silt,281.9756097560976,291.51219512195127,265.0487804878049,242.0487804878049,241.04878048780486
bdod,121.98780487804879,124.98780487804878,128.9878048780488,133.9878048780488,135.0
cec,152.53658536585365,151.609756097561,146.609756097561,138.14634146341464,138.609756097561
