property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.0,58.0,58.0,58.0,59.0
soc,433.0,426.0,245.0,123.0,123.0
clay,372.1358024691358,377.1358024691358,398.0,428.9506172839506,407.358024691358
sand,304.40740740740733,305.679012345679,290.679012345679,270.1358024691358,285.8641975308642
silt,322.59259259259255,317.18518518518516,311.320987654321,300.91358024691357,306.7777777777778
bdod,132.0,135.0,136.0,139.0,139.0
cec,225.0864197530864,243.59259259259255,224.27160493827162,206.679012345679,206.8148148148148
