period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,88.07,18.24,34.03,54.04,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,17.62,34.03,-34.03,0.058,,,
2016-02-01,2016-02-15,2016-02_Q1,26.9,18.43,33.2,-6.3,-1.437,,,
2016-02-16,2016-02-29,2016-02_Q2,24.53,18.88,33.2,-8.67,-1.463,,,
2016-03-01,2016-03-15,2016-03_Q1,109.45,18.31,36.73,72.72,-0.782,,,
2016-03-16,2016-03-31,2016-03_Q2,50.0,18.84,36.73,13.27,-0.475,-1.194,,
2016-04-01,2016-04-15,2016-04_Q1,84.69,18.63,36.15,48.54,-0.982,-1.448,,
2016-04-16,2016-04-30,2016-04_Q2,82.32,18.7,36.15,46.17,-0.864,-1.295,,
2016-05-01,2016-05-15,2016-05_Q1,118.09,18.45,37.0,81.09,0.537,-0.667,,
2016-05-16,2016-05-31,2016-05_Q2,89.58,18.55,37.0,52.58,1.303,0.105,,
2016-06-01,2016-06-15,2016-06_Q1,27.27,17.77,33.79,-6.52,-0.063,-0.416,,
2016-06-16,2016-06-30,2016-06_Q2,12.49,17.98,33.79,-21.3,-1.017,-0.292,-0.942,
2016-07-01,2016-07-15,2016-07_Q1,18.9,17.6,33.48,-14.58,-0.038,0.135,-1.02,
2016-07-16,2016-07-31,2016-07_Q2,13.99,17.35,33.48,-19.49,0.192,0.202,-0.869,
2016-08-01,2016-08-15,2016-08_Q1,5.96,17.61,33.23,-27.27,-0.694,-0.366,-0.703,
2016-08-16,2016-08-31,2016-08_Q2,21.06,17.3,33.23,-12.17,-0.515,-0.663,-0.42,
2016-09-01,2016-09-15,2016-09_Q1,85.14,17.2,31.07,54.07,1.28,0.388,-0.418,
2016-09-16,2016-09-30,2016-09_Q2,49.96,17.2,31.07,18.89,1.542,0.737,0.185,
2016-10-01,2016-10-15,2016-10_Q1,140.88,17.53,32.34,108.54,1.209,1.361,0.811,
2016-10-16,2016-10-31,2016-10_Q2,84.2,17.16,32.34,51.86,0.296,0.834,0.589,
2016-11-01,2016-11-15,2016-11_Q1,126.39,17.48,31.21,95.18,0.2,1.063,0.574,
2016-11-16,2016-11-30,2016-11_Q2,37.78,17.29,31.21,6.57,-0.469,0.646,0.144,
2016-12-01,2016-12-15,2016-12_Q1,61.65,17.1,31.31,30.34,-0.381,0.445,0.595,
2016-12-16,2016-12-31,2016-12_Q2,109.36,17.16,31.31,78.05,1.561,1.015,1.133,-0.271
2017-01-01,2017-01-15,2017-01_Q1,81.45,17.41,31.67,49.78,0.914,0.488,0.979,-0.053
2017-01-16,2017-01-31,2017-01_Q2,15.04,17.04,31.67,-16.63,0.392,0.748,0.951,-0.057
2017-02-01,2017-02-15,2017-02_Q1,19.34,17.42,28.46,-9.12,-1.165,-0.459,1.014,-0.076
