property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,64.0,66.0,67.0,73.7878787878788,79.0
soc,202.0,121.0,106.0,146.0,213.0
clay,352.1212121212122,333.33333333333337,417.90909090909093,430.909090909091,419.06060606060606
sand,402.5151515151516,420.5151515151515,361.51515151515156,353.72727272727275,369.3636363636364
silt,245.3636363636364,246.15151515151518,220.7878787878788,215.3636363636364,211.3636363636364
bdod,130.0,134.0,138.0,138.0,139.0
cec,161.8787878787879,158.3030303030303,155.8787878787879,159.87878787878788,161.30303030303034
