property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,66.78048780487806,67.56097560975611,69.0,71.78048780487805,71.78048780487805
soc,152.0,160.0,96.0,76.0,83.0
clay,247.31707317073173,237.5365853658537,237.5365853658537,238.2926829268293,214.26829268292687
sand,567.1463414634147,571.9268292682927,566.2682926829269,576.2682926829269,616.7317073170732
silt,185.53658536585368,190.53658536585368,195.41463414634148,185.4390243902439,169.0
bdod,129.0,132.0,132.0,134.0,135.0
cec,124.56097560975611,122.0,111.0,100.87804878048782,100.65853658536587
