property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,58.0,57.77215189873418,58.77215189873419,59.582278481012665,60.620253164556964
soc,396.2,303.8,211.79999999999998,97.4,66.4
clay,341.63291139240505,331.9746835443038,382.6835443037975,370.06329113924045,365.746835443038
sand,285.6455696202532,289.1898734177215,253.8227848101266,260.7088607594937,273.7848101265823
silt,373.34177215189874,378.873417721519,363.6075949367089,369.22784810126575,360.4303797468354
bdod,132.8,136.0,139.8,141.79999999999998,142.6
cec,228.1645569620253,227.81012658227849,223.9367088607595,206.20253164556965,195.2911392405063
