period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,100.27,21.32,41.7,58.57,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.28,41.7,-41.7,0.401,,,
2016-02-01,2016-02-15,2016-02_Q1,12.76,21.62,39.87,-27.11,-1.778,,,
2016-02-16,2016-02-29,2016-02_Q2,38.13,21.94,39.87,-1.74,-1.375,,,
2016-03-01,2016-03-15,2016-03_Q1,97.2,21.32,43.92,53.28,-0.651,,,
2016-03-16,2016-03-31,2016-03_Q2,74.07,22.01,43.92,30.15,-0.187,-0.93,,
2016-04-01,2016-04-15,2016-04_Q1,92.97,21.53,42.92,50.05,-0.432,-1.148,,
2016-04-16,2016-04-30,2016-04_Q2,78.27,21.83,42.92,35.35,-0.805,-1.034,,
2016-05-01,2016-05-15,2016-05_Q1,102.47,21.53,44.08,58.39,0.059,-0.449,,
2016-05-16,2016-05-31,2016-05_Q2,89.54,21.59,44.08,45.46,0.875,-0.021,,
2016-06-01,2016-06-15,2016-06_Q1,25.23,21.01,40.44,-15.21,-0.517,-0.626,,
2016-06-16,2016-06-30,2016-06_Q2,40.49,21.06,40.44,0.05,-0.693,-0.712,-0.858,
2016-07-01,2016-07-15,2016-07_Q1,18.24,21.02,40.92,-22.68,0.231,-0.608,-1.117,
2016-07-16,2016-07-31,2016-07_Q2,20.91,20.69,40.92,-20.01,-0.206,-0.292,-0.818,
2016-08-01,2016-08-15,2016-08_Q1,5.28,21.01,41.35,-36.07,-0.634,-0.517,-0.647,
2016-08-16,2016-08-31,2016-08_Q2,25.82,20.99,41.35,-15.53,-0.699,-0.721,-0.514,
2016-09-01,2016-09-15,2016-09_Q1,70.74,20.48,37.67,33.07,1.136,0.237,-0.583,
2016-09-16,2016-09-30,2016-09_Q2,65.47,20.57,37.67,27.8,1.276,0.492,-0.394,
2016-10-01,2016-10-15,2016-10_Q1,89.85,20.62,38.37,51.48,0.876,0.788,-0.102,
2016-10-16,2016-10-31,2016-10_Q2,102.61,20.31,38.37,64.24,0.669,0.737,0.522,
2016-11-01,2016-11-15,2016-11_Q1,112.38,20.63,37.25,75.13,0.813,1.113,0.524,
2016-11-16,2016-11-30,2016-11_Q2,16.3,20.48,37.25,-20.95,-0.32,0.81,0.301,
